p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
ReLU,0.0435426053049936,0,0,0,1,1,1,off,6.221703542573018e-05,170,82.0124282836914,-0.3288295865058899,-0.0635819062590599,604,1691769044.4824317,1691769184.4465146,0.0635819062590599,27968.078125,0.3288295865058899,7.860103130340576,82.0124282836914,89.68933868408203,82.20154571533203,False
ReLU,0.0356877593117578,4,3,1,2,1,0,on,6.221703542573018e-05,191,85.69078063964844,-1.3080637454986572,-0.3547947108745575,605,1691769045.2698278,1691769582.0172713,0.3547947108745575,107324.90625,1.3080637454986572,48.02849960327149,85.69078063964844,91.271728515625,85.35029602050781,False
Hardswish,0.0026351728071981,1,4,1,0,1,1,on,6.221703542573018e-05,191,11.211984634399414,-0.8194409012794495,-0.0606622472405433,606,1691769053.497743,1691769369.3264863,0.0606622472405433,63141.015625,0.8194409012794495,7.917102813720703,11.211984634399414,10.454456329345703,9.47939109802246,False
Mish,0.1740100753615724,0,0,2,1,3,4,on,4.066466630398393e-05,170,86.16876983642578,-2.443558931350708,-0.3552308082580566,607,1691769063.8733037,1691769946.9008455,0.3552308082580566,176580.765625,2.443558931350708,47.99127197265625,86.16876983642578,93.2886962890625,86.53643798828125,False
ReLU,0.1665299068830634,0,1,0,2,1,1,off,6.221703542573018e-05,170,83.44172668457031,-0.6086955070495605,-0.3323635458946228,608,1691769069.1862042,1691769307.457023,0.3323635458946228,47629.5234375,0.6086955070495605,43.04576110839844,83.44172668457031,95.01203918457033,83.63956451416016,False
Hardswish,0.1056759586527565,1,0,0,1,0,3,on,0.0004176279829473,123,82.33575439453125,-0.5369073748588562,-0.108780600130558,609,1691769082.4189365,1691769247.473927,0.108780600130558,32986.32421875,0.5369073748588562,11.893970489501951,82.33575439453125,83.46086120605469,82.9970474243164,False
ReLU,0.1320429340110457,1,3,4,3,2,0,on,0.0007757301557034,198,86.74284362792969,-1.3958173990249634,-0.3677530288696289,610,1691769085.4642105,1691769752.332308,0.3677530288696289,133348.9375,1.3958173990249634,51.499847412109375,86.74284362792969,90.7143096923828,86.71170806884766,False
Mish,0.1740100753615724,1,1,2,4,1,3,on,0.0001525341189163,170,88.78707122802734,-2.326601028442383,-0.3445763289928436,611,1691769111.776621,1691769965.196008,0.3445763289928436,170659.15625,2.326601028442383,46.32484817504883,88.78707122802734,93.89055633544922,88.2437973022461,False
Mish,0.0435426053049936,1,2,1,0,1,1,on,6.221703542573018e-05,60,9.264394760131836,-1.065327525138855,-0.3318618834018707,612,1691769121.3412173,1691769256.6617725,0.3318618834018707,27039.77734375,1.065327525138855,43.38486862182617,9.264394760131836,10.035778045654297,11.797896385192873,False
ReLU,0.0188223165783503,3,0,3,3,1,3,on,0.0003157937572788,170,87.54386901855469,-0.8717307448387146,-0.1769252568483352,613,1691769121.8221908,1691769515.6073544,0.1769252568483352,78732.375,0.8717307448387146,23.166105270385746,87.54386901855469,91.1785888671875,86.68067932128906,False
ReLU,0.729136434670946,4,0,1,0,1,1,on,0.0004483113885731,170,11.148098945617676,-0.9237123727798462,-0.0584146417677402,614,1691769126.1703098,1691769406.4102716,0.0584146417677402,56023.1953125,0.9237123727798462,7.799884796142578,11.148098945617676,10.939244270324709,8.628458976745605,False
ReLU,0.1807455613986818,1,3,0,0,1,0,on,4.916587557221412e-05,191,86.2909164428711,-0.5040279030799866,-0.1023487374186515,615,1691769159.1040604,1691769402.1499918,0.1023487374186515,48584.37890625,0.5040279030799866,11.690598487854004,86.2909164428711,88.78564453125,87.00940704345703,True
Mish,0.3457646669326648,1,1,0,1,1,1,on,6.221703542573018e-05,138,81.01890563964844,-0.7925227284431458,-0.0654058009386062,616,1691769163.1013088,1691769393.5433524,0.0654058009386062,46063.6484375,0.7925227284431458,7.911015510559082,81.01890563964844,83.33740997314453,82.88603973388672,False
ReLU,0.0026351728071981,1,0,0,0,1,3,on,0.0004483113885731,88,76.18993377685547,-0.505021870136261,-0.1058012396097183,617,1691769166.2868874,1691769276.1570537,0.1058012396097183,21949.27734375,0.505021870136261,11.738487243652344,76.18993377685547,73.18123626708984,74.08843231201172,False
Hardswish,0.1056759586527565,1,1,0,0,0,1,on,1.3321724867275714e-05,170,82.00331115722656,-0.4025394022464752,-0.0600617341697216,618,1691769178.6835415,1691769335.185656,0.0600617341697216,31275.609375,0.4025394022464752,7.99556303024292,82.00331115722656,81.62567138671875,84.2060546875,False
ReLU,0.1056759586527565,1,3,0,0,0,0,on,0.0004176279829473,189,86.9596939086914,-0.4558868706226349,-0.1024999096989631,619,1691769184.7143264,1691769395.3557956,0.1024999096989631,42103.52734375,0.4558868706226349,11.740705490112305,86.9596939086914,90.3470458984375,87.56266784667969,True
ReLU,0.1056759586527565,0,1,0,3,0,0,on,6.221703542573018e-05,189,81.30976867675781,-0.5059924721717834,-0.111678846180439,620,1691769185.281187,1691769416.2101858,0.111678846180439,46161.046875,0.5059924721717834,12.015303611755373,81.30976867675781,78.07560729980469,82.39517211914062,False
ReLU,0.0076752692542311,3,3,0,3,1,0,on,0.0007757301557034,189,86.46891784667969,-0.7600587606430054,-0.156505674123764,621,1691769190.5068693,1691769564.5130303,0.156505674123764,74776.5234375,0.7600587606430054,19.650400161743164,86.46891784667969,90.2132568359375,86.46253967285156,False
ReLU,0.1056759586527565,0,1,0,1,1,1,on,6.221703542573018e-05,170,82.63128662109375,-0.3756579756736755,-0.0651547610759735,622,1691769198.673283,1691769352.034423,0.0651547610759735,30647.4921875,0.3756579756736755,7.902688026428223,82.63128662109375,84.0254898071289,83.26151275634766,False
Mish,0.0026351728071981,0,0,2,4,1,1,off,0.0004483113885731,88,82.67488861083984,-1.734229326248169,-0.3409283757209778,623,1691769223.797728,1691769550.0434854,0.3409283757209778,65224.578125,1.734229326248169,42.7930908203125,82.67488861083984,94.90245819091795,82.82843780517578,False
Hardswish,0.1926467339213484,1,1,2,0,1,1,on,0.0005457408450384,170,88.37171936035156,-0.662561297416687,-0.3383350670337677,624,1691769226.6309752,1691769483.584972,0.3383350670337677,51366.20703125,0.662561297416687,42.41950225830078,88.37171936035156,90.68453979492188,88.24588012695312,False
ReLU,0.0435426053049936,1,2,1,0,1,0,on,6.221703542573018e-05,170,87.42416381835938,-0.5995136499404907,-0.3253411650657654,625,1691769234.3277004,1691769466.32944,0.3253411650657654,46375.66015625,0.5995136499404907,43.63292694091797,87.42416381835938,93.64168548583984,87.25038146972656,False
Mish,0.1665299068830634,1,1,0,4,1,1,off,0.0007686676595423,181,82.2185287475586,-1.2230743169784546,-0.0637052655220031,626,1691769247.756911,1691769733.2614782,0.0637052655220031,97076.21875,1.2230743169784546,8.008681297302246,82.2185287475586,90.6780014038086,82.59901428222656,False
ReLU,0.6343217820795408,0,1,0,1,1,1,off,6.221703542573018e-05,170,82.40253448486328,-0.3842072486877441,-0.067108429968357,627,1691769255.5593302,1691769407.388976,0.067108429968357,30341.25390625,0.3842072486877441,7.87390661239624,82.40253448486328,91.29854583740234,83.30976104736328,False
ReLU,0.0435426053049936,0,3,2,3,1,0,on,6.221703542573018e-05,199,88.82093811035156,-0.8024081587791443,-0.3712553679943084,628,1691769256.905131,1691769681.4897003,0.3712553679943084,84892.6953125,0.8024081587791443,51.784912109375,88.82093811035156,96.091552734375,88.51142120361328,False
Mish,0.0026351728071981,1,4,1,4,1,0,on,0.0004483113885731,88,63.47515106201172,-1.762557029724121,-0.0609670430421829,629,1691769257.4361277,1691769586.5399797,0.0609670430421829,65811.2421875,1.762557029724121,7.830271244049072,63.47515106201172,57.885684967041016,63.393104553222656,False
ReLU,0.1056759586527565,1,3,2,4,4,3,on,1.1281413915994555e-05,189,88.68037414550781,-2.0255918502807617,-0.3616745769977569,630,1691769257.7946775,1691770113.511181,0.3616745769977569,171118.53125,2.0255918502807617,51.00123596191406,88.68037414550781,95.57512664794922,87.73824310302734,False
Mish,0.0435426053049936,0,0,0,0,1,0,on,6.221703542573018e-05,191,75.75733947753906,-0.6491948366165161,-0.0624769069254398,631,1691769264.7592893,1691769566.310778,0.0624769069254398,60285.69921875,0.6491948366165161,7.820752620697021,75.75733947753906,68.11412048339844,75.86978912353516,False
Mish,0.1056759586527565,1,1,0,4,1,1,on,1.0201561160683418e-05,183,82.94630432128906,-1.235430121421814,-0.0601798966526985,632,1691769269.3895235,1691769766.0723262,0.0601798966526985,99311.8828125,1.235430121421814,7.968639850616455,82.94630432128906,83.70785522460938,84.77385711669922,False
ReLU,0.1056759586527565,0,1,2,0,1,1,on,6.221703542573018e-05,170,88.51446533203125,-0.6131297945976257,-0.3389215767383575,633,1691769276.561951,1691769512.852808,0.3389215767383575,47233.4296875,0.6131297945976257,42.63883972167969,88.51446533203125,93.87220764160156,87.5714340209961,False
ReLU,0.0435426053049936,1,3,2,0,1,0,on,6.221703542573018e-05,191,88.71917724609375,-0.7497411370277405,-0.3487728834152221,634,1691769292.3500896,1691769649.62391,0.3487728834152221,71430.1328125,0.7497411370277405,47.55727005004883,88.71917724609375,95.42034912109376,88.4180908203125,False
ReLU,0.0435426053049936,1,3,0,3,1,0,on,0.0007757301557034,198,87.54027557373047,-0.6494635939598083,-0.1324359476566314,635,1691769303.9134505,1691769625.7737677,0.1324359476566314,64361.1015625,0.6494635939598083,16.131067276000977,87.54027557373047,91.19123840332033,87.9953384399414,False
ReLU,0.0964208826129841,2,1,0,1,1,0,on,6.221703542573018e-05,183,86.3949966430664,-0.6033928394317627,-0.3382300138473511,636,1691769305.122501,1691769573.026975,0.3382300138473511,53556.1796875,0.6033928394317627,43.296836853027344,86.3949966430664,85.41358947753906,85.76627349853516,False
ReLU,0.1056759586527565,0,1,0,0,1,0,on,0.0004176279829473,189,82.84587097167969,-0.3243096470832824,-0.0624059662222862,637,1691769307.6965313,1691769461.6969888,0.0624059662222862,30775.421875,0.3243096470832824,7.853013038635254,82.84587097167969,78.6407699584961,82.23841857910156,False
Hardswish,0.0169685069433716,1,1,1,0,1,4,on,0.0003157937572788,115,12.974472999572754,-0.9644580483436584,-0.054373662918806,638,1691769335.3813448,1691769532.9681437,0.054373662918806,39492.6953125,0.9644580483436584,7.754964828491211,12.974472999572754,12.42300796508789,12.086294174194336,False
Hardswish,0.1740100753615724,1,0,2,4,0,0,on,1.7404195182472034e-05,191,88.19035339355469,-1.1123205423355105,-0.3271760642528534,639,1691769339.0490706,1691769813.2462146,0.3271760642528534,94814.828125,1.1123205423355105,43.79566955566406,88.19035339355469,95.10591888427734,87.23543548583984,False
ReLU,0.0188223165783503,3,1,0,0,1,1,on,6.221703542573018e-05,183,84.18473815917969,-0.5311243534088135,-0.1040761843323707,640,1691769352.2473593,1691769590.0368843,0.1040761843323707,47533.26171875,0.5311243534088135,11.523627281188965,84.18473815917969,82.91046142578125,83.70176696777344,False
ReLU,0.0964208826129841,3,1,0,0,1,0,on,6.221703542573018e-05,189,86.88220977783203,-0.4917514324188232,-0.1041210815310478,641,1691769366.4674363,1691769598.0880344,0.1041210815310478,46299.33984375,0.4917514324188232,11.624459266662598,86.88220977783203,90.6363525390625,85.56216430664062,False
ReLU,0.0188223165783503,1,0,0,2,1,1,on,0.000258593121244,170,82.25208282470703,-0.6040257811546326,-0.3390134572982788,642,1691769369.594998,1691769614.3495698,0.3390134572982788,48926.19140625,0.6040257811546326,43.06243515014648,82.25208282470703,82.1323471069336,81.25688171386719,False
ReLU,0.0435426053049936,1,3,0,0,1,0,on,0.0007757301557034,191,86.92472076416016,-0.4993167221546173,-0.1036563068628311,643,1691769393.7701752,1691769635.898097,0.1036563068628311,48400.765625,0.4993167221546173,11.727519035339355,86.92472076416016,90.80631256103516,87.71269989013672,False
Mish,0.1056759586527565,0,1,1,4,1,1,on,0.0004483113885731,170,15.016039848327637,-1.081490159034729,-0.0643661767244339,644,1691769395.5497737,1691769844.0697582,0.0643661767244339,89679.625,1.081490159034729,7.876541137695312,15.016039848327637,11.499232292175291,12.091007232666016,False
Mish,0.0026351728071981,1,0,1,0,1,3,on,6.221703542573018e-05,41,66.58981323242188,-0.9939910769462584,-0.1094371452927589,645,1691769402.35998,1691769484.4316535,0.1094371452927589,16393.240234375,0.9939910769462584,11.789551734924316,66.58981323242188,64.17298126220703,70.00468444824219,False
ReLU,0.0435426053049936,1,3,0,0,0,3,on,6.221703542573018e-05,189,87.0299301147461,-0.6365396976470947,-0.1278345733880996,646,1691769406.62547,1691769698.7414167,0.1278345733880996,58398.359375,0.6365396976470947,15.792760848999023,87.0299301147461,90.6610336303711,86.97893524169922,False
ReLU,0.1740100753615724,1,1,2,1,1,3,off,6.221703542573018e-05,170,86.86062622070312,-0.8179948329925537,-0.3495142757892608,647,1691769407.633275,1691769710.614041,0.3495142757892608,60571.45703125,0.8179948329925537,47.13270568847656,86.86062622070312,99.78880310058594,86.20027923583984,False
Mish,0.0188223165783503,0,1,0,0,1,1,on,0.0002918325793937,170,81.75450134277344,-0.5244746804237366,-0.060438584536314,648,1691769416.581777,1691769663.4809694,0.060438584536314,49355.0546875,0.5244746804237366,7.765341758728027,81.75450134277344,79.66912841796875,81.67523193359375,False
Hardswish,0.1056759586527565,1,3,0,1,1,2,on,0.0004176279829473,170,89.26317596435547,-0.7905250787734985,-0.3408698737621307,649,1691769422.2184932,1691769731.7888663,0.3408698737621307,61889.3671875,0.7905250787734985,48.54921340942383,89.26317596435547,96.08533477783205,89.2947769165039,False
Mish,0.3457646669326648,1,1,2,0,1,1,on,6.221703542573018e-05,181,88.73397064208984,-1.2215152978897097,-0.3338582515716553,650,1691769437.7248993,1691769902.916987,0.3338582515716553,93031.1640625,1.2215152978897097,42.316017150878906,88.73397064208984,95.14698028564452,88.650634765625,False
ReLU,0.1056759586527565,3,3,0,0,1,3,on,0.0004176279829473,189,88.99369049072266,-0.7438135743141174,-0.1555024981498718,651,1691769461.9055872,1691769822.0011868,0.1555024981498718,71994.421875,0.7438135743141174,19.467906951904297,88.99369049072266,92.95994567871094,88.69223022460938,True
Mish,0.1740100753615724,1,3,1,4,0,1,on,0.0007757301557034,189,14.07479476928711,-1.721562385559082,-0.1069385111331939,652,1691769466.5410569,1691770122.6720798,0.1069385111331939,131201.4375,1.721562385559082,11.703452110290527,14.07479476928711,10.993162155151367,11.37553596496582,False
ReLU,0.0964208826129841,0,0,0,0,1,1,on,0.0007757301557034,189,84.03746032714844,-0.2946843206882477,-0.0638614445924758,653,1691769483.8092546,1691769631.863929,0.0638614445924758,29586.2265625,0.2946843206882477,7.813858985900879,84.03746032714844,81.44930267333984,84.72865295410156,True
ReLU,0.0435426053049936,0,1,1,0,1,4,on,6.221703542573018e-05,128,69.46607208251953,-0.9002335071563721,-0.0601793602108955,654,1691769484.6321528,1691769693.6991751,0.0601793602108955,41788.71484375,0.9002335071563721,7.654874801635742,69.46607208251953,68.76017761230469,68.60159301757812,False
ReLU,0.1056759586527565,1,2,0,0,1,0,on,0.0004176279829473,170,88.00543212890625,-0.5686953067779541,-0.3256497383117676,655,1691769495.2321565,1691769724.35507,0.3256497383117676,45799.83984375,0.5686953067779541,43.10123443603516,88.00543212890625,93.31732177734376,88.84996795654297,True
ReLU,0.1056759586527565,0,1,2,0,1,1,on,6.221703542573018e-05,170,88.51446533203125,-0.6131297945976257,-0.3389215767383575,656,1691769513.0913086,1691769749.3817065,0.3389215767383575,47233.4296875,0.6131297945976257,42.63883972167969,88.51446533203125,93.87220764160156,87.5714340209961,False
Hardswish,0.0435426053049936,1,0,0,0,1,1,on,6.221703542573018e-05,191,82.34278869628906,-0.3613632619380951,-0.0646693930029869,657,1691769515.8384922,1691769696.9435914,0.0646693930029869,36196.3203125,0.3613632619380951,7.869144916534424,82.34278869628906,84.43588256835938,82.11848449707031,False
Mish,0.0188223165783503,1,0,0,0,1,3,on,6.221703542573018e-05,170,85.92544555664062,-1.046321153640747,-0.1045653373003006,658,1691769533.2128594,1691769911.1660142,0.1045653373003006,75565.9453125,1.046321153640747,11.771878242492676,85.92544555664062,86.36164093017578,84.902587890625,False
ReLU,0.1056759586527565,0,1,1,0,1,1,on,6.221703542573018e-05,170,17.878522872924805,-0.3714471161365509,-0.0659728646278381,659,1691769550.2688975,1691769692.7946703,0.0659728646278381,28480.46484375,0.3714471161365509,7.744191646575928,17.878522872924805,11.560053825378418,11.132171630859377,False
Mish,0.0435426053049936,0,0,1,0,1,2,on,0.0007833408223893,191,89.25421142578125,-1.036231279373169,-0.3315567672252655,660,1691769556.6933255,1691769997.9969203,0.3315567672252655,88236.046875,1.036231279373169,43.11198043823242,89.25421142578125,94.97530364990234,89.05909729003906,False
ReLU,0.1926467339213484,1,1,1,0,1,0,on,0.0004176279829473,170,15.277634620666504,-0.377916008234024,-0.0618892572820186,661,1691769564.7748926,1691769707.136433,0.0618892572820186,28447.521484375,0.377916008234024,7.842161178588867,15.277634620666504,10.21165943145752,11.923137664794922,False
Hardswish,0.0435426053049936,0,1,0,4,1,4,on,0.0003157937572788,191,77.66246795654297,-1.455196976661682,-0.0625525116920471,662,1691769566.5739534,1691770085.0417328,0.0625525116920471,103668.9453125,1.455196976661682,7.9750471115112305,77.66246795654297,75.01481628417969,76.16572570800781,False
