p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
Hardswish,0.0836343398559201,0,0,2,1,0,1,on,0.0009358596640126,199,89.13362121582031,-0.5918900966644287,-0.3293456733226776,1469,1691790903.939846,1691791180.0001364,0.3293456733226776,55187.3359375,0.5918900966644287,43.47991943359375,89.13362121582031,95.65692901611328,89.27018737792969,False
Hardswish,0.0236772937231151,1,0,0,1,0,3,on,0.0009358596640126,186,86.75434875488281,-0.522716224193573,-0.1103451326489448,1470,1691790905.149856,1691791148.671277,0.1103451326489448,48679.55859375,0.522716224193573,12.031586647033691,86.75434875488281,86.83138275146484,86.87638854980469,False
Hardswish,0.05780052660613,0,1,1,2,0,1,on,6.793505227166129e-05,1,39.52899932861328,-0.6402869820594788,-0.3233718872070312,1471,1691790908.5366983,1691790909.916656,0.3233718872070312,271.0552062988281,0.6402869820594788,42.91320037841797,39.52899932861328,29.42851829528809,35.126712799072266,False
Hardswish,0.0250446248905817,0,0,0,0,0,1,off,0.0009358596640126,199,80.8248062133789,-0.3217923939228058,-0.0593689866364002,1472,1691790909.970569,1691791075.8515215,0.0593689866364002,33151.44921875,0.3217923939228058,7.779232025146484,80.8248062133789,88.87362670898438,80.19328308105469,False
Mish,0.0222988353027101,3,0,1,0,1,2,on,0.0005580450716078,196,89.35990905761719,-1.5085269212722778,-0.3494309484958648,1473,1691790910.8029337,1691791570.2480175,0.3494309484958648,131864.265625,1.5085269212722778,46.74528884887695,89.35990905761719,94.70051574707033,89.12147521972656,False
Mish,0.0342411303022915,1,0,1,0,1,1,on,0.0009358596640126,199,10.77922534942627,-0.6021601557731628,-0.0638012364506721,1474,1691790910.8041732,1691791195.6948946,0.0638012364506721,56953.43359375,0.6021601557731628,7.750555515289307,10.77922534942627,10.324108123779297,13.83682918548584,False
Mish,0.3912818126161337,3,1,2,2,0,1,on,0.0009358596640126,199,88.95922088623047,-2.835055351257324,-0.5921704769134521,1475,1691790911.6776843,1691792031.6301816,0.5921704769134521,223965.71875,2.835055351257324,82.3133773803711,88.95922088623047,93.87068176269533,88.9241943359375,False
Hardswish,0.0326460231761925,0,0,0,0,1,0,off,0.0006635027454915,186,75.66841888427734,-0.2989659905433655,-0.0576212629675865,1476,1691790912.9908843,1691791068.4747312,0.0576212629675865,31072.080078125,0.2989659905433655,7.825638294219971,75.66841888427734,78.33643341064453,73.85003662109375,False
ReLU,0.0236772937231151,1,1,0,4,0,1,on,1.2714286372802473e-05,181,81.78474426269531,-0.9100415110588074,-0.0618856400251388,1477,1691790918.472937,1691791239.5333402,0.0618856400251388,64187.6875,0.9100415110588074,8.256141662597656,81.78474426269531,80.62813568115234,83.10469818115234,False
Hardswish,0.1025201846491355,0,1,1,0,1,4,on,0.0008186248524728,199,73.9869155883789,-0.912891685962677,-0.0582916848361492,1478,1691790921.0310104,1691791260.7844882,0.0582916848361492,67926.078125,0.912891685962677,7.641937732696533,73.9869155883789,57.3215446472168,75.60151672363281,False
ReLU,0.3220033882506246,0,3,0,0,1,1,on,0.0009358596640126,199,82.8539810180664,-0.4690251052379608,-0.1066645607352256,1479,1691790922.420247,1691791192.0563056,0.1066645607352256,53919.0390625,0.4690251052379608,11.633230209350586,82.8539810180664,79.80282592773438,84.59442138671875,False
Hardswish,0.2888707229637345,1,3,0,1,1,1,on,0.0003106867555349,199,85.6362533569336,-0.5684756636619568,-0.1048047468066215,1480,1691790923.8773613,1691791186.6829562,0.1048047468066215,52536.3828125,0.5684756636619568,11.5831937789917,85.6362533569336,85.48599243164062,84.42369079589844,False
ReLU,0.0362841470244487,0,0,1,0,1,1,off,0.0009358596640126,76,12.457000732421877,-0.3555341362953186,-0.063886359333992,1481,1691790926.969846,1691790990.929017,0.063886359333992,12774.318359375,0.3555341362953186,7.738908290863037,12.457000732421877,10.99545669555664,10.842248916625977,False
ReLU,0.0836343398559201,3,0,1,1,0,1,on,0.0003106867555349,196,85.02247619628906,-0.5230728983879089,-0.1082661524415016,1482,1691790927.9039965,1691791175.9575636,0.1082661524415016,49585.93359375,0.5230728983879089,11.62209415435791,85.02247619628906,88.98332977294922,85.92894744873047,False
ReLU,0.0836343398559201,2,0,0,4,0,2,off,0.0003106867555349,186,89.29377746582031,-1.357059121131897,-0.558563768863678,1483,1691790931.4643743,1691791482.214814,0.558563768863678,110125.4140625,1.357059121131897,78.90995025634766,89.29377746582031,99.97042846679688,88.94486999511719,False
Hardswish,0.0836343398559201,0,0,0,1,0,2,on,0.0003106867555349,196,87.67912292480469,-0.5624667406082153,-0.3237440288066864,1484,1691790934.6065445,1691791215.7297552,0.3237440288066864,56199.96484375,0.5624667406082153,43.52754592895508,87.67912292480469,92.51416778564452,87.03741455078125,False
Hardswish,0.0836343398559201,0,1,0,2,0,3,on,8.604160805319845e-05,196,86.64781951904297,-0.7419298887252808,-0.3449677228927612,1485,1691790935.197244,1691791282.5523503,0.3449677228927612,69446.375,0.7419298887252808,45.88899612426758,86.64781951904297,92.35243225097656,87.71031951904297,False
Hardswish,0.0236772937231151,0,0,0,1,0,0,on,0.0001920459026736,199,76.66534423828125,-0.3500947654247284,-0.0607992596924304,1486,1691790937.006989,1691791122.641071,0.0607992596924304,37102.21484375,0.3500947654247284,7.910168170928955,76.66534423828125,63.72884368896485,76.64865112304688,False
Hardswish,0.0236772937231151,2,1,0,0,1,1,on,1.716902707432043e-05,196,84.24172973632812,-0.6043046712875366,-0.3215951919555664,1487,1691790937.1512334,1691791227.2883916,0.3215951919555664,58002.66015625,0.6043046712875366,42.61263275146485,84.24172973632812,85.16698455810547,84.4303970336914,False
Hardswish,0.0236772937231151,1,0,0,0,0,4,on,0.0008186248524728,196,75.3262939453125,-0.9069774746894836,-0.0668611899018287,1488,1691790938.872084,1691791270.9090028,0.0668611899018287,66382.6484375,0.9069774746894836,7.891395568847656,75.3262939453125,72.76483154296875,74.85961151123047,False
ReLU,0.0065031734730629,0,0,2,0,0,1,on,0.0003340048126088,199,87.20254516601562,-0.5893688201904297,-0.3272837102413177,1489,1691790939.85326,1691791219.3461132,0.3272837102413177,55874.25390625,0.5893688201904297,42.41284942626953,87.20254516601562,93.61688232421876,87.03033447265625,False
Hardswish,0.0222988353027101,3,0,0,0,0,3,on,0.0009358596640126,186,88.16334533691406,-0.5643640160560608,-0.1325971037149429,1490,1691790940.7673342,1691791223.6088097,0.1325971037149429,56543.4765625,0.5643640160560608,15.658663749694824,88.16334533691406,90.94680786132812,88.05989074707031,False
Hardswish,0.0836343398559201,1,1,1,1,1,1,off,1.716902707432043e-05,196,7.725234985351562,-0.4395613968372345,-0.0591690130531787,1491,1691790940.8325365,1691791124.1536126,0.0591690130531787,36639.625,0.4395613968372345,7.933120250701904,7.725234985351562,11.427734375,10.121016502380373,False
ReLU,0.0014028779327164,4,1,1,0,1,4,on,0.0009358596640126,22,37.11582946777344,-1.4714829921722412,-0.0554682239890098,1492,1691790940.769884,1691790996.2998073,0.0554682239890098,11090.08984375,1.4714829921722412,7.456027030944824,37.11582946777344,43.29511260986328,39.95135116577149,False
ReLU,0.0836343398559201,2,1,2,0,0,2,on,0.0009358596640126,199,90.71001434326172,-1.0465216636657717,-0.7952393889427185,1493,1691790941.9735742,1691791435.6579187,0.7952393889427185,98712.109375,1.0465216636657717,115.8575668334961,90.71001434326172,96.3206787109375,90.65219116210938,False
ReLU,0.0236772937231151,1,1,0,1,0,1,off,0.0003106867555349,186,82.17413330078125,-0.3819747865200043,-0.0619119890034198,1494,1691790945.7962632,1691791118.5075295,0.0619119890034198,34517.51171875,0.3819747865200043,7.899477958679199,82.17413330078125,90.50021362304688,82.50877380371094,False
ReLU,0.0236772937231151,0,0,0,0,1,1,on,0.0008186248524728,199,83.37745666503906,-0.2945607602596283,-0.0637214034795761,1495,1691790946.5205216,1691791101.18075,0.0637214034795761,30907.298828125,0.2945607602596283,7.831345081329346,83.37745666503906,79.24681854248047,83.12332153320312,False
ReLU,0.2888707229637345,1,4,2,1,1,3,on,0.0003106867555349,199,89.27668762207031,-1.3051172494888306,-0.340160608291626,1496,1691790948.8742175,1691791494.2574997,0.340160608291626,109051.84375,1.3051172494888306,46.85468292236328,89.27668762207031,95.3726043701172,89.19158935546875,False
Hardswish,0.0250446248905817,0,0,0,0,1,0,off,8.673043182475451e-05,186,72.78319549560547,-0.2985346615314483,-0.0575531348586082,1497,1691790951.5033104,1691791106.8467188,0.0575531348586082,31043.96484375,0.2985346615314483,7.799895763397217,72.78319549560547,56.34040451049805,72.68081665039062,False
Hardswish,0.0236772937231151,0,0,0,0,0,1,on,0.0009358596640126,199,82.1738052368164,-0.3217526376247406,-0.0608826838433742,1498,1691790953.3562684,1691791126.2518494,0.0608826838433742,34554.33984375,0.3217526376247406,7.815178871154785,82.1738052368164,73.5295181274414,80.88998413085938,False
ReLU,0.0836343398559201,2,0,1,4,0,1,on,0.0008186248524728,196,88.46051025390625,-1.1544114351272583,-0.3230339586734772,1499,1691790953.5178578,1691791412.8694642,0.3230339586734772,91845.6171875,1.1544114351272583,42.88898086547852,88.46051025390625,95.17352294921876,89.43567657470703,False
Mish,0.1025201846491355,3,1,0,3,1,3,on,0.0004981539040589,186,88.45591735839844,-2.125740766525269,-0.154526948928833,1500,1691790954.5719082,1691791775.8443017,0.154526948928833,164229.65625,2.125740766525269,19.792381286621094,88.45591735839844,93.3184814453125,88.52794647216797,False
Hardswish,0.0236772937231151,2,3,2,0,0,2,on,0.0002117396363239,196,90.1814193725586,-1.1337249279022217,-0.8238904476165771,1501,1691790957.5728583,1691791514.8979962,0.8238904476165771,111440.3671875,1.1337249279022217,116.7519302368164,90.1814193725586,97.32825469970705,89.57047271728516,False
ReLU,0.0236772937231151,2,0,2,2,2,2,on,1.3572985615463444e-05,196,89.90524291992188,-1.4710856676101685,-1.298781394958496,1502,1691790958.1865582,1691791653.2975414,1.298781394958496,138997.46875,1.4710856676101685,178.32643127441406,89.90524291992188,96.91978454589844,89.26331329345703,False
ReLU,0.0836343398559201,2,0,0,4,1,1,on,0.0008186248524728,196,86.09261322021484,-1.1599456071853638,-0.3329233229160309,1503,1691790959.5624316,1691791418.1181877,0.3329233229160309,91686.3828125,1.1599456071853638,43.368690490722656,86.09261322021484,85.06145477294922,87.30113983154297,False
ReLU,0.0836343398559201,0,1,2,0,1,1,on,0.0003340048126088,199,89.31425476074219,-0.6067687273025513,-0.3340699672698974,1504,1691790964.6210055,1691791231.0816257,0.3340699672698974,53280.7890625,0.6067687273025513,42.63317108154297,89.31425476074219,95.2192153930664,89.18297576904297,False
ReLU,0.0236772937231151,1,0,0,0,0,1,on,0.0003106867555349,199,82.63975524902344,-0.3504996597766876,-0.0651539489626884,1505,1691790974.2537816,1691791151.4556024,0.0651539489626884,35415.6640625,0.3504996597766876,7.875230312347412,82.63975524902344,80.53751373291016,82.31366729736328,False
Hardswish,0.0236772937231151,0,0,1,0,0,4,on,0.0009358596640126,172,67.10320281982422,-0.8573200702667236,-0.0606360584497451,1506,1691790980.8461056,1691791263.6461902,0.0606360584497451,56535.25,0.8573200702667236,7.647335052490234,67.10320281982422,69.96842956542969,68.7238998413086,False
ReLU,0.0236772937231151,1,0,0,0,2,0,off,0.0009358596640126,59,66.93631744384766,-0.5733530521392822,-0.3338366746902466,1507,1691790981.9514358,1691791063.804648,0.3338366746902466,16349.5625,0.5733530521392822,42.98258209228516,66.93631744384766,74.38546752929688,62.07316207885742,False
ReLU,0.2888707229637345,1,0,0,1,1,3,off,0.0003106867555349,186,86.58488464355469,-0.5831318497657776,-0.1075317189097404,1508,1691790986.713838,1691791228.55327,0.1075317189097404,48343.12109375,0.5831318497657776,11.84178066253662,86.58488464355469,97.60106658935548,86.56319427490234,False
Hardswish,0.0236772937231151,0,1,0,0,1,1,on,0.0008337047942951,199,82.83695220947266,-0.3284220695495605,-0.0640699565410614,1509,1691790990.2898345,1691791154.2688112,0.0640699565410614,32771.01171875,0.3284220695495605,7.780873775482178,82.83695220947266,78.59890747070312,81.84723663330078,False
Hardswish,0.0362841470244487,3,1,1,0,0,0,off,1.716902707432043e-05,169,83.99576568603516,-0.4892861545085907,-0.1034432202577591,1510,1691790991.90462,1691791200.0126123,0.1034432202577591,41596.86328125,0.4892861545085907,11.686338424682615,83.99576568603516,97.95242309570312,83.70555114746094,False
Hardswish,0.0027248557786056,3,0,1,0,1,4,on,0.0008186248524728,22,54.118499755859375,-1.0788060426712036,-0.1059008911252021,1511,1691790994.2174315,1691791038.503965,0.1059008911252021,8843.7734375,1.0788060426712036,11.704039573669434,54.118499755859375,54.07561492919922,53.90970993041992,False
ReLU,0.05780052660613,0,1,0,0,2,3,on,0.0009358596640126,196,89.76091003417969,-0.6635602116584778,-0.3392632007598877,1512,1691790997.3031375,1691791334.7734442,0.3392632007598877,67469.28125,0.6635602116584778,47.04613876342773,89.76091003417969,95.6090087890625,89.66718292236328,False
Hardswish,0.0362841470244487,3,1,0,1,1,1,on,1.716902707432043e-05,196,84.31942749023438,-0.5503586530685425,-0.1061476022005081,1513,1691790999.5596898,1691791262.912078,0.1061476022005081,52618.359375,0.5503586530685425,11.644746780395508,84.31942749023438,84.69706726074219,83.96675109863281,False
Hardswish,0.0362841470244487,0,1,0,0,1,4,on,0.0009358596640126,196,80.08570861816406,-0.8874473571777344,-0.0609286315739154,1514,1691791001.4681325,1691791317.9256375,0.0609286315739154,63266.734375,0.8874473571777344,7.863646030426025,80.08570861816406,73.767822265625,76.28038024902344,False
Hardswish,0.0396185854485129,0,0,0,0,1,0,on,0.0008186248524728,172,74.8131103515625,-0.2982381284236908,-0.0597009062767028,1515,1691791002.90748,1691791148.792187,0.0597009062767028,29152.193359375,0.2982381284236908,7.7287917137146,74.8131103515625,61.885372161865234,74.19869995117188,False
ReLU,0.2888707229637345,1,1,1,0,1,0,off,1.716902707432043e-05,199,13.194543838500977,-0.3886919021606445,-0.0598562434315681,1516,1691791006.734204,1691791168.7895255,0.0598562434315681,32386.33203125,0.3886919021606445,7.814403533935547,13.194543838500977,16.89655303955078,10.792716026306152,False
Hardswish,0.1025201846491355,0,1,0,0,1,4,on,0.0008186248524728,22,49.25983810424805,-0.9044578075408936,-0.0606244504451751,1517,1691791007.1611576,1691791040.5012994,0.0606244504451751,6656.67333984375,0.9044578075408936,7.845266819000244,49.25983810424805,50.70768356323242,47.26779556274414,False
Hardswish,0.05780052660613,3,1,0,0,0,1,off,0.0009358596640126,196,86.37020111083984,-0.4752718806266784,-0.1034260466694831,1518,1691791013.2101345,1691791237.8479843,0.1034260466694831,44902.8671875,0.4752718806266784,11.672333717346191,86.37020111083984,98.23148345947266,85.9716796875,True
Hardswish,0.0836343398559201,0,4,3,0,0,3,on,0.0009358596640126,196,87.88790893554688,-1.1182332038879397,-0.1342050433158874,1519,1691791014.398165,1691791504.834644,0.1342050433158874,98062.5703125,1.1182332038879397,15.61780071258545,87.88790893554688,92.00900268554688,88.52552032470703,False
ReLU,0.0362841470244487,4,0,3,0,0,1,on,0.0008186248524728,169,83.01404571533203,-0.9796134233474731,-0.1109299883246421,1520,1691791020.629316,1691791367.238054,0.1109299883246421,69296.9375,0.9796134233474731,11.570426940917969,83.01404571533203,87.10993957519531,84.37145233154297,False
Hardswish,0.0236772937231151,0,1,1,4,0,3,on,1.2714286372802473e-05,199,83.86940002441406,-1.029502272605896,-0.1111228540539741,1521,1691791024.0280385,1691791460.3402476,0.1111228540539741,87237.75,1.029502272605896,11.87500286102295,83.86940002441406,88.72229766845703,84.35465240478516,False
ReLU,0.05780052660613,3,0,0,0,0,3,on,2.935904470349621e-05,186,87.49229431152344,-0.5761512517929077,-0.1323520243167877,1522,1691791031.280181,1691791309.2788296,0.1323520243167877,55574.98828125,0.5761512517929077,15.626309394836426,87.49229431152344,89.32579040527344,86.76714324951172,False
Hardswish,0.2289862298083813,0,1,4,1,1,1,on,2.35330829736616e-05,199,70.53728485107422,-0.9336156845092772,-0.0625552386045456,1523,1691791035.5025823,1691791348.2433958,0.0625552386045456,62523.36328125,0.9336156845092772,7.879039287567139,70.53728485107422,71.6210708618164,69.61862182617188,False
Hardswish,0.0836343398559201,1,0,0,1,0,0,off,6.056918423467703e-05,196,78.59375,-0.3618934750556946,-0.0630516707897186,1524,1691791035.6368792,1691791200.2380574,0.0630516707897186,32908.01953125,0.3618934750556946,7.843444347381592,78.59375,87.47630310058594,77.40299224853516,False
Hardswish,0.0362841470244487,0,0,1,0,1,1,on,0.0009358596640126,72,14.482500076293944,-0.3504968583583832,-0.0636372417211532,1525,1691791038.0332167,1691791102.0386486,0.0636372417211532,12783.5771484375,0.3504968583583832,7.681988716125488,14.482500076293944,11.27922534942627,9.98401927947998,False
ReLU,0.1710061435068692,2,2,2,0,1,1,on,0.0001761482733809,199,89.13629913330078,-1.0784461498260498,-0.7924010157585144,1526,1691791038.085925,1691791541.0341735,0.7924010157585144,100564.984375,1.0784461498260498,116.70293426513672,89.13629913330078,95.43077850341795,88.61986541748047,False
Mish,0.1101463769987305,0,0,1,0,1,2,on,0.0009358596640126,196,89.01299285888672,-1.061915397644043,-0.3294387757778168,1527,1691791038.3723528,1691791503.9461074,0.3294387757778168,93089.9140625,1.061915397644043,43.22607421875,89.01299285888672,94.99029541015624,89.0225830078125,False
