,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
426,ReLU,0.9875898633983023,2,2,2,0,3,0,off,0.0002259997144493,200,93.99449920654295,-2.5439908504486084,-0.8204694390296936,398,5160.23544883728,7018.674271345139,1688740164.9542935,1688742023.392739,93.99449920654295,99.68824768066406,0.8204694390296936,98.70037078857422,92.39788055419922,185832.265625,2.5439908504486084
427,ReLU,0.1663523228682176,4,3,3,2,0,0,off,0.0003664832296721,192,94.37272644042967,-1.4788479804992676,-0.3561911880970001,402,5193.324207305908,7124.654521226883,1688740198.0430508,1688742129.372998,94.37272644042967,98.5073013305664,0.3561911880970001,50.49311447143555,94.5705337524414,193120.6875,1.4788479804992676
428,Mish,0.1269593982811457,1,4,4,4,1,1,on,0.0002266724944781,177,91.0685577392578,-2.354177951812744,-0.0617694146931171,403,5223.193845748901,7386.096649885178,1688740227.9126904,1688742390.8151505,91.0685577392578,77.37213134765625,0.0617694146931171,9.510512351989746,87.7899169921875,216277.859375,2.354177951812744
429,ReLU,0.5127986969203043,1,0,1,0,0,0,off,0.0003597834508756,187,93.5982437133789,-0.8352276086807251,-0.0857861191034317,404,5225.583139657974,6432.100187540054,1688740230.301981,1688741436.8186662,93.5982437133789,92.90091705322266,0.0857861191034317,9.407127380371094,92.5929946899414,120639.2890625,0.8352276086807251
430,Hardswish,0.530747065021098,1,0,0,1,0,0,on,0.0009860376211693,156,73.41429138183594,-1.030769109725952,-0.0823521763086319,405,5230.021127462387,6197.196260452271,1688740234.73997,1688741201.9147365,73.41429138183594,30.17486572265625,0.0823521763086319,7.589054107666016,88.13995361328125,96705.15625,1.030769109725952
431,Mish,0.1605439984616776,2,4,4,4,1,0,on,0.0003679716095238,137,92.1508331298828,-2.851858615875244,-0.3877926468849182,406,5233.999528169632,6920.34193778038,1688740238.718367,1688741925.0604365,92.1508331298828,91.2588348388672,0.3877926468849182,45.85520935058594,90.8655242919922,168621.953125,2.851858615875244
432,ReLU,0.2472277414471342,0,3,2,0,0,1,on,0.0004255879554564,198,94.58025360107422,-1.0333852767944336,-0.2762908339500427,407,5240.403728723526,6752.6334862709045,1688740245.1225717,1688741757.3519614,94.58025360107422,96.31352996826172,0.2762908339500427,47.76887130737305,93.3259506225586,151210.59375,1.0333852767944336
433,Hardswish,0.7131007302014372,1,0,3,0,2,0,on,0.0006879931099453,193,92.62257385253906,-1.8957326412200928,-0.2027126252651214,410,5257.519985198975,7001.83261680603,1688740262.238824,1688742006.5510926,92.62257385253906,75.53681945800781,0.2027126252651214,50.036808013916016,93.85433959960938,174418.921875,1.8957326412200928
434,ReLU,0.172822448918443,0,1,2,4,0,0,off,0.0007652936856849,190,94.25823974609376,-1.2816851139068604,-0.3118095695972442,411,5266.389091730118,6574.004259347916,1688740271.107931,1688741578.7227297,94.25823974609376,99.06594848632812,0.3118095695972442,40.1370964050293,89.29072570800781,130749.1484375,1.2816851139068604
435,Hardswish,0.3668648027391882,3,2,1,0,0,4,off,0.000734107765667,193,91.24604034423828,-1.7473621368408203,-0.4097537994384765,412,5306.569090127945,7151.149122953415,1688740311.2879424,1688742155.867421,91.24604034423828,97.7466049194336,0.4097537994384765,55.844974517822266,88.65628051757812,184445.625,1.7473621368408203
436,Hardswish,0.0802295794227025,1,0,0,0,2,0,on,0.0001971553166713,131,91.89371490478516,-0.8084110021591187,-0.2549169957637787,415,5367.431807279587,6173.603933572769,1688740372.1506474,1688741178.322431,91.89371490478516,93.3363800048828,0.2549169957637787,44.97799301147461,91.37847137451172,80604.9609375,0.8084110021591187
437,Mish,0.8042550293294743,0,4,4,4,1,4,off,0.000494023949358,176,59.91318130493164,-2.8024673461914062,-0.0897824838757515,417,5374.775111913681,7399.397788286209,1688740379.4939525,1688742404.116284,59.91318130493164,95.56499481201172,0.0897824838757515,9.580788612365724,89.3504409790039,202450.015625,2.8024673461914062
438,Hardswish,0.895146712213816,1,0,0,4,4,2,off,0.0002052631672087,197,93.7119140625,-1.8262405395507808,-0.3067717254161834,418,5376.887852191925,7098.702062129974,1688740381.6067016,1688742103.420524,93.7119140625,99.61442565917967,0.3067717254161834,39.35369873046875,92.45562744140624,172169.109375,1.8262405395507808
439,ReLU,0.5423643840770891,0,2,2,3,0,1,off,5.141676740069042e-05,192,94.71156311035156,-1.162886619567871,-0.5101321339607239,419,5381.842546463013,6751.956459283829,1688740386.56139,1688741756.674958,94.71156311035156,99.70465087890624,0.5101321339607239,76.07388305664062,92.650390625,136999.0625,1.162886619567871
440,Hardswish,0.0867045318481695,2,1,0,0,2,3,on,0.0008380329040306,181,94.80242919921876,-1.2340571880340576,-0.6849421858787537,420,5388.5406935215,6801.859869480133,1688740393.2595356,1688741806.5783513,94.80242919921876,96.55884552001952,0.6849421858787537,88.85358428955078,94.3811264038086,141319.578125,1.2340571880340576
441,ReLU,0.6625622622174016,0,1,1,3,0,3,off,0.0003828611277479,184,94.4645767211914,-1.1672508716583252,-0.1088089197874069,422,5440.122002124786,7002.834923028946,1688740444.8408418,1688742007.5534203,94.4645767211914,91.65059661865234,0.1088089197874069,14.703974723815918,90.41514587402344,156258.953125,1.1672508716583252
442,ReLU,0.1384096188758227,0,4,4,4,1,3,on,0.0003254582096873,113,91.17760467529295,-1.935197710990905,-0.0449291206896305,424,5480.81569314003,6652.091529130936,1688740485.5345335,1688741656.810022,91.17760467529295,88.0754623413086,0.0449291206896305,12.680187225341797,91.2261199951172,117117.6796875,1.935197710990905
443,ReLU,0.2563978549022204,4,2,1,3,0,0,on,0.0003389834091568,193,94.17745971679688,-1.5436760187149048,-0.4327959418296814,426,5503.649151325226,7541.173801422119,1688740508.3679898,1688742545.8922698,94.17745971679688,96.57877349853516,0.4327959418296814,57.64887237548828,94.41015625,203740.109375,1.5436760187149048
444,Hardswish,0.4257699040243757,0,0,0,1,0,0,off,0.0002905766472515,164,92.4791488647461,-0.7180161476135254,-0.07900420576334,427,5528.0906019210815,6724.532408952713,1688740532.8094442,1688741729.250857,92.4791488647461,91.5080337524414,0.07900420576334,9.439902305603027,90.86196899414062,119631.8046875,0.7180161476135254
445,ReLU,0.2576094869222931,2,1,3,3,0,0,off,0.0006561108336847,196,92.77130889892578,-1.2448627948760986,-0.4339771866798401,429,5544.637786388397,7264.314124584198,1688740549.3566303,1688742269.032586,92.77130889892578,99.28461456298828,0.4339771866798401,44.480125427246094,94.5456771850586,171955.3125,1.2448627948760986
446,Mish,0.1956135041456644,1,4,4,4,1,3,on,3.148373156039814e-05,152,87.55458068847656,-2.7373361587524414,-0.1037739291787147,430,5551.070961475372,7534.211673021316,1688740555.7898026,1688742538.9301643,87.55458068847656,92.56452941894533,0.1037739291787147,11.62210178375244,89.39295959472656,198301.703125,2.7373361587524414
447,ReLU,0.0457184389275358,1,2,1,3,0,0,on,0.0004086007456386,196,93.0243682861328,-0.9656968116760254,-0.4353671073913574,432,5559.138197660446,7191.579107761383,1688740563.857041,1688742196.297581,93.0243682861328,96.17683410644533,0.4353671073913574,53.2508544921875,94.40730285644533,163231.78125,0.9656968116760254
448,Mish,0.0309629337052152,0,3,4,4,1,3,off,0.000730369269675,134,91.58421325683594,-2.9061121940612797,-0.113389790058136,433,5559.897176742554,6931.217846632004,1688740564.6160188,1688741935.9363265,91.58421325683594,96.56695556640624,0.113389790058136,14.80054759979248,92.483154296875,137119.734375,2.9061121940612797
449,ReLU,0.5366213769070055,3,0,2,2,0,1,off,0.0003811041044151,199,92.8407211303711,-1.2232345342636108,-0.5073330998420715,434,5562.893144130707,7216.898561000824,1688740567.6119854,1688742221.617067,92.8407211303711,99.6379165649414,0.5073330998420715,75.64896392822266,93.17705535888672,165388.234375,1.2232345342636108
450,Hardswish,0.1834006321581819,1,4,4,4,1,4,off,0.0002172986221167,51,84.47613525390625,-2.4577033519744877,-0.0787996724247932,436,5576.500581026077,6163.032086372376,1688740581.219428,1688741167.7505877,84.47613525390625,90.81464385986328,0.0787996724247932,9.92823600769043,71.8302230834961,58640.8203125,2.4577033519744877
451,Mish,0.1820297928145073,0,4,4,4,1,0,on,0.0002594901512901,122,87.1778335571289,-2.6826345920562744,-0.0174474939703941,439,5613.996740818024,7055.761180400848,1688740618.7155836,1688742060.479677,87.1778335571289,89.88664245605469,0.0174474939703941,10.98058032989502,88.42455291748047,144164.15625,2.6826345920562744
452,ReLU,0.0617317742010622,3,1,3,3,0,0,on,0.0003627987157534,196,94.71131896972656,-1.080803155899048,-0.1419286131858825,441,5642.203678607941,7200.732667684555,1688740646.922516,1688742205.451161,94.71131896972656,95.84422302246094,0.1419286131858825,18.70574951171875,94.2462387084961,155840.546875,1.080803155899048
453,Mish,0.111752431976199,4,4,4,4,1,4,off,0.0004902172209038,31,79.27013397216797,-2.979653596878052,-0.1024395823478698,442,5642.277106046677,6169.586468696594,1688740646.995963,1688741174.304952,79.27013397216797,83.98208618164062,0.1024395823478698,10.647547721862791,78.00482940673828,52718.5703125,2.979653596878052
454,ReLU,0.0132100351402208,4,2,2,3,3,0,off,0.0009225276701189,186,93.44355010986328,-1.921027421951294,-0.5175542831420898,443,5643.506553649902,7723.621494293213,1688740648.2253954,1688742728.3399785,93.44355010986328,99.54923248291016,0.5175542831420898,71.69964599609375,93.92994689941406,207999.125,1.921027421951294
455,ReLU,0.1127490231951167,1,3,2,0,0,0,off,0.000310981980847,200,94.75015258789062,-0.9701262712478638,-0.326895147562027,447,5716.024609327316,7050.026829481125,1688740720.7434509,1688742054.745319,94.75015258789062,99.8558578491211,0.326895147562027,41.22557830810547,94.63774871826172,133387.90625,0.9701262712478638
456,ReLU,0.160130817218167,0,2,3,3,1,1,on,0.0004348451793711,192,94.54167175292967,-1.2416900396347046,-0.444009393453598,449,5729.822031736374,7319.56267786026,1688740734.540882,1688742324.2812445,94.54167175292967,91.67295837402344,0.444009393453598,59.59161376953125,91.56017303466795,158961.734375,1.2416900396347046
457,Mish,0.1786549266557479,0,4,4,4,0,0,on,0.0009626533708377,53,46.70211791992188,-2.5206916332244877,-0.0891380831599235,450,5730.047847032547,6408.39820933342,1688740734.7666955,1688741413.1166987,46.70211791992188,82.72502136230469,0.0891380831599235,11.136282920837402,81.0816421508789,67822.6328125,2.5206916332244877
458,Hardswish,0.0918924794039851,1,0,0,0,1,1,on,0.0007786253313187,164,90.31808471679688,-0.688962996006012,-0.0773944333195686,451,5731.532101869583,6723.984553098679,1688740736.2509491,1688741728.70304,90.31808471679688,90.37155151367188,0.0773944333195686,9.064263343811035,90.49700164794922,99232.8515625,0.688962996006012
459,ReLU,0.3865326371922781,1,2,2,3,0,1,off,0.0003570769112529,182,94.62044525146484,-1.1294962167739868,-0.5318132042884827,452,5752.314806222916,7230.447846889496,1688740757.033646,1688742235.1663334,94.62044525146484,99.22252655029295,0.5318132042884827,76.0093994140625,93.29889678955078,147800.984375,1.1294962167739868
460,Hardswish,0.6942738740344351,1,0,0,0,1,1,off,0.0009587523222318,95,65.62598419189453,-1.0376505851745603,-0.0838558226823806,453,5764.24656701088,6249.504100799561,1688740768.9654129,1688741254.2225876,65.62598419189453,60.6128158569336,0.0838558226823806,9.464178085327148,52.21432495117188,48513.3203125,1.0376505851745603
461,ReLU,0.203991219852512,2,3,2,4,1,0,on,0.0001563665541374,186,94.63600158691406,-1.538846492767334,-0.7277195453643799,454,5774.613537788391,7631.657629013061,1688740779.3323812,1688742636.376115,94.63600158691406,97.53419494628906,0.7277195453643799,86.74423217773438,91.12708282470705,185692.0625,1.538846492767334
462,ReLU,0.0986293409061798,2,3,2,3,0,0,off,0.0003688513968323,184,94.58438110351562,-1.4071171283721924,-0.7203717231750488,457,5818.30991268158,7566.973709583283,1688740823.0287547,1688742571.6922011,94.58438110351562,99.59918975830078,0.7203717231750488,93.69482421875,94.98188018798828,174854.125,1.4071171283721924
463,Mish,0.1163303907559922,1,4,4,4,1,1,on,0.0004275644452289,128,83.9072494506836,-2.486181259155273,-0.066279798746109,460,5904.42897439003,7590.803055286408,1688740909.1478174,1688742595.5215137,83.9072494506836,74.32072448730469,0.066279798746109,9.476755142211914,85.82029724121094,168625.078125,2.486181259155273
464,ReLU,0.3861989863257347,3,1,3,3,0,1,off,0.0003328267033463,188,94.30064392089844,-1.1063599586486816,-0.1482957452535629,461,5918.476727724075,7406.962568998337,1688740923.1955707,1688742411.6810577,94.30064392089844,98.3467025756836,0.1482957452535629,19.33466339111328,93.7749481201172,148836.28125,1.1063599586486816
465,Mish,0.2066694683489851,0,2,4,4,1,0,off,0.0004466916997673,29,75.09471893310547,-2.763598918914795,-0.0898732393980026,462,5919.084156036377,6268.64498090744,1688740923.8029993,1688741273.3635528,75.09471893310547,90.20204162597656,0.0898732393980026,53.72633743286133,75.22618865966797,34943.73828125,2.763598918914795
466,ReLU,0.208557666452766,2,0,3,3,2,0,on,0.0003737065622925,183,94.65634155273438,-1.5948549509048462,-0.6000187993049622,463,5924.628614425659,7682.703969478607,1688740929.3474543,1688742687.4225173,94.65634155273438,96.7314910888672,0.6000187993049622,97.80486297607422,94.2945556640625,175795.265625,1.5948549509048462
467,ReLU,0.1037334189116276,3,2,2,3,1,0,off,0.0003528042766639,186,94.74858856201172,-1.3362059593200684,-0.5070821642875671,464,5926.217751741409,7645.965122699738,1688740930.936597,1688742650.68361,94.74858856201172,99.8951187133789,0.5070821642875671,78.53453826904297,94.6874771118164,171967.734375,1.3362059593200684
468,Hardswish,0.7144768826460938,0,4,4,4,1,0,on,0.0005385563567564,167,79.5900650024414,-1.8461061716079712,-0.0791947469115257,465,5928.52495932579,7751.809957504272,1688740933.2438018,1688742756.4651449,79.5900650024414,90.13513946533205,0.0791947469115257,10.65760612487793,88.43476867675781,182308.25,1.8461061716079712
469,ReLU,0.5808383337456877,0,0,0,0,0,1,off,0.0004035154598294,184,92.73814392089844,-0.8397906422615051,-0.0906056314706802,468,5951.525293827057,6831.218518257141,1688740956.244144,1688741835.9369888,92.73814392089844,93.2481689453125,0.0906056314706802,10.496570587158203,89.53662872314453,87964.734375,0.8397906422615051
470,ReLU,0.3242367456359462,2,4,3,0,0,0,off,0.0003642770768851,177,93.7726593017578,-1.740249514579773,-0.4437761902809143,469,5959.156010627747,7462.923996925354,1688740963.874851,1688742467.6424987,93.7726593017578,98.52257537841795,0.4437761902809143,45.36018753051758,93.8635025024414,150364.484375,1.740249514579773
471,ReLU,0.396824269867583,0,3,1,2,0,0,off,0.0004126714442335,187,93.83425903320312,-0.8591278195381165,-0.3771477341651917,470,5960.818044424057,7392.48011803627,1688740965.536896,1688742397.198606,93.83425903320312,96.48560333251952,0.3771477341651917,47.23503875732422,93.85970306396484,143153.90625,0.8591278195381165
472,Hardswish,0.7812784257934476,1,0,0,0,2,1,on,0.0001643587376079,18,78.06045532226562,-0.8856122493743896,-0.2619644701480865,476,6079.870705604553,6183.401318311691,1688741084.589548,1688741188.119806,78.06045532226562,84.78340911865234,0.2619644701480865,44.795047760009766,81.0728988647461,10340.802734375,0.8856122493743896
473,Hardswish,0.3307119455958454,1,0,0,0,1,1,off,0.0007705699981531,21,48.37716674804688,-0.684864342212677,-0.079568900167942,481,6163.33093547821,6245.547597646713,1688741168.0497832,1688741250.2661054,48.37716674804688,70.78478240966797,0.079568900167942,9.532367706298828,55.00687789916992,8211.1640625,0.684864342212677
474,ReLU,0.5091183157118544,4,1,1,4,1,0,off,0.0003696264862534,187,91.57340240478516,-1.391063213348389,-0.0563336238265037,483,6169.37286233902,7709.77344083786,1688741174.0917034,1688742714.491892,91.57340240478516,95.3016357421875,0.0563336238265037,11.083864212036133,93.18179321289062,154027.640625,1.391063213348389
475,ReLU,0.3390950917664942,1,0,2,3,0,0,off,0.0005277419961176,182,38.94011306762695,-1.165285348892212,-0.3442681133747101,484,6170.021844625473,7694.947552204132,1688741174.7407,1688742699.666035,38.94011306762695,97.17210388183594,0.3442681133747101,43.09358596801758,92.15360260009766,152480.171875,1.165285348892212
476,ReLU,0.3338697181188946,0,4,2,3,1,3,off,0.0003422915528851,182,94.85697174072266,-1.473688006401062,-0.3579707145690918,485,6173.912566661835,7758.503398895264,1688741178.6314068,1688742763.1673226,94.85697174072266,99.44424438476562,0.3579707145690918,48.919708251953125,94.10426330566406,158439.953125,1.473688006401062
477,Hardswish,0.9099053497502472,4,1,0,0,3,4,off,1.3077328839516852e-05,198,93.96826171875,-1.889915943145752,-0.0536473803222179,486,6183.707615375519,7683.094220399857,1688741188.426457,1688742687.8127084,93.96826171875,98.48563385009766,0.0536473803222179,11.024555206298828,93.9623031616211,149926.390625,1.889915943145752
478,ReLU,0.3619021773391462,0,0,4,4,0,1,off,0.0004167844826156,186,88.005126953125,-1.6800131797790527,-0.0863488391041755,487,6197.50680565834,7735.660836935043,1688741202.2256496,1688742740.379311,88.005126953125,94.44722747802734,0.0863488391041755,10.010884284973145,89.47666931152344,153803.046875,1.6800131797790527
479,Hardswish,0.6447821501412859,3,1,0,0,3,1,on,0.0002020446680704,190,87.86837768554688,-1.3661134243011477,-0.1001715138554573,489,6245.853778600693,7441.542373895645,1688741250.572623,1688742446.260966,87.86837768554688,94.84990692138672,0.1001715138554573,14.187251091003418,93.6781005859375,119556.5703125,1.3661134243011477
480,Hardswish,0.16298441871347,0,0,1,0,4,4,on,0.0008624571324362,16,40.7138900756836,-1.4908723831176758,-0.100237600505352,491,6260.9794363975525,6371.979229211807,1688741265.6982777,1688741376.6977372,40.7138900756836,76.52263641357422,0.100237600505352,8.700732231140137,53.659481048583984,11087.75,1.4908723831176758
481,ReLU,0.6886514370944463,0,4,4,4,1,2,off,9.072492297491151e-05,31,69.29446411132812,-2.831379652023315,-0.1719372868537902,492,6268.948511600494,6576.306583881378,1688741273.6673532,1688741581.0250728,69.29446411132812,86.96845245361328,0.1719372868537902,47.3127326965332,73.27599334716797,30723.478515625,2.831379652023315
482,Hardswish,0.2555411381801759,0,0,1,0,1,1,on,0.0009304191730897,6,39.4134635925293,-0.9665936827659608,-0.0620806254446506,496,6350.295234203339,6376.943513393402,1688741355.0140762,1688741381.662005,39.4134635925293,16.698583602905273,0.0620806254446506,9.1438627243042,48.86433029174805,2659.929931640625,0.9665936827659608
483,Hardswish,0.1461964935049637,1,0,0,0,0,1,on,0.0004045135904641,19,83.21903228759766,-0.6516281962394714,-0.0796063691377639,499,6390.772994279861,6465.481176376343,1688741395.491833,1688741470.1996815,83.21903228759766,79.96846008300781,0.0796063691377639,9.394247055053713,86.25700378417969,7461.048828125,0.6516281962394714
484,Hardswish,0.1489427798094549,1,0,0,4,1,1,on,0.0006887533885441,40,75.34619140625,-1.0614030361175537,-0.0851210802793502,500,6408.702454566956,6579.079877614975,1688741413.4212976,1688741583.798368,75.34619140625,80.83604431152344,0.0851210802793502,9.583535194396973,79.57939910888672,17025.40234375,1.0614030361175537
485,Hardswish,0.2011929943939016,1,0,0,2,1,3,on,0.0001701902635185,24,73.56423950195312,-0.9884553551673888,-0.3790000975131988,502,6432.535845994949,6572.235832691193,1688741437.254693,1688741576.9543047,73.56423950195312,82.45350646972656,0.3790000975131988,46.1835823059082,81.07673645019531,13958.369140625,0.9884553551673888
486,Mish,0.0587748767930855,0,3,4,4,1,2,off,0.0004494586280386,47,83.78790283203125,-3.043377161026001,-0.3521544933319092,504,6465.78435587883,7015.595197200775,1688741470.5031948,1688742020.3136947,83.78790283203125,94.2325439453125,0.3521544933319092,45.40226745605469,90.88980865478516,54968.78515625,3.043377161026001
487,Hardswish,0.1550393029905193,2,0,0,0,0,1,on,0.0004118351494802,50,87.5469970703125,-0.8456947207450867,-0.3448938429355621,506,6572.543722867966,6884.738127708435,1688741577.2625666,1688741889.4566004,87.5469970703125,91.79533386230467,0.3448938429355621,44.83406066894531,91.6217041015625,31207.03515625,0.8456947207450867
488,Hardswish,0.3161879223388034,4,0,0,0,0,2,off,0.0004520048627894,12,68.18022155761719,-0.9165921807289124,-0.3512273728847503,511,6652.397766590118,6731.741594552994,1688741657.116606,1688741736.460095,68.18022155761719,88.34590148925781,0.3512273728847503,46.777774810791016,85.99578857421875,7924.208984375,0.9165921807289124
489,Mish,0.002189494201557,0,4,0,4,1,0,off,0.0007908551863507,70,88.88076782226562,-2.13806700706482,-0.054410383105278,513,6724.293645620346,7479.722792625427,1688741729.012488,1688742484.4412727,88.88076782226562,93.21674346923828,0.054410383105278,11.187135696411133,88.34744262695312,75530.578125,2.13806700706482
490,Hardswish,0.4346027869989806,1,3,0,0,1,1,off,0.0001260414316246,174,93.58399200439452,-0.8149282336235046,-0.0982233956456184,520,6831.660151958466,7753.453639030456,1688741836.3789985,1688742758.1111495,93.58399200439452,95.91928100585938,0.0982233956456184,11.255842208862305,88.75321960449219,92159.1640625,0.8149282336235046
491,Hardswish,0.160017300893274,1,0,0,1,0,2,on,4.691060961326675e-05,3,81.38910675048828,-0.9167355298995972,-0.3323781192302704,523,6885.0480008125305,6904.486333608627,1688741889.7668438,1688741909.2048123,81.38910675048828,83.17879486083984,0.3323781192302704,39.90810394287109,67.2095718383789,1939.4981689453125,0.9167355298995972
492,Hardswish,0.0403697299173479,4,0,0,0,0,1,on,0.0004946427350819,33,79.6425552368164,-0.8250342607498169,-0.078318104147911,530,7003.147820711136,7196.528807163239,1688742007.86666,1688742201.2472918,79.6425552368164,86.97555541992188,0.078318104147911,10.818839073181152,72.98377227783203,19325.74609375,0.8250342607498169
493,Hardswish,0.0190215307036652,0,0,1,0,0,1,on,0.0005070904479155,17,89.00682830810547,-0.8536785840988159,-0.0820986852049827,544,7201.045965909958,7278.946893692017,1688742205.7648032,1688742283.665395,89.00682830810547,85.95381927490234,0.0820986852049827,10.639619827270508,57.81089019775391,7780.025390625,0.8536785840988159
494,Hardswish,0.2779721358356635,4,0,0,0,1,1,on,0.0002711292319528,13,82.4142074584961,-0.8740718364715576,-0.0818889513611793,545,7217.211222887039,7285.219085931778,1688742221.9300618,1688742289.9375942,82.4142074584961,84.89474487304688,0.0818889513611793,9.179353713989258,72.78631591796875,6791.75927734375,0.8740718364715576
495,Hardswish,0.1210029741681452,1,0,0,1,0,1,off,0.0005181398856306,21,63.21495056152344,-0.8525342345237732,-0.0850047618150711,550,7319.879640817642,7397.922826766968,1688742324.598484,1688742402.641255,63.21495056152344,88.87516784667969,0.0850047618150711,9.05136013031006,77.33901977539062,7794.185546875,0.8525342345237732
496,Hardswish,0.2457411983470039,1,0,0,1,0,1,on,0.0001995597456235,31,84.63243865966797,-0.9204109907150269,-0.0841097682714462,553,7398.234575748444,7535.476191997528,1688742402.953425,1688742540.1946476,84.63243865966797,85.7937240600586,0.0841097682714462,8.570155143737793,80.47246551513672,13721.5009765625,0.9204109907150269
497,Hardswish,0.0964050498720633,0,4,0,2,0,0,on,0.0003603793411039,2,72.10045623779297,-1.2680432796478271,-0.3407277166843414,558,7480.035193920136,7494.4106550216675,1688742484.7540357,1688742499.1291313,72.10045623779297,74.31282043457031,0.3407277166843414,43.59700012207031,71.02567291259766,1433.7711181640625,1.2680432796478271
498,Hardswish,0.0843666592785315,1,1,1,1,0,0,on,9.067580542560976e-05,7,51.61919021606445,-1.0219476222991943,-0.0829267278313636,560,7534.655167818069,7567.14818406105,1688742539.37401,1688742571.8666778,51.61919021606445,46.54267883300781,0.0829267278313636,9.228704452514648,77.40560913085938,3243.681396484375,1.0219476222991943
499,Hardswish,0.1577032795745372,3,1,0,2,0,1,on,7.49956077935104e-05,2,77.2921142578125,-1.2624529600143433,-0.3749589920043946,563,7567.414299726486,7581.242017030716,1688742572.133145,1688742585.960518,77.2921142578125,76.4566650390625,0.3749589920043946,47.18195343017578,70.49407196044922,1379.1044921875,1.2624529600143433
500,Hardswish,0.1892525824457045,0,0,0,0,0,3,on,0.0003430512902465,4,86.18566131591797,-0.7244659066200256,-0.1007638648152351,564,7567.4600918293,7589.315269470215,1688742572.178934,1688742594.033757,86.18566131591797,82.337646484375,0.1007638648152351,12.31362247467041,71.28547668457031,2181.57470703125,0.7244659066200256
501,Hardswish,0.1463421835937415,0,4,0,1,0,1,on,0.0003437968274297,22,75.80591583251953,-1.4254601001739502,-0.0470028482377529,565,7581.552728414536,7718.161380290985,1688742586.271568,1688742722.8798754,75.80591583251953,84.79936218261719,0.0470028482377529,10.067569732666016,77.82760620117188,13648.61328125,1.4254601001739502
502,Hardswish,0.9850439740768724,0,4,4,1,1,1,off,0.0006011192869936,92,76.1741943359375,-1.829648852348328,-0.0078977765515446,581,7764.897369623184,8474.789054632187,1688742769.616217,1688743479.4686162,76.1741943359375,85.87870025634766,0.0078977765515446,9.460104942321776,59.88965225219727,70969.6953125,1.829648852348328
503,ReLU,0.00618737551941,4,2,2,3,4,0,off,0.0003112093003108,186,93.64383697509766,-1.9591875076293943,-0.5047854781150818,416,5369.064515590668,7884.377979278564,1688740373.78336,1688742889.0962389,93.64383697509766,99.69747161865234,0.5047854781150818,72.42711639404297,94.0691909790039,251519.03125,1.9591875076293943
504,ReLU,0.2387501905711303,3,3,4,3,4,0,off,0.0003367337726539,180,94.64972686767578,-2.0409836769104004,-0.113918513059616,445,5681.334521532059,8000.139211416244,1688740686.0533652,1688743004.8574593,94.64972686767578,97.54790496826172,0.113918513059616,18.14005470275879,93.88204956054688,231868.078125,2.0409836769104004
505,Mish,0.3476060485595647,0,4,4,4,1,0,on,0.0001212917869466,160,91.50505065917967,-2.61262321472168,-0.0207621194422245,472,6004.254781484604,8043.138526439667,1688741008.973627,1688743047.7954888,91.50505065917967,91.67012786865234,0.0207621194422245,11.005722045898438,88.8700942993164,203866.0625,2.61262321472168
506,Hardswish,0.4735275570782218,0,4,4,1,1,0,off,0.0009303271057746,194,90.10972595214844,-2.269703149795532,-0.0141003588214516,473,6034.427289962769,7876.450011491776,1688741039.146132,1688742881.1682746,90.10972595214844,87.7007064819336,0.0141003588214516,10.243494987487791,90.67667388916016,184189.9375,2.269703149795532
507,Mish,0.5461497728998875,1,4,0,4,1,1,off,0.0006398197983252,192,92.42668151855467,-2.448483943939209,-0.1026452109217643,475,6068.487334728241,8418.211795806885,1688741073.2061732,1688743422.929998,92.42668151855467,92.69590759277344,0.1026452109217643,10.586620330810549,93.31703186035156,234960.0625,2.448483943939209
508,Mish,0.8132795222368231,0,4,4,3,0,0,off,0.0007691791296887,167,78.8803482055664,-2.759230613708496,-0.1194934844970703,477,6083.532829046249,8126.800218820572,1688741088.2516716,1688743131.4594965,78.8803482055664,83.91439819335938,0.1194934844970703,11.300195693969728,76.65373229980469,204306.8125,2.759230613708496
509,ReLU,0.257065136542168,0,2,1,4,0,0,on,0.0003798496585226,196,93.6350326538086,-1.3132109642028809,-0.4135589003562927,478,6091.93043255806,7802.211193084717,1688741096.6492767,1688742806.8627822,93.6350326538086,96.06524658203124,0.4135589003562927,52.66962814331055,94.09715270996094,171007.515625,1.3132109642028809
510,Mish,0.2216017350508916,0,4,0,4,1,0,on,0.0009194965424424,196,94.0740737915039,-2.4851603507995605,-0.0947170332074165,479,6099.181245088577,8336.636299848557,1688741103.9000893,1688743341.3545754,94.0740737915039,89.85676574707031,0.0947170332074165,11.884754180908203,92.3920440673828,223739.34375,2.4851603507995605
511,Hardswish,0.6939573410715577,2,4,4,4,1,0,off,0.0009352432855346,180,82.50374603271484,-2.4303464889526367,-0.3563440144062042,482,6166.455925226212,7826.900416851044,1688741171.1747687,1688742831.5573587,82.50374603271484,91.6879425048828,0.3563440144062042,42.87032318115234,83.5276870727539,166024.40625,2.4303464889526367
