,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
239,Hardswish,0.683671686206757,1,0,0,0,0,3,off,6.943455986380735e-05,100,88.46273040771484,-0.7738217115402222,-0.103532612323761,218,1953.1165556907656,2517.3538253307343,1688669639.4771793,1688670203.7140863,88.46273040771484,94.86084747314452,0.103532612323761,11.425875663757324,82.62015533447266,56411.3984375,0.7738217115402222
240,Mish,0.0102975313084115,0,0,3,1,2,4,on,0.0007504787536065,69,85.19950866699219,-2.542297601699829,-0.321054071187973,219,1953.352613210678,2808.3591799736023,1688669639.7132363,1688670494.719441,85.19950866699219,92.57754516601562,0.321054071187973,47.559844970703125,88.95626831054688,85488.3203125,2.542297601699829
241,ReLU,0.0115741120183031,0,0,4,1,0,4,on,1.2600631077387326e-05,120,89.2105712890625,-1.482473611831665,-0.0959154665470123,224,1996.4918413162231,3048.1476590633392,1688669682.8524628,1688670734.5080402,89.2105712890625,85.64797973632812,0.0959154665470123,9.598526000976562,89.79299926757812,105153.2578125,1.482473611831665
242,Hardswish,0.9666991087565364,0,0,0,3,0,2,on,0.0004200208581537,189,94.36830139160156,-0.9495696425437928,-0.3410405218601227,227,2065.9013454914093,3555.712561607361,1688669752.261969,1688671242.072816,94.36830139160156,96.38895416259766,0.3410405218601227,43.741241455078125,92.69222259521484,148978.390625,0.9495696425437928
243,ReLU,0.3644967230606957,4,2,4,0,3,3,on,0.0002345127501735,198,89.279541015625,-1.808295726776123,-0.4600720703601837,228,2066.547281503678,4296.628722906113,1688669752.907904,1688671982.9889126,89.279541015625,96.36331176757812,0.4600720703601837,59.11801528930664,94.29844665527344,222995.796875,1.808295726776123
244,Hardswish,0.040193818523477,0,0,2,1,0,3,off,0.0004019729330484,170,94.18657684326172,-1.161969542503357,-0.2761423587799072,229,2070.2818489074707,3515.176908731461,1688669756.6424687,1688671201.5371878,94.18657684326172,99.08167266845705,0.2761423587799072,48.85874938964844,93.72675323486328,144477.25,1.161969542503357
245,ReLU,0.3122163732022682,3,1,4,1,2,3,on,2.8527566573488144e-05,192,92.11897277832033,-1.7794249057769775,-0.3941604793071747,230,2079.875693082809,4438.731675863266,1688669766.2363229,1688672125.0918393,92.11897277832033,95.95638275146484,0.3941604793071747,51.5108528137207,92.40630340576172,235873.296875,1.7794249057769775
246,ReLU,0.3909206275045352,4,1,3,3,2,4,on,0.0001699879200099,195,94.44686889648438,-2.60355281829834,-0.3570060431957245,231,2080.093500375748,4697.404098510742,1688669766.454124,1688672383.7641287,94.44686889648438,96.120849609375,0.3570060431957245,54.115604400634766,93.38330841064452,261718.703125,2.60355281829834
247,ReLU,0.4934318976813564,3,1,4,0,0,3,on,0.0004775391744822,195,94.4954071044922,-1.414692759513855,-0.1140456199645996,232,2103.0059814453125,3746.0918822288513,1688669789.3666086,1688671432.4521313,94.4954071044922,92.22769927978516,0.1140456199645996,13.96960163116455,94.75444793701172,164296.265625,1.414692759513855
248,ReLU,0.9697548633069152,3,1,4,0,0,3,on,0.0004196501642193,193,92.67388153076172,-2.031648635864258,-0.1268684566020965,237,2147.199049949646,3887.175036430359,1688669833.559674,1688671573.5352194,92.67388153076172,92.03102111816406,0.1268684566020965,13.819056510925291,89.20970153808594,173985.234375,2.031648635864258
249,Hardswish,0.999127581112928,3,0,0,1,0,4,on,0.0002223097299918,55,51.43815612792969,-1.344377517700195,-0.1068144887685775,238,2158.0798556804657,2599.2073123455048,1688669844.4404802,1688670285.5675712,51.43815612792969,84.4202651977539,0.1068144887685775,9.59526538848877,78.77182006835938,44100.39453125,1.344377517700195
250,ReLU,0.7991853957573577,4,0,4,0,3,3,on,0.0003558575690133,185,91.5694351196289,-2.47974705696106,-0.1233419328927993,241,2173.8763983249664,4212.698483228684,1688669860.23702,1688671899.0586612,91.5694351196289,91.92389678955078,0.1233419328927993,10.40786361694336,90.97757720947266,203869.890625,2.47974705696106
251,ReLU,0.4951878645097876,3,0,4,0,1,3,on,0.0004671356405605,185,94.08511352539062,-1.6719292402267456,-0.1260773092508316,242,2181.425319671631,3905.205184221268,1688669867.7859466,1688671591.565375,94.08511352539062,90.86254119873048,0.1260773092508316,12.346381187438965,94.36040496826172,172365.625,1.6719292402267456
252,Hardswish,0.990161558287148,4,0,1,0,0,3,on,0.0004490855105128,186,92.13296508789062,-1.4700570106506348,-0.0810446143150329,243,2205.374966859817,3710.5049316883087,1688669891.7355871,1688671396.8652043,92.13296508789062,96.6952667236328,0.0810446143150329,8.801911354064941,92.04947662353516,150500.671875,1.4700570106506348
253,Hardswish,0.4978130348762601,3,0,4,0,2,4,on,0.0003760268322222,194,94.36083221435548,-2.6981565952301025,-0.2226156294345855,244,2223.198101758957,4318.942522525787,1688669909.5587246,1688672005.2521486,94.36083221435548,93.26436614990234,0.2226156294345855,54.7622299194336,92.74481964111328,209555.5625,2.6981565952301025
254,ReLU,0.44001402803344,4,0,3,2,2,4,on,0.0004271182365983,179,91.67567443847656,-1.8627163171768188,-0.6003809571266174,247,2260.387613773346,4524.2592849731445,1688669946.748237,1688672210.6194742,91.67567443847656,95.22650909423828,0.6003809571266174,79.10948181152344,85.9501724243164,226374.875,1.8627163171768188
255,ReLU,0.5913907607543605,1,3,3,3,1,0,off,0.0008332599316001,200,76.21308135986328,-1.1649997234344482,-0.1534117311239242,248,2272.86105632782,3844.639587163925,1688669959.22168,1688671530.992175,76.21308135986328,58.36831665039063,0.1534117311239242,18.29454803466797,93.84644317626952,157164.765625,1.1649997234344482
256,ReLU,0.7514113926777446,1,0,4,0,0,0,off,0.0009805109339315,195,48.66909408569336,-1.912878155708313,-0.0563381239771842,250,2279.4146077632904,3679.679767131805,1688669965.7752273,1688671366.040039,48.66909408569336,18.54555320739746,0.0563381239771842,8.439069747924805,83.65528106689453,140021.265625,1.912878155708313
257,ReLU,0.0468122944798675,4,1,4,1,4,3,on,0.00047566035881,191,93.6747817993164,-1.93271005153656,-0.1102597564458847,251,2283.396007299423,4601.3165011405945,1688669969.7566278,1688672287.6767125,93.6747817993164,93.9376449584961,0.1102597564458847,11.389543533325195,92.90826416015624,231779.734375,1.93271005153656
258,ReLU,0.9269360274304312,3,2,4,0,4,3,on,0.0003950320439563,199,92.54781341552734,-3.3465795516967773,-0.5450564622879028,252,2290.54523897171,4494.979033231735,1688669976.9058633,1688672181.3390613,92.54781341552734,94.03733825683594,0.5450564622879028,65.58168029785156,83.94007110595703,220430.96875,3.3465795516967773
259,Hardswish,0.7702508979467968,1,0,0,0,0,4,on,0.0009736231917589,79,38.925758361816406,-1.3708926439285278,-0.083466075360775,256,2304.1466648578644,2890.91428232193,1688669990.5072925,1688670577.274543,38.925758361816406,26.775331497192383,0.083466075360775,7.759791374206543,59.40810775756836,58664.41796875,1.3708926439285278
260,Hardswish,0.0543839924692973,0,0,3,1,0,0,off,0.0002845433350498,43,89.49838256835938,-0.927971363067627,-0.0944134145975112,257,2305.6630074977875,2592.5878410339355,1688669992.023632,1688670278.9480855,89.49838256835938,91.55303192138672,0.0944134145975112,12.10737419128418,86.543701171875,28680.103515625,0.927971363067627
261,Hardswish,0.1589408244914155,0,0,2,1,0,4,off,5.731932572766431e-05,116,93.17723846435548,-1.645946979522705,-0.0997356995940208,258,2313.174203634262,3537.291554689408,1688669999.534823,1688671223.6518266,93.17723846435548,97.31426239013672,0.0997356995940208,45.582275390625,83.6978759765625,122399.421875,1.645946979522705
262,Hardswish,0.1086426454515015,2,4,3,4,4,2,on,0.0001616545211243,191,94.57341003417967,-2.2913222312927246,-0.9891548752784728,259,2313.531571865082,4546.486666679382,1688669999.8921957,1688672232.8468542,94.57341003417967,97.71228790283205,0.9891548752784728,84.0490951538086,93.80034637451172,223283.15625,2.2913222312927246
263,Hardswish,0.0119039343522876,1,4,3,2,3,4,on,0.0002414991841606,182,93.39187622070312,-2.0037851333618164,-0.3630348145961761,263,2335.209319114685,4463.989578723908,1688670021.5699494,1688672150.3497536,93.39187622070312,95.9876480102539,0.3630348145961761,51.66514205932617,93.33184814453124,212865.671875,2.0037851333618164
264,ReLU,0.0824917126818953,0,0,4,1,0,4,off,0.0006231345085991,109,80.34613800048828,-1.435374736785889,-0.0323502495884895,264,2339.665169239044,3157.634155511856,1688670026.0257974,1688670843.9944131,80.34613800048828,87.45796203613281,0.0323502495884895,9.763994216918944,76.64813995361328,81784.578125,1.435374736785889
265,ReLU,0.116365183372047,0,0,1,1,4,4,off,0.0003215095818197,47,63.89101409912109,-1.5045396089553833,-0.0477233752608299,267,2375.061693668365,2725.2455294132237,1688670061.4223168,1688670411.6057956,63.89101409912109,77.99947357177734,0.0477233752608299,9.01375961303711,82.36804962158203,35006.0234375,1.5045396089553833
266,Mish,0.232495064255161,0,0,4,1,0,4,off,0.0001536696274772,13,49.549072265625,-2.4597463607788086,-0.094123862683773,268,2381.024350166321,2522.2139325141907,1688670067.3849697,1688670208.5742087,49.549072265625,86.49490356445312,0.094123862683773,9.264660835266112,61.68046569824219,14106.6279296875,2.4597463607788086
267,ReLU,0.1531955053854078,4,1,3,4,3,2,on,0.0004416976049993,183,94.67443084716795,-1.9738543033599856,-0.4005978405475617,269,2382.9606380462646,4828.409740447998,1688670069.321262,1688672514.7699237,94.67443084716795,93.69273376464844,0.4005978405475617,51.08995819091797,93.86442565917967,244532.515625,1.9738543033599856
268,ReLU,0.6331350852660671,0,0,3,1,0,4,off,0.0005742990773954,12,58.35323333740234,-1.2367020845413208,-0.013371598906815,270,2384.862493991852,2464.9010512828827,1688670071.2231228,1688670151.2613218,58.35323333740234,78.08895874023438,0.013371598906815,11.286998748779297,47.29458999633789,7993.54248046875,1.2367020845413208
269,ReLU,0.0227554877255576,4,3,4,2,2,0,on,0.0003412224600438,189,93.5972900390625,-2.0809712409973145,-0.6229638457298279,272,2389.4945163726807,4895.921250104904,1688670075.8551414,1688672582.2814364,93.5972900390625,96.06927490234376,0.6229638457298279,63.74916458129883,94.47402954101562,250630.3125,2.0809712409973145
270,Hardswish,0.9971221848820762,0,3,0,0,0,3,on,0.0005682871088251,24,60.64369201660156,-0.9670368432998656,-0.0985268875956535,275,2428.678169488907,2602.296505689621,1688670115.038793,1688670288.656769,60.64369201660156,79.75099182128906,0.0985268875956535,13.015547752380373,58.22539138793945,17349.501953125,0.9670368432998656
271,ReLU,0.0942818710876293,2,4,2,4,4,2,off,0.0004239398586766,198,94.7881088256836,-2.079106569290161,-0.7827005982398987,276,2429.492847442627,4835.636145114899,1688670115.8534713,1688672521.996148,94.7881088256836,99.81705474853516,0.7827005982398987,103.4333267211914,94.4535903930664,240601.96875,2.079106569290161
272,Mish,0.1814756016981938,0,0,3,1,0,4,on,0.0002429330499115,69,82.95879364013672,-3.2863104343414307,-0.0320189446210861,277,2454.916167736053,3468.7352299690247,1688670141.2767868,1688671155.0954638,82.95879364013672,89.73998260498047,0.0320189446210861,12.353724479675291,82.19686889648438,101369.578125,3.2863104343414307
273,ReLU,0.8379871069290648,0,1,3,1,0,4,on,0.0004438853022375,11,62.54963302612305,-1.222133994102478,-0.0334651209414005,279,2465.167151927948,2524.474175453186,1688670151.527783,1688670210.834442,62.54963302612305,86.63866424560547,0.0334651209414005,11.07517433166504,40.69465637207031,5922.4443359375,1.222133994102478
274,Hardswish,0.132430766480492,1,4,4,1,4,4,on,0.000170323810029,184,94.01407623291016,-1.9959558248519893,-0.0644942373037338,281,2485.217077493668,4531.197894096375,1688670171.5777009,1688672217.5567164,94.01407623291016,91.9550552368164,0.0644942373037338,8.204965591430664,91.43016052246094,204585.53125,1.9959558248519893
275,Mish,0.0760497884088988,4,4,2,0,0,3,on,8.88549103647851e-05,188,94.71907043457033,-2.3253324031829834,-0.3458088934421539,282,2517.6223227977757,4643.812898397446,1688670203.9829457,1688672330.1729374,94.71907043457033,97.11762237548828,0.3458088934421539,47.74871444702149,93.7362060546875,212606.6875,2.3253324031829834
276,Hardswish,0.0583853529008795,1,4,0,0,4,4,on,0.0001626200435492,177,93.11442565917967,-2.591613531112671,-0.0666293501853942,283,2522.4807982444763,4384.3772139549255,1688670208.8414185,1688672070.737418,93.11442565917967,92.4489288330078,0.0666293501853942,8.867173194885254,91.19608306884766,186177.296875,2.591613531112671
277,Hardswish,0.0509285680292473,4,4,0,0,1,4,on,0.0001294114098892,155,90.57938385009766,-1.7910466194152832,-0.0875146836042404,284,2524.8697838783264,3891.948785305023,1688670211.2304113,1688671578.3089862,90.57938385009766,93.42868041992188,0.0875146836042404,10.954456329345703,91.8975601196289,136695.5,1.7910466194152832
278,Hardswish,0.0068345944391613,1,2,1,1,0,4,on,0.0005758826950382,8,74.6330337524414,-1.6106419563293457,-0.4480199813842773,286,2575.3102078437805,2640.0650584697723,1688670261.670828,1688670326.4253376,74.6330337524414,85.37161254882812,0.4480199813842773,49.68102645874024,83.16165924072266,6466.6728515625,1.6106419563293457
279,ReLU,0.0135772634793716,2,2,4,1,2,4,off,0.0001826198159324,174,94.56681823730467,-2.0383358001708984,-0.5719536542892456,287,2592.857668399811,4631.08399105072,1688670279.2182918,1688672317.4442365,94.56681823730467,99.9443588256836,0.5719536542892456,93.9369659423828,93.85275268554688,203817.875,2.0383358001708984
280,Mish,0.0739881622652207,2,4,3,0,2,4,off,2.8858534688565247e-05,160,93.7761688232422,-3.2710940837860107,-0.5406376719474792,289,2599.477716684341,4910.847888469696,1688670285.8383422,1688672597.208076,93.7761688232422,99.86068725585938,0.5406376719474792,79.44932556152344,93.40520477294922,231124.6875,3.2710940837860107
281,Hardswish,0.089065553044893,2,4,2,0,4,3,on,0.0007956511418701,198,94.86228942871094,-2.197357177734375,-0.627072274684906,290,2602.6838352680206,4853.956697225571,1688670289.0444598,1688672540.3168936,94.86228942871094,97.06072235107422,0.627072274684906,79.93343353271484,93.86914825439452,225114.9375,2.197357177734375
282,ReLU,0.9740597041081298,0,1,0,0,0,3,off,0.0006628141273415,1,44.662696838378906,-1.033741474151611,-0.1072105690836906,291,2605.391082048416,2611.576107263565,1688670291.7517066,1688670297.9364038,44.662696838378906,44.93866729736328,0.1072105690836906,11.46390438079834,19.534563064575195,615.9579467773438,1.033741474151611
283,Mish,0.0222577106380621,4,0,3,1,0,4,on,0.0005179783507981,10,78.04093933105469,-3.1060454845428467,-0.0893291607499122,292,2611.842000722885,2724.476279258728,1688670298.2026231,1688670410.836547,78.04093933105469,86.18287658691406,0.0893291607499122,12.051776885986328,69.95499420166016,11251.1455078125,3.1060454845428467
284,Hardswish,0.3466974677391809,1,0,0,0,0,3,on,0.0003191103497096,84,82.0633773803711,-0.7199957966804504,-0.0995270907878875,293,2618.354115486145,3030.703648328781,1688670304.7147405,1688670717.0639143,82.0633773803711,91.67472076416016,0.0995270907878875,10.859771728515623,86.55279541015625,41222.62109375,0.7199957966804504
285,Hardswish,0.9686068580040847,0,0,0,0,1,1,on,0.0005962641603205,24,44.806583404541016,-0.9645373225212096,-0.0718369409441948,294,2640.4539663791656,2794.8406410217285,1688670326.8145905,1688670481.200902,44.806583404541016,70.97486877441406,0.0718369409441948,8.612360954284668,38.08037567138672,15426.2939453125,0.9645373225212096
286,Mish,0.0992416600851349,2,4,0,0,2,3,off,4.1823027390034565e-05,182,94.66511535644533,-2.4022533893585205,-0.5466411709785461,295,2720.8916239738464,4667.325777769089,1688670407.2522457,1688672353.6859665,94.66511535644533,99.87345886230467,0.5466411709785461,82.94972229003906,93.72410583496094,194637.03125,2.4022533893585205
287,Hardswish,0.4000335697462168,1,0,0,0,0,3,off,0.0006919897557721,28,25.27046012878418,-0.8050958514213562,-0.0984663814306259,296,2724.864845752716,2925.175872087478,1688670411.225475,1688670611.536116,25.27046012878418,73.51871490478516,0.0984663814306259,11.01634693145752,66.50484466552734,20018.796875,0.8050958514213562
288,Hardswish,0.6651782104383265,4,0,0,0,3,3,on,0.0005493677121972,2,35.789772033691406,-1.346700668334961,-0.1221474707126617,297,2725.6377177238464,2744.2998507022858,1688670411.9983432,1688670430.6601171,35.789772033691406,72.10444641113281,0.1221474707126617,12.146166801452637,22.803916931152344,1862.0010986328125,1.346700668334961
289,Hardswish,0.9537606959261888,3,0,0,0,1,0,on,0.0004222401672008,11,60.69925308227539,-1.040736436843872,-0.1016884297132492,298,2742.726652622223,2809.7238092422485,1688670429.087276,1688670496.0840342,60.69925308227539,77.89833068847656,0.1016884297132492,10.483922958374023,49.48514175415039,6690.671875,1.040736436843872
290,Mish,0.1817402128916066,1,4,1,0,3,4,on,2.5664150132252025e-05,166,83.23031616210938,-2.322485446929932,-0.0996310263872146,299,2744.5729761123657,4384.74285197258,1688670430.9336002,1688672071.1013207,83.23031616210938,90.6928482055664,0.0996310263872146,11.426051139831545,91.91389465332033,164004.453125,2.322485446929932
291,Mish,0.244948365792684,0,0,3,1,2,4,on,0.0004856675222175,6,27.355567932128903,-2.7366225719451904,-0.3156850039958954,300,2750.3313241004944,2827.427813053131,1688670436.691954,1688670513.7880802,27.355567932128903,84.35138702392578,0.3156850039958954,45.37038803100586,60.51918411254883,7699.61474609375,2.7366225719451904
