,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,objective_0,objective_1,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end
251,ReLU,0.0257822290363735,0,0,0,0,1,0,off,3.722077891868087e-05,73.4792251586914,-0.3082556426525116,250,8.773951292037964,8.796237707138062,1688083284.3809886,1688083284.4031394
252,Hardswish,0.1263011457172911,1,0,1,0,1,1,on,0.0002482397691316,10.336374282836914,-0.3853828310966492,251,8.775956392288208,8.798752307891846,1688083284.3829944,1688083284.405653
253,Hardswish,0.2103047174428971,0,0,0,0,0,0,on,1.3847576436372828e-05,71.14307403564453,-0.3352516293525696,252,8.795960664749146,8.818577766418457,1688083284.4029994,1688083284.4254792
254,ReLU,0.9221112937349252,2,2,3,4,0,3,on,0.0001287967784654,90.345458984375,-1.5906143188476562,253,8.862526416778564,8.88542628288269,1688083284.4695652,1688083284.492329
255,Hardswish,0.149640234797174,0,0,1,0,0,4,on,0.0002405118069326,71.1858901977539,-0.8583913445472717,254,8.892986297607422,8.91608715057373,1688083284.5000253,1688083284.5229857
256,Hardswish,0.9040176373001212,0,0,0,0,1,0,on,0.0003360867944869,75.90986633300781,-0.3225377798080444,255,8.926512479782104,8.949068784713745,1688083284.5335622,1688083284.5559735
257,Mish,0.2654264851221257,2,3,1,2,2,3,on,0.0001728751848602,90.6847686767578,-3.6851999759674072,265,9.30818223953247,9.331467151641846,1688083284.915223,1688083284.9382348
258,Mish,0.3080109576894759,2,3,0,2,2,3,on,0.0001336140670034,91.37794494628906,-3.670436143875122,257,9.026156663894652,9.048171281814575,1688083284.6331933,1688083284.6550825
259,Hardswish,0.0326374421385894,0,0,0,0,4,1,on,0.0007059734389133,78.39006805419922,-0.8498189449310303,258,9.051857709884644,9.074232339859009,1688083284.658896,1688083284.6811318
260,Mish,0.4072197853149544,2,3,0,1,1,4,on,0.0002288989728003,88.28395080566406,-2.35426926612854,259,9.054303884506226,9.077041625976562,1688083284.6613417,1688083284.6839433
261,Hardswish,0.0082731313415545,1,0,1,0,3,0,on,0.0003622122307516,81.4272232055664,-0.4959106147289276,260,9.07376503944397,9.096490621566772,1688083284.6808033,1688083284.7033913
262,Hardswish,0.0335245173809039,0,0,0,0,1,2,off,0.000626324267799,88.09496307373047,-0.4964399039745331,261,9.146267175674438,9.168835639953612,1688083284.7533057,1688083284.77574
263,Mish,0.4768193628337415,2,3,4,4,2,2,on,0.0002363806433219,90.48567199707033,-4.16705846786499,262,9.178253889083862,9.201030731201172,1688083284.7852936,1688083284.8079307
264,ReLU,0.2247908249122109,2,3,0,4,2,2,on,3.812453707722671e-05,90.94976043701172,-1.7895601987838743,263,9.209475040435793,9.231924295425417,1688083284.8165236,1688083284.8388274
265,Hardswish,0.7918514442969391,0,0,0,0,1,1,on,0.0003303740973235,83.81864929199219,-0.3144508004188537,264,9.304681301116943,9.326876640319824,1688083284.9117177,1688083284.9337876
266,ReLU,0.0139311141508814,1,0,0,0,1,0,off,0.0004977813210754,80.13085174560547,-0.3800143301486969,273,9.595847368240356,9.619082689285278,1688083285.2028928,1688083285.2258594
267,Mish,0.3580508426894118,2,3,0,2,3,2,on,0.000194355089862,91.55950927734376,-3.6514503955841056,266,9.331501007080078,9.353780031204224,1688083284.9385386,1688083284.9606838
268,Hardswish,0.763675777678274,0,0,0,0,1,0,off,0.0005810482825966,73.89277648925781,-0.333147644996643,267,9.333791255950928,9.356534004211426,1688083284.9408371,1688083284.9634373
269,ReLU,0.4626271641535192,2,3,0,0,0,2,on,0.0004374958972666,90.9185028076172,-0.9414992928504944,268,9.35268259048462,9.375173568725586,1688083284.95972,1688083284.982076
270,Hardswish,0.7048868069275447,0,1,0,1,1,0,on,0.0003808341107625,82.65946960449219,-0.3725689649581909,269,9.42909574508667,9.45145034790039,1688083285.036133,1688083285.0583549
271,Mish,0.5401618734631424,2,3,0,2,0,2,on,0.0008870685852544,90.64166259765624,-3.3920788764953613,270,9.463102340698242,9.48557996749878,1688083285.0701404,1688083285.0924804
272,Hardswish,0.0701210803054828,0,0,2,0,1,0,on,0.0001073021690974,87.27559661865234,-0.5861080884933472,271,9.493192911148071,9.515480518341064,1688083285.1002314,1688083285.1223843
273,Hardswish,0.0924879014685269,0,0,0,0,0,1,on,0.0007248078668291,81.64802551269531,-0.3243468701839447,272,9.58531928062439,9.607386350631714,1688083285.1923556,1688083285.2142968
274,Hardswish,0.0444985644833117,0,0,0,0,0,0,off,0.0001252882797155,70.63219451904297,-0.3165879249572754,281,9.885977268218994,9.909156560897827,1688083285.4930174,1688083285.5159452
275,Mish,0.4464030875275969,2,3,0,2,3,2,on,0.0002197984188055,91.65324401855467,-3.670829296112061,274,9.613027095794678,9.635163068771362,1688083285.2200642,1688083285.2420666
276,Mish,0.590332377937034,2,3,0,2,1,2,on,0.0002351105904296,91.42790985107422,-3.0714120864868164,275,9.614992141723633,9.63767957687378,1688083285.2220376,1688083285.244583
277,Mish,0.4003255925361493,2,2,0,1,1,2,on,4.582471607399521e-05,90.4001007080078,-2.446928739547729,276,9.6335551738739,9.65599513053894,1688083285.2405925,1688083285.2628982
278,Hardswish,0.3953176592044951,2,3,0,2,2,0,on,0.000159779422771,91.06336975097656,-1.1577508449554443,277,9.713010787963867,9.735370874404907,1688083285.320048,1688083285.3422766
279,Hardswish,0.5360644904256907,0,0,0,0,1,1,off,0.0002909319205403,83.7173080444336,-0.3071247935295105,278,9.749295949935911,9.771923303604126,1688083285.3563328,1688083285.378826
280,Hardswish,0.8240653128201222,0,0,0,0,1,1,on,7.866738238236958e-05,83.82028198242188,-0.3111585676670074,279,9.778822422027588,9.801027536392212,1688083285.385861,1688083285.40793
281,Hardswish,0.173219313454371,0,0,0,0,2,1,on,0.0001612634517601,88.79579162597656,-0.5218807458877563,280,9.866882085800173,9.8889057636261,1688083285.4739184,1688083285.4958029
282,Hardswish,0.1759145731225342,0,0,0,0,1,0,on,0.0007964528563934,77.57354736328125,-0.301969438791275,287,10.177162170410156,10.20034885406494,1688083285.784208,1688083285.807143
283,Mish,0.4519752755452176,3,4,0,4,1,2,on,0.0002677635650947,90.18177032470705,-2.8473689556121826,282,9.895305395126345,9.917654752731323,1688083285.5023427,1688083285.5245569
284,Hardswish,0.2144403140963617,1,0,0,0,1,1,on,0.0005474725981732,84.35466766357422,-0.3827047049999237,283,9.898335218429564,9.920966148376465,1688083285.5053732,1688083285.52786
285,Hardswish,0.0852834190439257,1,0,0,0,1,0,on,0.0001226142534693,81.04816436767578,-0.3691033720970154,284,9.917033672332764,9.939418077468872,1688083285.5240707,1688083285.5463214
286,ReLU,0.9785456580061273,2,2,0,1,2,3,on,0.0001059889520496,90.9820785522461,-1.2314355373382568,285,9.999301433563232,10.02195405960083,1688083285.6063397,1688083285.6288557
287,Hardswish,0.0274741467822874,0,1,0,2,1,0,on,0.0002749861821499,88.07613372802734,-0.555245578289032,286,10.03716206550598,10.059627771377563,1688083285.6441994,1688083285.6665308
288,Hardswish,0.0166860134407549,0,0,0,2,1,1,off,4.502203269831687e-05,81.04378509521484,-0.5484548211097717,298,10.59755539894104,10.621793746948242,1688083286.204608,1688083286.228565
289,Hardswish,0.673270972552377,0,0,0,0,0,1,on,0.0003004717487813,81.838134765625,-0.3403171896934509,288,10.179760217666626,10.201979398727415,1688083285.7867975,1688083285.808884
290,Hardswish,0.183325734531202,0,1,0,0,1,1,on,0.0007265842064163,83.39696502685547,-0.3271043598651886,289,10.181210279464722,10.203736782073976,1688083285.788247,1688083285.8106391
291,Hardswish,0.1357781320277709,0,0,0,0,2,1,on,0.0004346450773291,88.9122314453125,-0.5247372984886169,290,10.188075065612791,10.21187949180603,1688083285.795119,1688083285.8187668
292,Mish,0.3327696404342887,2,3,0,1,2,2,on,8.611476599678919e-05,91.15373229980467,-2.983741044998169,291,10.200433731079102,10.222738981246948,1688083285.807471,1688083285.8296435
293,ReLU,0.1875156906347309,0,1,0,0,1,0,off,0.0008941377699696,82.9333724975586,-0.3258232772350311,292,10.277357578277588,10.300800561904907,1688083285.8844016,1688083285.9076936
294,Mish,0.3660261844874114,0,3,0,4,2,2,on,0.0002559807215194,90.74488067626952,-3.0151681900024414,293,10.286399364471436,10.309025764465332,1688083285.8934371,1688083285.9159324
295,Hardswish,0.0127417118239795,0,0,1,1,1,0,on,0.0003794803035201,81.51912689208984,-0.3890849649906158,294,10.325487852096558,10.34792160987854,1688083285.9325254,1688083285.9548235
296,Hardswish,0.0937350183646074,0,0,0,0,1,1,off,0.0009674772636685,82.27564239501953,-0.2931104302406311,295,10.47755217552185,10.500023126602173,1688083286.084602,1688083286.1069236
297,Mish,0.4529588787435607,2,3,0,3,2,2,on,0.0004327134955164,91.43814849853516,-3.526037216186523,296,10.564143419265749,10.586767435073853,1688083286.1711812,1688083286.1936717
298,Hardswish,0.0611694661624032,0,0,0,0,2,2,on,0.0003285573230755,89.9642333984375,-0.707790732383728,297,10.591857433319092,10.61458706855774,1688083286.1988976,1688083286.2214825
299,Mish,0.1035466220354038,0,0,1,0,0,1,off,0.0009635730201772,81.97525787353516,-0.7134386301040649,307,10.900727272033691,10.924173593521118,1688083286.5077696,1688083286.5309608
300,Mish,0.0698493799143683,0,1,0,0,0,3,on,0.0005272557580509,85.4714126586914,-1.067647099494934,299,10.602010726928713,10.625427007675173,1688083286.2090569,1688083286.2323208
301,Hardswish,0.0272363353853826,0,0,3,1,2,1,on,0.0001432572487798,89.31192779541016,-0.7434400320053101,300,10.61749815940857,10.640661716461182,1688083286.224539,1688083286.2475555
302,Mish,0.0827885117686309,0,2,0,3,2,0,on,0.0003073960193331,89.67098236083984,-2.6821329593658447,301,10.700539350509644,10.72363543510437,1688083286.307581,1688083286.330526
303,Mish,0.4236786964722613,2,3,1,2,1,2,off,0.0002281974980289,88.16262817382812,-3.1649324893951416,302,10.744720458984377,10.768046379089355,1688083286.3517642,1688083286.374933
304,Hardswish,0.0233474248855825,0,0,4,0,0,4,on,0.0009689402254601,62.369384765625,-1.5221295356750488,303,10.77371072769165,10.79616403579712,1688083286.380751,1688083286.4030674
305,ReLU,0.4230628573066573,2,2,0,2,2,2,on,0.000464266914629,91.50332641601562,-1.512726664543152,304,10.850337028503418,10.872666597366331,1688083286.457374,1688083286.4795735
306,Mish,0.4390373843293974,2,3,0,0,2,2,on,0.0003329600185039,91.3808135986328,-3.028780698776245,305,10.878825902938845,10.901026248931885,1688083286.4858644,1688083286.507931
307,Mish,0.3740785457945855,0,1,0,0,0,1,off,0.0009953428184839,78.81798553466797,-0.7084059715270996,306,10.890572547912598,10.913310766220093,1688083286.497617,1688083286.5202124
308,Hardswish,0.5249302701533661,0,0,2,0,1,1,on,0.0009364782703723,85.84264373779297,-0.6337879300117493,316,11.198395013809204,11.221771240234377,1688083286.8054404,1688083286.82855
309,Hardswish,0.477485406724378,1,1,1,1,1,1,off,0.00095395330091,6.350846767425537,-0.4760922193527221,308,10.90609574317932,10.928761959075928,1688083286.5131335,1688083286.5356612
310,Hardswish,0.0350760864279092,0,0,3,1,0,1,off,0.0009692358470012,86.13629150390625,-0.4974395632743835,309,10.992538928985596,11.015522003173828,1688083286.5995777,1688083286.6224182
311,Hardswish,0.1151729932322153,0,0,2,0,2,1,on,0.000133797399854,89.81153869628906,-0.8045629262924194,310,11.039517164230348,11.062527179718018,1688083286.646557,1688083286.6694238
312,Hardswish,0.98270256514315,1,0,1,0,1,2,on,0.0004653388087524,86.44005584716797,-0.7111620306968689,311,11.064629554748535,11.08696746826172,1688083286.6716678,1688083286.69387
313,Mish,0.4088510151025037,2,1,0,2,0,0,on,0.0006276173101382,90.0841827392578,-1.956610321998596,312,11.138782024383543,11.161077976226808,1688083286.745819,1688083286.7679868
314,Hardswish,0.4917720604335689,0,1,0,0,1,1,on,0.0009423826194768,81.48661041259766,-0.362786203622818,313,11.166670083999634,11.188734531402588,1688083286.7737064,1688083286.7956386
315,Mish,0.2609041942561397,1,3,1,2,2,2,on,0.0002344629575528,88.68602752685547,-3.202272415161133,314,11.179176568984984,11.20199489593506,1688083286.786223,1688083286.808898
316,Mish,0.4337746487736137,2,3,0,3,1,4,on,0.0002320224254867,89.67620849609375,-2.9666364192962646,315,11.194134950637816,11.216740131378174,1688083286.8011727,1688083286.8236406
317,Hardswish,0.5317584249054665,0,0,0,0,1,1,on,0.0009430592160277,80.91938018798828,-0.3356759548187256,324,11.498306035995483,11.521785736083984,1688083287.1053555,1688083287.1285608
318,Hardswish,0.7186157983858099,0,0,1,0,0,1,on,0.0009988593331538,75.21839904785156,-0.4265702068805694,317,11.285415887832642,11.308358907699583,1688083286.8924534,1688083286.9152615
319,Mish,0.3876864028701274,2,3,3,2,2,2,on,0.0002916503781393,91.38594818115234,-4.2801194190979,318,11.332297563552856,11.355125188827516,1688083286.9393344,1688083286.9620256
320,Hardswish,0.3463537534647137,2,2,0,3,4,2,on,6.795666873168825e-05,90.57106018066406,-1.7915488481521606,319,11.354233980178831,11.37676739692688,1688083286.9612834,1688083286.983673
321,Hardswish,0.6727539209759554,0,0,1,0,2,1,off,0.0009528851969063,81.6477279663086,-0.6607770919799805,320,11.427910566329956,11.450289487838743,1688083287.034948,1688083287.0571978
322,Hardswish,0.0376158911685308,1,0,0,0,1,1,off,0.0008645298093343,82.49971771240234,-0.3614667356014252,321,11.45620322227478,11.47842264175415,1688083287.0632408,1688083287.085327
323,Mish,0.4296373503365687,2,2,0,0,2,4,on,0.0004123772808659,90.29027557373048,-3.149821519851685,322,11.46827745437622,11.491047382354736,1688083287.0753224,1688083287.0979495
324,Hardswish,0.3191327902288448,1,0,0,0,0,1,off,0.0005344587744941,84.223876953125,-0.3555017709732055,323,11.48449993133545,11.506986618041992,1688083287.091538,1688083287.1138868
325,Mish,0.989937545703827,0,2,0,0,1,0,on,0.0006949849399783,83.64639282226562,-1.500580668449402,332,11.797992944717407,11.82129955291748,1688083287.4050336,1688083287.428086
326,Mish,0.3274795181932446,2,2,0,2,2,2,off,0.000254662975673,90.70475769042967,-3.9057350158691406,325,11.579554796218872,11.602351188659668,1688083287.1865933,1688083287.209252
327,Mish,0.3783589224530832,2,3,0,2,2,2,on,0.0002739327689761,91.63404083251952,-3.792056083679199,326,11.627533674240112,11.650354862213137,1688083287.2345722,1688083287.257255
328,Hardswish,0.0157799764843701,0,1,0,0,1,1,on,0.0002561934923387,82.2220230102539,-0.3271006941795349,327,11.648658514022827,11.671263217926024,1688083287.2557063,1688083287.2781627
329,Hardswish,0.3529467246236781,0,0,0,1,1,3,off,0.0009780456339228,84.92536163330078,-0.5319398641586304,328,11.718127012252808,11.740171432495115,1688083287.3251636,1688083287.347081
330,ReLU,0.0456077116233227,0,0,0,0,0,0,on,0.0002241842692618,74.85004425048828,-0.325712651014328,329,11.747608661651611,11.769561767578123,1688083287.354646,1688083287.37647
331,Hardswish,0.0739659952633779,0,0,0,0,3,1,off,0.0008717575660362,86.05136108398438,-0.4380608499050141,330,11.760343313217165,11.782695293426514,1688083287.3673794,1688083287.3896
332,Hardswish,0.5948346900373829,3,0,0,0,0,1,off,0.0009614478007275,84.72257232666016,-0.5074871778488159,331,11.775981426239014,11.798442125320436,1688083287.3830192,1688083287.405342
333,Mish,0.5040376555313391,2,3,0,0,3,2,on,0.0002437943082411,91.4238052368164,-2.8969311714172363,340,12.097188472747805,12.12039303779602,1688083287.7042289,1688083287.727183
334,Hardswish,0.6023626127711994,0,0,0,0,2,4,off,0.0009644810972244,67.91320037841797,-1.286904215812683,333,11.874446630477903,11.897037744522097,1688083287.4814842,1688083287.5039406
335,Hardswish,0.2176844147750058,0,0,0,1,0,1,off,0.0009657160107276,79.48780059814453,-0.3565936386585235,334,11.923146963119509,11.94591474533081,1688083287.5301857,1688083287.5528169
336,ReLU,0.1439903333264721,0,0,0,0,1,1,off,0.000999346057666,83.7028579711914,-0.302788108587265,335,11.942468881607056,11.9648277759552,1688083287.5495183,1688083287.5717297
337,Hardswish,0.0313397767345724,2,0,0,0,2,1,off,0.0009567731238909,89.10037231445312,-0.7772138118743896,336,12.009274959564207,12.031311988830566,1688083287.616312,1688083287.63822
338,ReLU,0.45899731772216,2,3,1,4,2,4,on,0.0001597413587607,89.14643859863281,-2.0872297286987305,337,12.03928518295288,12.061254501342772,1688083287.6463218,1688083287.6681595
339,Mish,0.5547739515013881,2,3,0,2,2,2,on,0.0009650759598931,90.93653869628906,-4.921580314636231,338,12.0506854057312,12.073415040969849,1688083287.6577296,1688083287.6803162
340,Hardswish,0.5630969149709186,0,0,4,0,1,1,off,0.0009945060984054,67.19645690917969,-0.8342200517654419,339,12.068064451217651,12.090436220169067,1688083287.6751018,1688083287.6973374
341,Mish,0.4266074129756881,4,2,0,2,2,3,on,9.146536683359205e-05,90.02043151855469,-3.7804434299468994,348,12.39759874343872,12.421271562576294,1688083288.004642,1688083288.0280457
342,ReLU,0.2236147482973972,0,1,0,0,1,1,off,0.0004652645395873,84.96571350097656,-0.3426164388656616,341,12.171067714691162,12.193806409835815,1688083287.778106,1688083287.800699
343,Mish,0.6745593370574529,2,3,1,0,3,2,on,0.0009410710989148,84.32164001464844,-3.324183464050293,342,12.219363451004028,12.242002725601196,1688083287.826401,1688083287.848904
344,ReLU,0.4526172270474884,3,3,0,1,2,2,on,0.0001717227146999,90.88378143310548,-1.1406501531600952,343,12.237736225128174,12.259946584701538,1688083287.8447745,1688083287.8668482
345,Hardswish,0.0576556883463609,0,1,0,0,1,1,on,0.0002658286309154,83.37274169921875,-0.3256374597549438,344,12.301482439041138,12.32364535331726,1688083287.90852,1688083287.930552
346,Hardswish,0.0641204967146949,1,0,0,0,1,1,off,0.000435848041494,83.0864028930664,-0.361508846282959,345,12.33214783668518,12.35429835319519,1688083287.9391856,1688083287.9612026
347,Hardswish,0.684330488733296,0,1,1,0,1,1,off,0.0008868059769666,11.4730806350708,-0.4177992343902588,346,12.344646692276,12.367308616638184,1688083287.9516916,1688083287.9742093
348,Hardswish,0.106415846057829,0,2,0,0,1,1,off,0.0009644014231546,83.46284484863281,-0.5041210055351257,347,12.363035202026367,12.385489225387571,1688083287.9700727,1688083287.9923923
349,ReLU,0.472082127129525,2,2,0,4,3,3,on,0.0004776121353329,91.0059814453125,-1.6481584310531616,355,12.700535535812378,12.723910093307495,1688083288.3075788,1688083288.3306825
350,Hardswish,0.1030951417255223,0,2,0,0,0,3,off,0.0009593392798294,87.04737091064453,-0.6603507995605469,349,12.46868348121643,12.491378784179688,1688083288.0757203,1688083288.098279
351,ReLU,0.0393862380236055,2,3,0,2,3,2,on,0.0001581988399513,90.96188354492188,-1.25322425365448,350,12.516992807388306,12.53963828086853,1688083288.12403,1688083288.146542
352,Mish,0.8555066491173174,0,0,0,0,1,1,off,0.0007541518477301,81.17727661132812,-0.6552695631980896,351,12.626503705978394,12.648706912994385,1688083288.2335415,1688083288.255608
353,Mish,0.8439183048910545,2,3,0,4,3,2,on,0.0004173203426713,91.04296112060548,-3.380194664001465,352,12.63746738433838,12.660250663757324,1688083288.2445054,1688083288.267152
354,Mish,0.396485152486159,2,3,0,4,2,3,on,0.0002100295728943,91.19599151611328,-3.4467127323150635,353,12.656841516494753,12.679366827011108,1688083288.2638905,1688083288.2862706
355,Mish,0.4339324190565199,1,3,0,3,3,2,off,0.0002265423775316,89.52506256103516,-2.752759456634521,354,12.659623861312866,12.683223485946655,1688083288.2666688,1688083288.2901084
356,Mish,0.103061438525208,2,3,0,2,1,2,on,0.0001806097620146,91.04032135009766,-3.1419427394866943,364,13.134379148483276,13.158626556396484,1688083288.7414248,1688083288.7653906
357,Mish,0.38474248699826,2,2,0,2,2,3,off,0.0002136167184014,90.62063598632812,-3.7141711711883545,356,12.721256494522097,12.744672060012816,1688083288.3282971,1688083288.3515692
358,Mish,0.4242470153892089,2,3,0,1,1,1,on,0.0002329360626049,87.17816162109375,-1.7133092880249023,357,12.892003536224363,12.915540218353271,1688083288.499048,1688083288.5224297
359,Hardswish,0.914981475284,0,1,0,0,1,0,on,0.0009331438418459,77.62852478027344,-0.455310970544815,358,12.948517322540283,12.972105503082275,1688083288.5555615,1688083288.5789936
360,Hardswish,0.1314657314552162,0,1,0,0,1,1,on,0.0009629334777711,82.10979461669922,-0.3348591923713684,359,12.960149049758911,12.982626676559448,1688083288.5671985,1688083288.589527
361,Hardswish,0.0647544196555117,3,1,1,1,1,1,off,0.0009947608106685,11.35683822631836,-0.5948819518089294,360,13.019991874694824,13.042620658874512,1688083288.6270294,1688083288.6495235
362,ReLU,0.3354105580208326,0,0,0,0,0,1,on,0.0008820600716766,80.08963012695312,-0.3464400470256805,361,13.050400018692017,13.073376893997192,1688083288.6574423,1688083288.680268
363,Hardswish,0.1423401051337856,0,1,0,0,1,0,off,0.000936234598313,80.32614135742188,-0.3220204710960388,362,13.067166328430176,13.09098219871521,1688083288.6742148,1688083288.6978683
364,Hardswish,0.1436245953058115,2,0,0,0,1,0,off,0.0009883988834911,85.09098815917969,-0.5920361876487732,363,13.086111307144163,13.109742879867554,1688083288.6931548,1688083288.7166286
365,Hardswish,0.3054569494746959,0,1,1,0,1,1,off,0.0008896540049426,12.227417945861816,-0.3918653428554535,372,13.43944787979126,13.4628586769104,1688083289.0464892,1688083289.069639
366,ReLU,0.4096017048961982,0,1,1,0,1,1,off,0.0009484417634723,14.069246292114258,-0.3979787826538086,365,13.194041728973389,13.217103242874146,1688083288.8010798,1688083288.824004
367,Mish,0.3770075957779359,3,3,3,2,0,2,on,0.0002228900170031,90.96432495117188,-3.46456527709961,366,13.250264644622805,13.273132085800173,1688083288.8573036,1688083288.8800294
368,ReLU,0.2181658993345555,3,3,0,2,2,2,on,0.0002466877017426,91.34103393554688,-1.3172152042388916,367,13.258186101913452,13.28046703338623,1688083288.8652236,1688083288.8873625
369,Mish,0.4214807671843897,2,3,0,2,2,3,on,0.0002249391390999,91.39580535888672,-3.643404960632324,368,13.31503677368164,13.33747911453247,1688083288.9220734,1688083288.9443867
370,ReLU,0.2089768912433943,0,0,1,1,1,1,off,0.0009863557579015,16.661163330078125,-0.4118731915950775,369,13.349957466125488,13.372106313705444,1688083288.9569952,1688083288.979011
371,ReLU,0.0323923400062678,0,1,1,2,1,1,off,0.000385317081259,14.927862167358398,-0.603158175945282,370,13.36749005317688,13.39055585861206,1688083288.9745283,1688083288.997454
372,Hardswish,0.0164653890644072,0,0,0,1,0,1,on,0.0009722412671785,81.44522094726562,-0.3399848639965057,371,13.386713981628418,13.40942358970642,1688083288.9937522,1688083289.0163202
373,Mish,0.3959826887636213,3,3,0,1,2,1,off,0.0002655527970373,89.3429946899414,-2.097783327102661,380,13.746102333068848,13.76943564414978,1688083289.3531432,1688083289.3762248
374,Mish,0.5140845556497379,2,3,0,0,2,2,on,0.0002338352746506,91.43385314941406,-3.0446038246154785,373,13.492615938186646,13.515665531158447,1688083289.099655,1688083289.1225665
375,Mish,0.5595869273555089,2,3,0,3,2,2,on,9.020396687067486e-05,91.50828552246094,-3.491590738296509,374,13.551030158996582,13.57387900352478,1688083289.158068,1688083289.1807756
376,Mish,0.4722828991485374,4,3,0,3,2,2,on,0.0001784470630625,90.24927520751952,-3.462092876434326,375,13.55606174468994,13.57840895652771,1688083289.1631,1688083289.185308
377,Hardswish,0.2491983073230687,0,0,0,1,1,1,on,0.0001619364445754,84.86035919189453,-0.3402702212333679,376,13.613746643066406,13.635947704315186,1688083289.220784,1688083289.242854
378,Hardswish,0.0347205982840501,1,1,0,1,1,1,off,0.0009253497752554,82.0770034790039,-0.4329969882965088,377,13.65044379234314,13.672398805618286,1688083289.257481,1688083289.2793026
379,Mish,0.4197608608210352,3,3,0,2,0,2,on,0.0003234368023239,91.04622650146484,-3.1265649795532227,378,13.665656089782717,13.688318252563477,1688083289.2726943,1688083289.2952228
380,Hardswish,0.1587014379675752,0,0,0,0,1,1,on,0.0002060069078735,83.6547622680664,-0.2930375635623932,379,13.686977863311768,13.709699869155884,1688083289.294016,1688083289.3165991
381,Mish,0.4410136663046775,1,2,0,2,0,1,on,0.0002850814244787,86.18962860107422,-1.94583797454834,388,14.052601099014282,14.075870275497437,1688083289.6596415,1688083289.6826568
382,Hardswish,0.3367750424105728,0,0,0,0,1,1,on,0.0001055955315148,84.70503234863281,-0.3037407994270324,381,13.796467304229736,13.819605350494385,1688083289.4035056,1688083289.4265068
383,Mish,0.5029992963389511,3,3,0,2,2,2,on,7.599188248637225e-05,91.26007843017578,-3.7024433612823486,382,13.855007410049438,13.877353191375732,1688083289.4620454,1688083289.484254
384,Hardswish,0.1729937475844307,0,0,0,0,0,3,off,0.0003141615828603,84.04378509521484,-0.4333970248699188,383,13.859034061431885,13.881132364273071,1688083289.4660723,1688083289.4880364
385,Hardswish,0.0975675283935718,0,1,0,1,1,1,off,0.0009050476366977,82.08940124511719,-0.3709245026111603,384,13.912633180618286,13.934760570526125,1688083289.5196702,1688083289.541669
386,Hardswish,0.0544995786609237,0,0,0,0,1,3,off,0.0004121382755113,86.16109466552734,-0.4195617139339447,385,13.949350833892822,13.971240758895874,1688083289.5563884,1688083289.5781436
387,Hardswish,0.3719995658402505,0,1,0,0,1,1,off,0.000827511818159,81.3646011352539,-0.3441636264324188,386,13.966097831726074,13.98873496055603,1688083289.5731397,1688083289.5956345
388,Hardswish,0.0271949082042041,0,1,0,0,1,1,on,3.8575947221884536e-05,82.40432739257812,-0.3309199512004852,387,13.988731145858765,14.011284589767456,1688083289.5957694,1688083289.618186
389,Mish,0.5673991390129934,2,3,0,2,2,1,on,4.957209025659619e-05,90.85482025146484,-3.118638038635254,396,14.362897396087646,14.386317491531372,1688083289.9699404,1688083289.9930804
390,Mish,0.5196243493697975,2,1,0,2,2,2,on,0.0002565126866762,91.51002502441406,-3.1777937412261963,389,14.098495721817017,14.12144947052002,1688083289.7055335,1688083289.7283502
391,Mish,0.1119408905055756,0,0,0,0,1,1,off,0.0004477296961375,83.5199966430664,-0.5307556986808777,390,14.16025996208191,14.183147192001345,1688083289.7672987,1688083289.7900443
392,Mish,0.4268490652460813,2,2,0,1,2,4,on,2.8321725829504256e-05,90.03692626953125,-3.0283143520355225,391,14.160351753234863,14.18277096748352,1688083289.767401,1688083289.7896705
393,ReLU,0.4323358860161733,0,0,0,1,1,1,off,0.0001989260051579,84.49433898925781,-0.3466654419898987,392,14.213266611099243,14.235372066497805,1688083289.8203034,1688083289.8422794
394,Mish,0.4614272624297321,2,3,0,2,1,2,on,0.000357068589449,91.2711410522461,-3.15924334526062,393,14.24889087677002,14.27101182937622,1688083289.855929,1688083289.877916
395,Mish,0.4088006565399845,2,2,2,1,3,2,on,0.0002568365998618,91.25634002685548,-3.596333742141724,394,14.265704870224,14.288276433944702,1688083289.8727424,1688083289.895177
396,Mish,0.9514417848571616,2,2,0,0,3,2,on,0.0002259652136614,91.36289978027344,-3.1993658542633057,395,14.289259433746338,14.31177020072937,1688083289.8962972,1688083289.9186714
397,Hardswish,0.0836192912271399,0,0,0,3,0,1,on,0.0002165504348049,81.21961975097656,-0.4856718778610229,404,14.67458987236023,14.69783639907837,1688083290.2816305,1688083290.3046124
398,Mish,0.1513789225157595,2,2,0,3,3,2,on,0.0002231908336084,91.46405029296876,-3.671122312545776,397,14.405304431915283,14.42832350730896,1688083290.0123434,1688083290.0352266
399,Mish,0.2463627179743145,2,4,2,2,2,2,on,0.0002157554173195,90.92960357666016,-4.551819324493408,398,14.465748071670532,14.488305807113647,1688083290.072787,1688083290.0952072
400,Mish,0.9013002941549648,0,0,0,0,1,1,on,0.0002343608828816,84.08625030517578,-0.5983541011810303,399,14.46899151802063,14.491869926452637,1688083290.0760288,1688083290.0987709
