p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
Mish,0.0884683752112632,1,1,3,0,2,4,on,0.0003313304906393,194,86.4958267211914,-2.189697742462158,-0.3311012685298919,2739,1691792319.0407574,1691793213.992195,0.3311012685298919,178965.625,2.189697742462158,47.2819938659668,86.4958267211914,91.04598999023438,86.30660247802734,False
ReLU,0.0684044284139756,1,1,3,0,0,3,on,0.0001198779545027,172,86.05091094970703,-0.6686145663261414,-0.1319089382886886,2740,1691792319.2244556,1691792603.5028975,0.1319089382886886,56830.96875,0.6686145663261414,15.701644897460938,86.05091094970703,87.78128051757812,85.22842407226562,False
Hardswish,0.2568742354356818,0,1,0,0,1,0,off,0.0001129576324497,113,75.39466857910156,-0.3360704481601715,-0.0613284632563591,2741,1691792320.1091745,1691792411.4966283,0.0613284632563591,18254.619140625,0.3360704481601715,7.722496032714844,75.39466857910156,82.66822052001953,72.18354034423828,False
Hardswish,0.1187730724895919,2,2,0,3,0,3,on,0.000378182062026,196,90.8544464111328,-1.0315717458724976,-0.600695788860321,2742,1691792321.9262502,1691792817.9228823,0.600695788860321,99174.453125,1.0315717458724976,83.88023376464844,90.8544464111328,97.32518768310548,90.60405731201172,False
ReLU,0.0684044284139756,1,1,1,4,1,4,on,0.0003313304906393,185,16.13799476623535,-1.5277624130249023,-0.0570956878364086,2743,1691792323.0723274,1691792848.722876,0.0570956878364086,105105.4140625,1.5277624130249023,7.879584312438965,16.13799476623535,12.894405364990234,13.45948600769043,False
ReLU,0.0684044284139756,3,3,0,1,4,0,on,0.0005983515373751,196,88.68949890136719,-1.1625266075134275,-0.1339264214038849,2744,1691792323.0931308,1691792836.7390358,0.1339264214038849,102704.453125,1.1625266075134275,15.507612228393556,88.68949890136719,92.83596801757812,88.53526306152344,False
Mish,0.0787431686464662,3,1,0,0,1,0,on,4.356740229032738e-05,178,86.85441589355469,-0.9815820455551147,-0.104917511343956,2745,1691792327.912971,1691792719.3925974,0.104917511343956,78271.0703125,0.9815820455551147,11.611634254455566,86.85441589355469,90.66704559326172,86.19699096679688,False
Mish,0.0684044284139756,4,2,3,0,0,3,on,0.0002079058092068,196,88.49191284179688,-3.017285108566284,-0.3617088198661804,2746,1691792330.4136071,1691793473.9475105,0.3617088198661804,228682.015625,3.017285108566284,50.42183303833008,88.49191284179688,96.65857696533205,88.2627182006836,False
Mish,0.1187730724895919,3,2,0,0,0,3,on,4.356740229032738e-05,196,89.82192993164062,-2.302885770797729,-0.3622090220451355,2747,1691792332.158311,1691793198.1700966,0.3622090220451355,173177.515625,2.302885770797729,53.073974609375,89.82192993164062,97.6711883544922,89.44088745117188,False
Hardswish,0.0010762391734281,1,3,0,0,0,2,on,1.537531084712461e-05,196,80.05015563964844,-0.726330578327179,-0.3374384939670563,2748,1691792335.889827,1691792666.722978,0.3374384939670563,66141.9140625,0.726330578327179,47.0112190246582,80.05015563964844,78.44001007080078,78.72579193115234,False
ReLU,0.0684044284139756,1,1,3,0,0,0,on,0.0002079058092068,175,85.7818374633789,-0.4989731609821319,-0.1042869240045547,2749,1691792339.1297178,1691792561.5680263,0.1042869240045547,44462.99609375,0.4989731609821319,11.590914726257324,85.7818374633789,88.17911529541016,85.53305053710938,False
Hardswish,0.0010762391734281,3,0,0,0,0,1,off,0.0001942666902932,196,71.48993682861328,-0.4504674673080444,-0.0986901968717575,2750,1691792342.2744994,1691792562.8445077,0.0986901968717575,44089.1953125,0.4504674673080444,11.625554084777832,71.48993682861328,73.64531707763672,70.0726318359375,False
Hardswish,0.021052805187739,0,1,0,0,1,1,on,0.0004496439776576,20,67.8749008178711,-0.3328224420547485,-0.0638901516795158,2751,1691792343.2851756,1691792359.975944,0.0638901516795158,3330.069580078125,0.3328224420547485,7.712987899780273,67.8749008178711,65.4774169921875,64.33304595947266,False
Hardswish,0.0183124464665102,1,1,0,2,1,1,on,0.0003313304906393,41,74.72135162353516,-0.681439995765686,-0.3003289401531219,2752,1691792343.5289376,1691792403.3052342,0.3003289401531219,11938.447265625,0.681439995765686,43.04061508178711,74.72135162353516,70.1124267578125,76.14674377441406,False
Hardswish,0.0684044284139756,0,1,1,0,2,0,off,1.3583577874830224e-05,106,83.87673950195312,-0.5686265230178833,-0.3231142163276672,2753,1691792348.009673,1691792490.7732694,0.3231142163276672,28528.095703125,0.5686265230178833,43.83028030395508,83.87673950195312,93.67298126220705,83.0833740234375,False
Hardswish,0.0787431686464662,3,0,0,0,0,0,on,0.0002039590331738,106,76.92716979980469,-0.450043648481369,-0.1027835458517074,2754,1691792347.921285,1691792474.701136,0.1027835458517074,25331.2265625,0.450043648481369,11.689315795898438,76.92716979980469,73.40705108642578,73.79938507080078,False
Hardswish,0.0010762391734281,0,0,0,0,0,0,off,4.874927690921977e-05,123,36.530029296875,-0.2930596768856048,-0.0379692949354648,2755,1691792349.8169887,1691792457.419608,0.0379692949354648,21495.837890625,0.2930596768856048,7.849461555480957,36.530029296875,36.24665451049805,33.619972229003906,False
Hardswish,0.4233832897615977,1,0,0,4,1,2,on,0.0005830558030816,1,39.44651794433594,-1.2111876010894775,-0.3114744424819946,2756,1691792351.7481594,1691792353.9709177,0.3114744424819946,439.3341369628906,1.2111876010894775,43.12302017211914,39.44651794433594,27.50108337402344,32.929161071777344,False
ReLU,0.0010762391734281,2,2,4,3,3,0,on,3.8183584299052064e-05,196,83.5686264038086,-1.6010491847991943,-0.5984455943107605,2757,1691792354.7168732,1691793077.638524,0.5984455943107605,144559.515625,1.6010491847991943,91.56745147705078,83.5686264038086,83.08116149902344,82.8174819946289,False
Hardswish,0.0010762391734281,0,3,0,0,0,0,off,1.3583577874830224e-05,196,55.42521667480469,-0.4724397957324981,-0.0798007920384407,2758,1691792356.7059095,1691792582.9721963,0.0798007920384407,45228.5703125,0.4724397957324981,11.62328052520752,55.42521667480469,42.29069137573242,51.98664093017578,False
Hardswish,0.0440169281843667,0,0,0,0,1,0,off,1.537531084712461e-05,195,73.65870666503906,-0.3001575767993927,-0.0586965531110763,2759,1691792358.2164464,1691792521.256073,0.0586965531110763,32583.287109375,0.3001575767993927,7.761483669281006,73.65870666503906,59.2558479309082,73.89240264892578,False
Hardswish,0.0684044284139756,2,0,0,4,0,3,on,1.537531084712461e-05,196,89.20662689208984,-1.1921446323394775,-0.3482082486152649,2760,1691792358.334543,1691792895.8466911,0.3482082486152649,107477.734375,1.1921446323394775,47.2540168762207,89.20662689208984,95.04876708984376,88.88558959960938,False
Hardswish,0.0884683752112632,3,2,0,3,1,4,on,0.0002039590331738,194,88.63594818115234,-1.4469035863876345,-0.3711304068565368,2761,1691792358.594857,1691792984.224794,0.3711304068565368,125101.3828125,1.4469035863876345,49.67739868164063,88.63594818115234,96.16793823242188,88.59587860107422,False
Hardswish,0.0787431686464662,1,3,0,0,0,0,on,1.3583577874830224e-05,196,85.6895523071289,-0.447914183139801,-0.1050706356763839,2762,1691792360.7070167,1691792575.5050588,0.1050706356763839,42934.7578125,0.447914183139801,11.764654159545898,85.6895523071289,89.09941101074219,85.59217834472656,False
ReLU,0.0684044284139756,3,1,0,3,1,0,on,0.000378182062026,99,82.20805358886719,-0.6690601706504822,-0.1336662024259567,2763,1691792361.5383115,1691792525.216391,0.1336662024259567,32711.0390625,0.6690601706504822,15.594579696655272,82.20805358886719,85.31513977050781,82.35667419433594,False
ReLU,0.004544558048478,2,1,3,0,0,2,on,0.0003843848849885,199,87.69656372070312,-0.9368665218353271,-0.5858598947525024,2764,1691792361.72749,1691792807.2722194,0.5858598947525024,89084.3984375,0.9368665218353271,82.82293701171875,87.69656372070312,92.76287078857422,87.17796325683594,False
ReLU,0.0440169281843667,1,1,0,0,0,0,on,3.8183584299052064e-05,147,80.76637268066406,-0.3279394805431366,-0.0641605034470558,2765,1691792368.50009,1691792487.0000415,0.0641605034470558,23675.376953125,0.3279394805431366,7.934018611907959,80.76637268066406,80.63949584960938,82.31156158447266,False
Mish,0.0748968832436857,3,1,0,0,0,3,on,0.000378182062026,45,78.81688690185547,-1.506993293762207,-0.1312514692544937,2766,1691792369.2690814,1691792502.1076658,0.1312514692544937,26550.833984375,1.506993293762207,15.575563430786133,78.81688690185547,78.83472442626953,78.91813659667969,False
ReLU,0.0357073034376094,3,2,0,0,0,3,on,3.89559611529308e-05,196,89.10401153564453,-0.7749022841453552,-0.3647190928459167,2767,1691792371.714727,1691792759.2843497,0.3647190928459167,77489.34375,0.7749022841453552,53.44643783569336,89.10401153564453,96.12348175048828,88.62652587890625,False
Hardswish,0.0684044284139756,3,1,3,0,1,2,on,2.9960515140036647e-05,196,88.94023895263672,-0.8855158090591431,-0.3621501624584198,2768,1691792377.6593218,1691792792.9339006,0.3621501624584198,83030.203125,0.8855158090591431,51.03059005737305,88.94023895263672,95.8409423828125,88.48006439208984,False
ReLU,0.0787431686464662,1,1,0,0,0,2,on,0.000378182062026,196,86.25949096679688,-0.6075079441070557,-0.3033446669578552,2769,1691792377.8447137,1691792641.9373846,0.3033446669578552,52793.76171875,0.6075079441070557,42.66181182861328,86.25949096679688,86.71987915039062,85.93867492675781,False
Hardswish,0.0010762391734281,0,0,0,0,0,0,on,0.0004496439776576,106,34.735591888427734,-0.2960629165172577,-0.053087905049324,2770,1691792377.9006605,1691792475.0497336,0.053087905049324,19405.595703125,0.2960629165172577,7.743309020996094,34.735591888427734,35.10730743408203,25.46941375732422,False
Hardswish,0.4270751492880002,3,1,0,0,1,1,on,0.0004496439776576,159,80.6940689086914,-0.5492156744003296,-0.1037470921874046,2771,1691792380.6388872,1691792606.6984825,0.1037470921874046,45187.23828125,0.5492156744003296,11.7299165725708,80.6940689086914,78.50666809082031,81.46856689453125,False
Hardswish,0.021052805187739,0,2,0,0,1,1,on,0.0004496439776576,159,82.85256958007812,-0.4900210201740265,-0.3388082385063171,2772,1691792380.929095,1691792586.7227435,0.3388082385063171,41133.8984375,0.4900210201740265,42.24016571044922,82.85256958007812,83.25769805908203,82.8052749633789,False
Hardswish,0.0010762391734281,0,0,0,3,0,0,on,1.537531084712461e-05,106,34.73477554321289,-0.4783437252044678,-0.0991523712873458,2773,1691792383.1150787,1691792518.233205,0.0991523712873458,26999.0234375,0.4783437252044678,11.987786293029783,34.73477554321289,36.48604965209961,26.428653717041016,False
Hardswish,0.0684044284139756,4,1,1,0,0,0,on,0.0008070796786232,196,70.93849182128906,-0.8266439437866211,-0.0640012994408607,2774,1691792386.3321395,1691792722.4566803,0.0640012994408607,67200.125,0.8266439437866211,7.751142978668213,70.93849182128906,70.34288024902344,68.2214584350586,False
ReLU,0.0684044284139756,0,0,0,0,1,2,on,0.0002079058092068,113,85.70748138427734,-0.5100585222244263,-0.329879879951477,2775,1691792386.545246,1691792522.4456787,0.329879879951477,27155.34765625,0.5100585222244263,43.43627166748047,85.70748138427734,91.06129455566406,85.7514419555664,False
ReLU,0.0787431686464662,3,1,0,1,0,0,on,0.000378182062026,196,87.9735107421875,-0.5083606839179993,-0.1074481233954429,2776,1691792387.3042214,1691792628.7940395,0.1074481233954429,48273.0703125,0.5083606839179993,11.579036712646484,87.9735107421875,91.05416870117188,87.65113830566406,False
ReLU,0.0440169281843667,2,1,0,3,0,0,on,0.000378182062026,196,90.0929718017578,-0.7060456871986389,-0.3593070805072784,2777,1691792389.01108,1691792727.2438123,0.3593070805072784,67621.9609375,0.7060456871986389,47.18684768676758,90.0929718017578,96.72076416015624,90.04324340820312,False
ReLU,0.0684044284139756,3,1,0,2,0,3,on,0.000378182062026,196,89.87519073486328,-0.8920771479606628,-0.3633187413215637,2778,1691792394.85366,1691792812.583602,0.3633187413215637,83521.296875,0.8920771479606628,50.53059005737305,89.87519073486328,95.96492767333984,90.04605865478516,False
Hardswish,0.0010762391734281,3,1,0,0,0,0,on,1.3583577874830224e-05,106,66.3014907836914,-0.4527177512645721,-0.0847070142626762,2779,1691792394.9688969,1691792515.9284265,0.0847070142626762,24167.240234375,0.4527177512645721,11.487122535705566,66.3014907836914,60.11954498291016,64.0402603149414,False
ReLU,0.3827495891873387,1,0,0,0,1,1,off,6.116650972795313e-05,159,81.6983642578125,-0.3892700374126434,-0.0638737455010414,2780,1691792396.2146444,1691792547.9477816,0.0638737455010414,30322.150390625,0.3892700374126434,7.823525905609131,81.6983642578125,91.4462890625,81.58961486816406,False
Mish,0.0183124464665102,1,1,3,0,1,1,on,0.0002079058092068,196,85.83255767822266,-1.076906442642212,-0.108622245490551,2781,1691792398.3001952,1691792860.3614297,0.108622245490551,92387.609375,1.076906442642212,11.857354164123535,85.83255767822266,89.12236785888672,86.27871704101562,False
Hardswish,0.0684044284139756,2,1,0,0,1,0,off,0.0002079058092068,196,87.81311798095703,-0.5585411190986633,-0.3201073706150055,2782,1691792399.246791,1691792666.3986156,0.3201073706150055,53405.53125,0.5585411190986633,43.67335510253906,87.81311798095703,99.94818878173828,87.47150421142578,False
ReLU,0.0010762391734281,1,3,0,0,0,2,on,0.000378182062026,175,78.66102600097656,-0.7357155680656433,-0.3293017148971557,2783,1691792399.3498356,1691792702.928767,0.3293017148971557,60691.0546875,0.7357155680656433,46.72193908691406,78.66102600097656,78.43254089355469,78.20221710205078,False
Hardswish,0.0010762391734281,0,2,0,1,1,0,on,0.000378182062026,196,77.81482696533203,-0.5492970943450928,-0.3232918083667755,2784,1691792404.0755012,1691792670.9255114,0.3232918083667755,53345.81640625,0.5492970943450928,42.902923583984375,77.81482696533203,72.49613189697266,75.36066436767578,False
Hardswish,0.1100631118327184,3,1,0,0,0,0,on,3.71681081584203e-05,178,86.95100402832031,-0.4540453255176544,-0.1039211675524711,2785,1691792404.8616743,1691792617.607886,0.1039211675524711,42524.515625,0.4540453255176544,11.81072235107422,86.95100402832031,90.90702056884766,86.42867279052734,False
ReLU,0.0684044284139756,3,1,1,3,1,0,on,0.000378182062026,196,84.57798767089844,-0.6941468119621277,-0.1316962838172912,2786,1691792405.6778076,1691792733.312947,0.1316962838172912,65502.1796875,0.6941468119621277,15.238274574279783,84.57798767089844,86.38963317871094,85.61770629882812,False
Hardswish,0.0183124464665102,1,3,0,0,0,1,on,0.0004496439776576,196,83.21591186523438,-0.5262489914894104,-0.102658711373806,2787,1691792406.081543,1691792645.695324,0.102658711373806,47905.515625,0.5262489914894104,11.713489532470703,83.21591186523438,82.74752044677734,83.18807220458984,False
Mish,0.0787431686464662,3,1,0,0,1,0,on,0.0002039590331738,157,86.38623046875,-0.9804392457008362,-0.1006395146250724,2788,1691792408.255721,1691792739.3354588,0.1006395146250724,66191.078125,0.9804392457008362,11.61547565460205,86.38623046875,89.82798767089844,85.67913055419922,False
ReLU,0.0010762391734281,1,1,0,3,1,0,off,3.8183584299052064e-05,196,69.96369934082031,-0.5049991607666016,-0.1127180978655815,2789,1691792408.5455391,1691792649.7297218,0.1127180978655815,48212.12890625,0.5049991607666016,11.968887329101562,69.96369934082031,69.15337371826172,69.18994903564453,False
Hardswish,0.0787431686464662,1,1,3,0,1,4,on,0.000378182062026,196,85.99800872802734,-1.1108980178833008,-0.0913228392601013,2790,1691792409.2187972,1691792832.315562,0.0913228392601013,84610.5625,1.1108980178833008,11.587244033813477,85.99800872802734,90.61055755615234,85.29429626464844,False
Hardswish,0.0010762391734281,0,0,0,0,2,1,on,1.537531084712461e-05,106,75.9839096069336,-0.5271520614624023,-0.2866627871990204,2791,1691792409.6347048,1691792549.6720252,0.2866627871990204,27982.73828125,0.5271520614624023,42.83596420288086,75.9839096069336,70.35130310058594,77.18893432617188,False
ReLU,0.0684044284139756,3,1,3,0,0,3,on,0.000378182062026,196,88.6750259399414,-0.7495352029800415,-0.1563318073749542,2792,1691792412.2684398,1691792780.6540213,0.1563318073749542,73652.5078125,0.7495352029800415,19.81801986694336,88.6750259399414,92.09734344482422,88.01616668701172,False
Hardswish,0.0694862999876628,0,0,1,0,0,0,on,0.0002079058092068,196,76.7873764038086,-0.3371387422084808,-0.0614229999482631,2793,1691792412.8632903,1691792573.903057,0.0614229999482631,32183.162109375,0.3371387422084808,7.776973247528076,76.7873764038086,78.00332641601562,76.42005920410156,False
ReLU,0.0010762391734281,0,0,0,2,1,0,off,0.0002079058092068,196,69.12484741210938,-0.5769081711769104,-0.3278001546859741,2794,1691792413.5438027,1691792684.6352336,0.3278001546859741,54193.453125,0.5769081711769104,43.270286560058594,69.12484741210938,77.04092407226562,64.75545501708984,False
Mish,0.0010762391734281,1,0,0,0,0,4,on,0.0004118082294497,106,53.80128860473633,-1.2490803003311155,-0.0658779814839363,2795,1691792414.109867,1691792683.389706,0.0658779814839363,53831.2734375,1.2490803003311155,7.913660049438477,53.80128860473633,56.38842010498047,53.492435455322266,False
Hardswish,0.0787431686464662,3,3,0,0,1,0,off,0.0002039590331738,196,86.324462890625,-0.5979519486427307,-0.1303598284721374,2796,1691792416.3036451,1691792717.111807,0.1303598284721374,60136.91015625,0.5979519486427307,15.570042610168455,86.324462890625,99.24394989013672,85.19232940673828,False
ReLU,0.0748968832436857,3,2,0,0,0,3,on,0.000378182062026,196,90.3470687866211,-0.7770180702209473,-0.3673413395881653,2797,1691792417.56739,1691792804.986449,0.3673413395881653,77459.1796875,0.7770180702209473,52.69210052490234,90.3470687866211,96.92530059814452,90.34471893310548,False
