,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
341,ReLU,0.0385222164912406,0,2,0,1,1,4,on,0.0005624939154919,155,86.57744598388672,-1.0769864320755005,-0.2931928336620331,319,6510.510704278946,7673.439857244492,1688492753.0341003,1688493915.9629135,86.57744598388672,93.78550720214844,0.2931928336620331,44.681270599365234,92.68634796142578,116280.6953125,1.0769864320755005
342,Mish,0.0050332090917074,0,1,0,1,4,1,on,0.0008859938302148,198,92.22836303710938,-1.616238713264465,-0.0263378228992223,322,6582.210698127747,8232.354258537292,1688492824.7340884,1688494474.877049,92.22836303710938,94.25074005126952,0.0263378228992223,9.684626579284668,93.98279571533205,165002.03125,1.616238713264465
343,Hardswish,0.1757956919044448,3,4,4,2,1,0,off,0.0006532179670163,192,93.47534942626952,-1.9679467678070068,-0.377135306596756,323,6587.0345287323,8584.033450365067,1688492829.5579216,1688494826.5563447,93.47534942626952,97.31211853027344,0.377135306596756,48.03804016113281,92.90953063964844,199687.53125,1.9679467678070068
344,ReLU,0.5240361687261258,2,2,3,3,0,3,off,0.0003321205938862,196,94.97832489013672,-1.5122228860855105,-0.5976163744926453,324,6598.485370874405,8514.668016672134,1688492841.0087624,1688494757.1907544,94.97832489013672,99.6559066772461,0.5976163744926453,94.1604995727539,94.83920288085938,191608.578125,1.5122228860855105
345,ReLU,0.344646333678638,2,0,4,1,4,4,on,0.0001174643235118,200,93.6762237548828,-2.736079216003418,-0.3458122313022613,325,6608.529354810715,8869.428169965744,1688492851.052749,1688495111.9509225,93.6762237548828,94.8469467163086,0.3458122313022613,44.04789733886719,93.85409545898438,226077.53125,2.736079216003418
346,ReLU,0.7936054447989167,2,1,4,3,1,2,on,2.009862502002873e-05,196,92.70471954345705,-2.087761640548706,-0.5524992346763611,331,6725.232054233551,8370.081731796265,1688492967.7554562,1688494612.6044977,92.70471954345705,96.99079132080078,0.5524992346763611,70.21957397460938,93.1696319580078,164476.265625,2.087761640548706
347,ReLU,0.613935814927487,2,2,4,1,1,3,on,5.47233643128607e-05,186,94.56906127929688,-1.9159419536590576,-0.5511810183525085,333,6748.3247220516205,8820.99069595337,1688492990.8481212,1688495063.5135193,94.56906127929688,97.79571533203124,0.5511810183525085,74.41069793701172,92.73283386230467,207254.265625,1.9159419536590576
348,ReLU,0.0139352187282963,0,1,0,1,2,1,on,0.0006327963508025,159,92.07942199707033,-0.8398911952972412,-0.099493883550167,336,6831.3389108181,7788.22384762764,1688493073.8623033,1688494030.698238,92.07942199707033,93.70274353027344,0.099493883550167,40.59847640991211,90.41804504394533,95670.203125,0.8398911952972412
349,ReLU,0.676742194931061,2,1,4,1,2,0,on,1.3987577310425197e-05,190,92.26547241210938,-1.7897310256958008,-0.7847561836242676,340,6926.995735168457,9226.728338718414,1688493169.5191326,1688495469.2400217,92.26547241210938,97.49121856689452,0.7847561836242676,88.41065979003906,93.21812438964844,229959.75,1.7897310256958008
350,ReLU,0.7890446058661267,2,2,4,3,0,1,on,3.074263992023442e-05,194,93.16317749023438,-1.7870019674301147,-0.5081601142883301,345,7058.851717710495,8962.409274339676,1688493301.3751109,1688495204.932185,93.16317749023438,91.31732177734376,0.5081601142883301,81.2980728149414,84.7386474609375,190343.484375,1.7870019674301147
351,ReLU,0.5668861293665446,3,2,4,1,0,4,on,8.836396186256455e-05,193,93.70191192626952,-1.7918075323104858,-0.4166383743286133,346,7182.27547121048,9498.06279540062,1688493424.7988615,1688495740.5313013,93.70191192626952,97.00914764404295,0.4166383743286133,53.24698257446289,92.6661148071289,231560.578125,1.7918075323104858
352,Hardswish,0.4430615757488048,4,4,2,1,1,3,off,0.0004436077155437,197,93.8510971069336,-1.9452345371246336,-0.3076123297214508,352,7266.714388847351,9037.811519384384,1688493509.2377868,1688495280.334303,93.8510971069336,99.53669738769533,0.3076123297214508,45.666988372802734,94.1798095703125,177097.34375,1.9452345371246336
353,ReLU,0.0337140745597788,0,3,0,4,4,2,on,0.000612070488775,95,92.7076644897461,-1.723300218582153,-0.3741646111011505,354,7290.846098899841,8183.853117465973,1688493533.369491,1688494426.3281813,92.7076644897461,92.337646484375,0.3741646111011505,47.77939224243164,88.01463317871094,89282.59375,1.723300218582153
354,ReLU,0.7654476427591264,2,1,4,4,0,1,on,2.4564201397391627e-05,197,89.6087875366211,-1.728001356124878,-0.3789533674716949,356,7303.62210392952,8888.395404338837,1688493546.1454997,1688495130.9182067,89.6087875366211,92.63491821289062,0.3789533674716949,36.86061096191406,82.03185272216797,158465.046875,1.728001356124878
355,ReLU,0.0465293600389856,0,1,0,1,3,1,on,0.0008723543173021,165,92.7286148071289,-0.7847397327423096,-0.0308893341571092,357,7312.709698438644,8328.086839914322,1688493555.2330947,1688494570.5476434,92.7286148071289,91.473876953125,0.0308893341571092,12.626166343688965,84.09123992919922,101517.625,0.7847397327423096
356,ReLU,0.0074249540333616,0,1,0,1,1,1,on,0.0003279671833258,102,88.82628631591797,-0.7248023748397827,-0.025767171755433,358,7329.345130681992,7824.63934636116,1688493571.8685355,1688494067.1487105,88.82628631591797,90.40635681152344,0.025767171755433,9.979848861694336,89.41632080078125,49515.7890625,0.7248023748397827
357,ReLU,0.2817809923288988,2,4,4,1,4,4,on,4.488571273605503e-05,189,94.54391479492188,-2.534464836120605,-0.351344883441925,359,7334.578149557114,9582.295225858688,1688493577.101542,1688495824.818045,94.54391479492188,95.89360809326172,0.351344883441925,46.08007049560547,94.32573699951172,224759.40625,2.534464836120605
358,ReLU,0.0255976629357149,0,4,0,1,3,1,on,0.0001443609346229,56,83.76594543457031,-1.0536314249038696,-0.0281682144850492,361,7450.525233745575,7724.450102567673,1688493693.0486295,1688493966.973129,83.76594543457031,88.72730255126953,0.0281682144850492,12.610434532165527,90.72240447998048,27387.90234375,1.0536314249038696
359,ReLU,0.021672590209545,0,2,0,1,1,1,off,0.0005771408275562,189,93.79944610595705,-0.8381218314170837,-0.2303781360387802,364,7456.93666267395,8428.963256835938,1688493699.460062,1688494671.428373,93.79944610595705,97.0760726928711,0.2303781360387802,42.06067657470703,93.6883544921875,97183.1953125,0.8381218314170837
360,ReLU,0.554217132017152,2,0,4,1,3,3,on,4.682953219553513e-05,192,94.15270233154295,-1.389508843421936,-0.3861836791038513,365,7459.973541498184,9194.487661600111,1688493702.4969356,1688495437.0104702,94.15270233154295,95.94578552246094,0.3861836791038513,45.89135360717773,94.18931579589844,173439.140625,1.389508843421936
361,ReLU,0.0912014618705104,0,0,0,1,1,1,on,4.23176502558505e-05,93,74.45378875732422,-0.6829459071159363,-0.0286221411079168,366,7483.23467707634,7840.212321519852,1688493725.7580698,1688494082.6873617,74.45378875732422,88.12429809570312,0.0286221411079168,9.148862838745115,86.43806457519531,35679.49609375,0.6829459071159363
362,ReLU,0.0438709154053344,0,1,0,1,3,2,on,0.0003189899606505,74,89.46920013427734,-1.1036481857299805,-0.3528692126274109,367,7495.640128612518,8143.163692474365,1688493738.1635213,1688494385.6865103,89.46920013427734,91.2904815673828,0.3528692126274109,42.94795608520508,90.62984466552734,64749.3515625,1.1036481857299805
363,ReLU,0.0079642851468312,0,2,0,1,3,1,off,0.000360915067993,53,84.49909210205078,-1.0572363138198853,-0.2517454326152801,368,7523.078892230988,7905.46024274826,1688493765.6022873,1688494147.9294522,84.49909210205078,93.0582504272461,0.2517454326152801,47.77671813964844,88.93047332763672,38219.23828125,1.0572363138198853
364,ReLU,0.5594376964883996,2,2,3,0,0,3,on,4.363064073148207e-05,199,94.896240234375,-1.3357537984848022,-0.5662577152252197,371,7564.977354764938,9261.869279623032,1688493807.500754,1688495504.392092,94.896240234375,98.1063461303711,0.5662577152252197,78.69657897949219,93.8231201171875,169683.6875,1.3357537984848022
365,ReLU,0.0036548019828001,2,0,0,0,1,1,on,0.0004040332915109,122,92.17764282226562,-0.8265641331672668,-0.2995393872261047,372,7598.664323091507,8349.000748872757,1688493841.1877158,1688494591.5235257,92.17764282226562,92.44915771484376,0.2995393872261047,43.74161911010742,92.62151336669922,75021.2890625,0.8265641331672668
366,ReLU,0.6605880365200131,2,1,4,1,1,4,on,0.000161530382043,197,94.86219024658205,-1.84908139705658,-0.3274166882038116,373,7601.510806798935,9254.717169761658,1688493844.034202,1688495497.239917,94.86219024658205,96.29090881347656,0.3274166882038116,42.17319488525391,84.73043823242188,165308.296875,1.84908139705658
367,ReLU,0.0440526639384669,2,3,4,0,3,2,on,4.933783454095282e-05,195,94.51985168457033,-1.685612678527832,-0.6015716195106506,375,7673.723260402679,9272.416225910189,1688493916.2466576,1688495514.9390564,94.51985168457033,97.49333190917967,0.6015716195106506,71.02136993408203,94.60123443603516,159857.046875,1.685612678527832
368,ReLU,0.3023049985547161,2,3,4,1,0,0,on,0.0001444424983671,194,93.81683349609376,-1.234829068183899,-0.4044543206691742,376,7724.735017538071,9266.442137241364,1688493967.258414,1688495508.964861,93.81683349609376,97.34788513183594,0.4044543206691742,50.46255874633789,93.87461853027344,154158.328125,1.234829068183899
369,ReLU,0.1643210456521541,0,2,4,2,0,2,on,4.252409491118936e-05,186,94.13990783691406,-1.9515997171401973,-0.7205957770347595,377,7788.695966243744,9420.929131507874,1688494031.2193613,1688495663.4519532,94.13990783691406,96.94783782958984,0.7205957770347595,90.7524185180664,94.0643081665039,163208.3125,1.9515997171401973
370,Mish,0.0300818361900834,0,2,0,1,4,1,off,0.0005957575636651,48,79.55606079101562,-1.7676650285720823,-0.1597785949707031,378,7825.171416282654,8293.323239803314,1688494067.6948147,1688494535.8154657,79.55606079101562,89.80494689941406,0.1597785949707031,38.05342483520508,70.79283142089844,46790.859375,1.7676650285720823
371,Hardswish,0.003054395365735,0,0,0,1,4,0,on,0.0003389085062467,178,91.24785614013672,-1.2922132015228271,-0.084810622036457,379,7840.893039941788,9203.547647476196,1688494083.4164407,1688495446.0706246,91.24785614013672,92.024658203125,0.084810622036457,8.951667785644531,92.49549865722656,136246.203125,1.2922132015228271
372,ReLU,0.1677694947729839,1,0,0,0,1,0,on,5.314393899247154e-05,78,90.6767578125,-0.7404908537864685,-0.0907312557101249,380,7905.901350021362,8256.016540288925,1688494148.4247491,1688494498.5393507,90.6767578125,88.31082916259766,0.0907312557101249,9.515117645263672,88.94779968261719,34996.4375,0.7404908537864685
373,ReLU,0.0442046212039666,0,0,0,1,4,0,on,0.0003335446143104,64,84.34125518798828,-1.2497414350509644,-0.0833707302808761,381,7967.4729616642,8432.838276386261,1688494209.996357,1688494675.3612962,84.34125518798828,86.56771087646484,0.0833707302808761,8.973984718322754,86.16305541992188,46516.28125,1.2497414350509644
374,ReLU,0.9837903432672744,1,0,0,3,1,1,on,3.619585226638895e-05,17,61.75828552246094,-0.7370874285697937,-0.1277708411216735,385,8187.841087579727,8274.407766342163,1688494430.3644843,1688494516.9308066,61.75828552246094,78.06855773925781,0.1277708411216735,11.863133430480955,61.986270904541016,8643.4033203125,0.7370874285697937
375,ReLU,0.7071924022216693,1,4,0,0,0,1,off,0.0003775115682812,185,88.71945190429688,-1.581222653388977,-0.032689306885004,386,8232.818365335464,9152.34361410141,1688494475.3417616,1688495394.8531437,88.71945190429688,93.54876708984376,0.032689306885004,10.109996795654297,92.44690704345705,91938.8671875,1.581222653388977
376,ReLU,0.4193036666375848,0,1,0,0,2,1,on,0.0007588338429861,25,71.68717956542969,-0.9018920063972472,-0.3183269798755646,387,8256.34185552597,8448.406322956085,1688494498.865249,1688494690.9293532,71.68717956542969,81.14868927001953,0.3183269798755646,40.51300048828125,64.12252807617188,19194.150390625,0.9018920063972472
377,Hardswish,0.3173928333447349,0,4,0,1,2,1,on,0.0002922622426766,139,90.14554595947266,-1.2776060104370115,-0.1050070002675056,388,8274.689438343048,9324.350209236143,1688494517.2128303,1688495566.8732505,90.14554595947266,90.2908935546875,0.1050070002675056,40.12626266479492,89.09117126464844,104953.75,1.2776060104370115
378,ReLU,0.5087900204231806,2,0,0,0,1,0,on,0.0004235855128083,29,65.69573211669922,-0.9059014320373536,-0.3334814608097076,389,8293.818764686584,8438.372802734375,1688494536.342163,1688494680.8958468,65.69573211669922,88.11127471923828,0.3334814608097076,38.32135009765625,73.0951919555664,14434.9541015625,0.9059014320373536
379,ReLU,0.0308903843438179,0,0,0,1,4,1,off,0.0004263417674125,62,89.05719757080078,-1.1275923252105713,-0.023877115920186,390,8304.45714712143,8661.308860778809,1688494546.9805443,1688494903.8318498,89.05719757080078,88.35298919677734,0.023877115920186,8.183700561523438,78.59815216064453,35664.32421875,1.1275923252105713
380,ReLU,0.4153156265905123,1,0,0,3,1,1,on,0.0004355966189955,47,33.59339141845703,-0.5958950519561768,-0.1257747262716293,392,8349.281913518906,8554.897872686386,1688494591.8053052,1688494797.420929,33.59339141845703,87.31194305419922,0.1257747262716293,12.233622550964355,63.83747100830078,20549.2578125,0.5958950519561768
381,ReLU,0.0272908813042839,0,0,0,0,0,1,on,0.0004731307389167,32,87.57874298095703,-0.7457059025764465,-0.091964304447174,393,8354.657140016556,8510.656314611435,1688494597.1805336,1688494753.1793754,87.57874298095703,87.38001251220703,0.091964304447174,10.680512428283691,80.67060089111328,15587.154296875,0.7457059025764465
382,ReLU,0.6717166456667155,1,0,0,1,1,0,on,0.0001713450206593,23,70.69103240966797,-0.6614555716514587,-0.084164060652256,396,8433.120065689087,8528.712576150894,1688494675.643457,1688494771.2356246,70.69103240966797,81.33419036865234,0.084164060652256,8.038290977478027,83.02066802978516,9547.33984375,0.6614555716514587
383,Hardswish,0.0595378546526365,0,4,0,1,1,1,on,0.0006438422197577,60,78.56949615478516,-1.0506303310394287,-0.0401186421513557,398,8448.691649198532,8895.007205486298,1688494691.2150428,1688495137.5302389,78.56949615478516,88.93065643310547,0.0401186421513557,10.1851806640625,88.43043518066406,44619.2890625,1.0506303310394287
384,Hardswish,0.2646561803427707,0,4,0,1,3,1,on,1.3109313931698282e-05,125,93.89651489257812,-1.3082554340362549,-0.0876798778772354,400,8515.127881288528,9553.392896652222,1688494757.6512785,1688495795.9032052,93.89651489257812,93.2412567138672,0.0876798778772354,11.46905517578125,88.46586608886719,103812.9375,1.3082554340362549
385,ReLU,0.6868489257037266,1,0,0,1,2,1,off,0.0003935092927558,46,35.139774322509766,-0.8659708499908447,-0.2543518841266632,403,8584.544739723206,8884.1757209301,1688494827.0681336,1688495126.6987784,35.139774322509766,77.61345672607422,0.2543518841266632,44.68946838378906,71.20903015136719,29950.75390625,0.8659708499908447
386,Hardswish,0.2715717283656042,0,4,0,1,3,1,on,0.0009296665164664,46,32.32454299926758,-1.423640251159668,-0.0558708161115646,404,8661.853246212006,9094.596212625504,1688494904.376644,1688495337.1192482,32.32454299926758,70.50830078125,0.0558708161115646,11.839180946350098,67.82022857666016,43261.94140625,1.423640251159668
387,ReLU,0.652527735219694,1,0,0,0,1,1,on,0.0003891326769211,20,43.43681335449219,-0.5935305953025818,-0.0944872051477432,406,8869.843429088593,8937.414991378784,1688495112.3668263,1688495179.93802,43.43681335449219,89.40605163574219,0.0944872051477432,9.31064510345459,69.45625305175781,6748.02880859375,0.5935305953025818
388,ReLU,0.1693778197941889,0,0,0,0,1,1,on,0.000477594222812,21,77.20375061035156,-0.72756028175354,-0.0906520262360572,407,8884.461042642593,8983.74642419815,1688495126.984434,1688495226.2694786,77.20375061035156,77.70320892333984,0.0906520262360572,10.146361351013184,83.08715057373047,9916.3212890625,0.72756028175354
389,ReLU,0.2852453841625056,1,0,0,1,1,1,on,0.0008008603034812,120,39.005706787109375,-0.6844252943992615,-0.0714890286326408,408,8888.682817220688,9467.54960489273,1688495131.206214,1688495710.0726345,39.005706787109375,86.31388854980469,0.0714890286326408,7.886456966400147,62.64115905761719,57874.39453125,0.6844252943992615
390,ReLU,0.6757210475235809,1,0,0,3,1,1,on,0.0007843250627598,15,47.03619384765625,-0.6032516956329346,-0.1265250593423843,409,8895.291495800018,8965.937184333801,1688495137.81489,1688495208.4602113,47.03619384765625,59.0462646484375,0.1265250593423843,12.498845100402832,31.647294998168945,7055.2490234375,0.6032516956329346
391,ReLU,0.0975675955969592,1,1,0,0,0,1,on,0.0003649760933747,21,80.64479064941406,-0.7963064908981323,-0.0760170891880989,410,8937.698980808258,9007.146440267563,1688495180.2223756,1688495249.6694725,80.64479064941406,85.71749877929688,0.0760170891880989,9.745527267456056,72.60540771484375,6935.5078125,0.7963064908981323
392,ReLU,0.0545369472531286,0,0,0,1,1,1,off,0.0007769739748574,82,85.79393005371094,-0.7979400753974915,-0.025613997131586,411,8962.696583747864,9413.666667699814,1688495205.2199764,1688495656.1897223,85.79393005371094,92.69337463378906,0.025613997131586,9.50862979888916,84.3541259765625,45084.74609375,0.7979400753974915
393,ReLU,0.7505200561826866,2,0,0,0,1,1,off,0.0002013962053592,14,58.62091064453125,-0.7151741981506348,-0.2774219512939453,413,8984.030150413513,9056.180481433868,1688495226.5535417,1688495298.703507,58.62091064453125,89.65141296386719,0.2774219512939453,37.529144287109375,82.73743438720703,7205.5087890625,0.7151741981506348
394,ReLU,0.4094558925680053,1,0,0,0,1,4,off,0.0001653351150841,52,81.19741821289062,-1.53665292263031,-0.0951837301254272,416,9056.464741945269,9331.89893078804,1688495298.9881337,1688495574.421985,81.19741821289062,90.45335388183594,0.0951837301254272,10.075200080871582,68.27987670898438,27531.13671875,1.53665292263031
395,ReLU,0.4071763968399909,1,0,0,4,1,1,on,0.0006161715523302,25,20.168760299682617,-0.7242994904518127,-0.0999670401215553,420,9203.83590388298,9332.617014169691,1688495446.3592966,1688495575.1400611,20.168760299682617,68.78404235839844,0.0999670401215553,9.782669067382812,55.43267822265625,12865.8115234375,0.7242994904518127
396,ReLU,0.4751199624268736,1,0,0,4,1,1,on,0.000424815176596,25,36.95372772216797,-0.63614821434021,-0.0985610336065292,431,9467.838966846466,9595.815713644028,1688495710.362363,1688495838.338743,36.95372772216797,86.18109130859375,0.0985610336065292,9.923861503601074,65.07414245605469,12785.412109375,0.63614821434021
