,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
85,Hardswish,0.250818693029582,0,4,2,4,2,2,on,0.0002843119959638,28,86.6145248413086,-1.9413055181503296,-0.7814134955406189,143,1274.405579328537,1631.818816423416,1688749143.9779,1688749501.3907874,86.6145248413086,90.6296157836914,0.7814134955406189,118.71331787109376,83.35518646240234,35729.01953125,1.9413055181503296
86,Mish,0.2071831187570527,2,3,1,2,4,3,off,0.0006725765784801,22,68.15430450439453,-2.4459242820739746,-0.6132830381393433,144,1294.2511644363403,1611.204955816269,1688749163.823485,1688749480.7769296,68.15430450439453,92.68440246582033,0.6132830381393433,76.99445343017578,62.34907150268555,31683.064453125,2.4459242820739746
87,ReLU,0.2916419012818941,0,4,2,4,0,3,off,0.0009611704462621,61,43.31218338012695,-1.5798296928405762,-0.3571394383907318,145,1294.7468571662905,1931.2673563957217,1688749164.319177,1688749800.839316,43.31218338012695,57.90530776977539,0.3571394383907318,44.18904113769531,56.13627624511719,63639.73046875,1.5798296928405762
88,Hardswish,0.0818554097669442,4,3,0,0,3,2,off,0.0002383462753345,72,90.9947280883789,-1.509801983833313,-0.378544270992279,146,1326.0603723526,1910.9645247459407,1688749195.6326926,1688749780.5364902,90.9947280883789,94.22649383544922,0.378544270992279,50.14643859863281,88.91197967529297,58478.0859375,1.509801983833313
89,Hardswish,0.6805244461775398,0,1,0,3,0,4,off,0.0005074356422735,88,56.546504974365234,-1.0905870199203491,-0.1131684482097625,148,1357.3385076522827,2019.543048620224,1688749226.910827,1688749889.1149826,56.546504974365234,83.22296142578125,0.1131684482097625,13.130840301513672,74.95094299316406,66208.125,1.0905870199203491
90,ReLU,0.07210337558022,2,4,1,1,1,3,on,0.0002069296579971,50,87.65375518798828,-1.5469318628311155,-0.417700707912445,150,1389.0223178863523,1780.575229883194,1688749258.5946372,1688749650.14719,87.65375518798828,76.62796020507812,0.417700707912445,50.83732223510742,88.31874084472656,39142.94140625,1.5469318628311155
91,ReLU,0.1127093064265696,4,4,3,4,2,2,on,0.0004520684806383,58,82.0709457397461,-2.833791971206665,-0.6454576253890991,153,1469.4899365901947,2189.762151479721,1688749339.0622556,1688750059.3341048,82.0709457397461,90.16392517089844,0.6454576253890991,85.63352966308594,78.96785736083984,72014.859375,2.833791971206665
92,Hardswish,0.8968592450847183,4,2,4,3,3,3,off,0.000682827106495,6,24.59952735900879,-2.1421995162963867,-0.497705340385437,154,1490.6540055274963,1573.875651359558,1688749360.2263255,1688749443.4476044,24.59952735900879,77.93496704101562,0.497705340385437,62.65216827392578,35.88085174560547,8311.505859375,2.1421995162963867
93,Hardswish,0.5214340946849012,2,0,4,0,0,4,on,0.0003300011595432,73,86.52976989746094,-2.437318086624145,-0.370647519826889,157,1573.9244270324707,2197.7272596359253,1688749443.496747,1688750067.2991753,86.52976989746094,81.9671630859375,0.370647519826889,40.25643157958984,87.84825134277344,62367.94140625,2.437318086624145
94,Mish,0.2254008414853638,1,1,3,0,4,2,on,8.670241583481557e-05,66,91.81510925292967,-2.2042765617370605,-0.3583898544311523,159,1611.254451751709,2411.016230583191,1688749480.826773,1688750280.5881722,91.81510925292967,92.16737365722656,0.3583898544311523,44.54832077026367,90.26091003417967,79963.8359375,2.2042765617370605
95,Mish,0.3432118949482719,3,0,2,1,2,4,on,0.0001533940377959,131,81.98600006103516,-3.8093576431274414,-0.7541971802711487,16,0.3728744983673096,1802.6848828792567,1688747869.9452088,1688749672.2567391,81.98600006103516,93.8013916015625,0.7541971802711487,85.92613983154297,85.27665710449219,180039.578125,3.8093576431274414
96,ReLU,0.5468356579684741,0,2,4,4,3,3,off,0.0001803576464634,2,66.9852523803711,-1.6274555921554563,-0.3866029381752014,161,1650.0644414424896,1676.8676075935364,1688749519.636757,1688749546.4395602,66.9852523803711,80.00611114501953,0.3866029381752014,55.03731536865234,67.31880187988281,2675.339111328125,1.6274555921554563
97,Mish,0.441524350617198,1,2,3,0,1,3,on,0.000692183611911,27,35.60489273071289,-2.552053928375244,-0.4417798221111297,169,1783.9897241592407,2257.4215638637543,1688749653.5620408,1688750126.9935324,35.60489273071289,79.21207427978516,0.4417798221111297,57.18560028076172,73.51524353027344,47330.85546875,2.552053928375244
98,ReLU,0.1117704714022553,3,1,1,3,2,0,on,0.0006419823840965,65,83.54737091064453,-1.162248611450195,-0.373296320438385,171,1802.7397360801697,2469.784528017044,1688749672.3120604,1688750339.356467,83.54737091064453,89.27481079101562,0.373296320438385,57.08168411254883,87.32572937011719,66692.15625,1.162248611450195
99,Hardswish,0.0796376595818779,1,1,1,4,4,2,off,0.0003240780614087,10,87.70555114746094,-1.6347527503967283,-0.3118416965007782,174,1818.17409491539,1897.5137116909027,1688749687.746411,1688749767.085688,87.70555114746094,41.20150375366211,0.3118416965007782,40.0718879699707,64.9927978515625,7923.82080078125,1.6347527503967283
100,Hardswish,0.9446142470258632,0,1,1,3,2,1,on,0.0002986356529784,34,54.91206359863281,-1.2096582651138306,-0.1998309940099716,179,1897.563046693802,2235.673220396042,1688749767.1353624,1688750105.2451866,54.91206359863281,77.24060821533203,0.1998309940099716,51.03042984008789,61.88508605957031,33798.703125,1.2096582651138306
101,Mish,0.7529739647755452,2,2,2,2,0,4,off,0.0005731779071528,22,48.33741760253906,-3.074099540710449,-0.8341326713562012,181,1925.459419965744,2299.5352861881256,1688749795.0317364,1688750169.107268,48.33741760253906,76.24707794189453,0.8341326713562012,117.84579467773438,73.93004608154297,37395.29296875,3.074099540710449
102,ReLU,0.5275475904781785,3,3,2,4,0,2,on,0.0002891874609922,12,72.39875030517578,-1.470634937286377,-0.568105161190033,183,1926.6726903915403,2063.5146243572235,1688749796.2450142,1688749933.0865867,72.39875030517578,87.9408950805664,0.568105161190033,72.95973205566406,80.48597717285156,13671.8857421875,1.470634937286377
103,Hardswish,0.6476894374374816,0,4,2,3,3,2,off,7.38269592828796e-05,177,94.3293685913086,-1.7874407768249512,-0.5947065949440002,19,0.3712537288665771,1818.1180846691127,1688747869.9435828,1688749687.6899464,94.3293685913086,99.8904266357422,0.5947065949440002,80.43793487548828,94.11781311035156,181622.125,1.7874407768249512
104,Mish,0.7199187298089316,0,4,2,0,1,3,off,0.0008863008713077,12,27.75652503967285,-1.7988444566726685,-0.3360553979873657,192,2093.0608909130096,2266.0843510627747,1688749962.6332123,1688750135.6563158,27.75652503967285,71.89386749267578,0.3360553979873657,52.10199737548828,55.03726959228515,17290.025390625,1.7988444566726685
105,Mish,0.365444750503283,3,1,4,1,3,1,off,0.0006732799075254,105,82.35328674316406,-2.34442400932312,-0.1190242618322372,20,0.379361629486084,1491.878599882126,1688747869.9516966,1688749361.450447,82.35328674316406,88.79435729980469,0.1190242618322372,15.180795669555664,75.84140014648438,148969.078125,2.34442400932312
106,Mish,0.1910230641990712,4,3,0,4,2,0,on,0.0004563753946543,15,79.10639953613281,-2.8994712829589844,-0.34358811378479,202,2214.2230410575867,2454.680591583252,1688750083.795362,1688750324.2525485,79.10639953613281,82.02102661132812,0.34358811378479,46.98168182373047,78.2823715209961,24033.388671875,2.8994712829589844
107,ReLU,0.6326255698419349,4,2,2,2,2,3,on,0.0005821058015087,121,38.64435577392578,-2.066015243530273,-0.7232809662818909,29,0.3804657459259033,1810.9507615566256,1688747869.9527931,1688749680.5226407,38.64435577392578,78.71454620361328,0.7232809662818909,112.88922119140624,76.4224624633789,180887.515625,2.066015243530273
108,Hardswish,0.3729107482166955,1,2,0,3,2,0,off,4.373680299782394e-05,141,93.46340942382812,-1.2450034618377686,-0.5569066405296326,30,0.3826844692230224,1258.308631181717,1688747869.9550087,1688749127.880483,93.46340942382812,96.052490234375,0.5569066405296326,82.2354507446289,91.34307861328124,125607.84375,1.2450034618377686
109,Hardswish,0.2474320684756167,0,0,2,2,2,4,off,0.0005314205833191,189,93.88409423828124,-1.9994370937347408,-0.7462758421897888,33,0.3861353397369385,2210.254903078079,1688747869.958466,1688750079.8267477,93.88409423828124,99.9543914794922,0.7462758421897888,90.85002136230467,90.58747100830078,220797.703125,1.9994370937347408
110,Mish,0.3313104519967229,1,3,2,3,1,2,on,0.0005436806678281,120,82.08964538574219,-3.739677429199219,-0.6020194292068481,34,0.3859632015228271,2267.670289039612,1688747869.9582863,1688750137.242155,82.08964538574219,83.62981414794922,0.6020194292068481,86.97808837890625,89.90931701660156,226569.734375,3.739677429199219
111,Mish,0.2399849205233298,1,0,3,4,1,2,on,0.0001261198187748,164,93.59569549560548,-2.868038415908813,-0.3844787180423736,36,0.3887078762054443,2381.9616465568542,1688747869.9610384,1688750251.533496,93.59569549560548,96.7606201171875,0.3844787180423736,49.15321731567383,92.00585174560548,237994.6875,2.868038415908813
112,Mish,0.5495692579086017,3,3,1,4,3,4,off,0.0001036986118133,73,80.77198028564453,-3.2163302898406982,-0.1617764383554458,4,0.3627972602844238,1267.401772022247,1688747869.9351315,1688749136.9736302,80.77198028564453,86.76294708251953,0.1617764383554458,16.60265350341797,74.13573455810547,126518.640625,3.2163302898406982
113,Hardswish,0.2067370270925256,2,2,2,0,4,3,on,5.455314394836966e-05,120,93.2047119140625,-2.1129887104034424,-0.8302627205848694,46,0.4022693634033203,1388.968151330948,1688747869.9745946,1688749258.5400054,93.2047119140625,94.84391784667967,0.8302627205848694,105.57367706298828,93.62506103515624,138678.046875,2.1129887104034424
114,Mish,0.2575387761699654,1,4,3,1,3,3,on,0.0007369680088362,172,88.78524780273438,-2.974440574645996,-0.1495344936847686,5,0.3625462055206299,2459.683069467545,1688747869.934878,1688750329.2550402,88.78524780273438,90.10633850097656,0.1495344936847686,15.666647911071776,93.34095764160156,245744.796875,2.974440574645996
115,ReLU,0.8008215997102288,0,3,1,3,3,2,on,0.0008222057191141,169,21.34456825256348,-1.826570987701416,-0.3986515998840332,51,0.406935453414917,1783.9344673156738,1688747869.9792645,1688749653.5062866,21.34456825256348,77.52487182617188,0.3986515998840332,49.20544052124024,89.2170181274414,178185.234375,1.826570987701416
116,Mish,0.7775603260547752,3,4,2,4,0,2,off,0.0008565129621848,146,75.28095245361328,-2.8932530879974365,-0.5752468705177307,53,0.410336971282959,2214.1663959026337,1688747869.9826694,1688750083.738234,75.28095245361328,84.99801635742188,0.5752468705177307,78.10264587402344,84.56619262695312,221196.234375,2.8932530879974365
117,ReLU,0.833407651866696,2,1,1,4,3,1,off,0.0008133146208454,176,35.86818313598633,-2.145720958709717,-0.4708949327468872,55,0.4129841327667236,1811.720841407776,1688747869.9853077,1688749681.292667,35.86818313598633,87.59181213378906,0.4708949327468872,38.90177536010742,36.86370849609375,180956.703125,2.145720958709717
118,ReLU,0.731003716499965,3,0,1,4,3,1,off,0.0008605555259306,139,10.80780792236328,-2.448024034500122,-0.1511213332414627,56,0.4136288166046142,1326.006083726883,1688747869.9859548,1688749195.57793,10.80780792236328,46.86622619628906,0.1511213332414627,13.442586898803713,51.19018173217773,132377.109375,2.448024034500122
119,ReLU,0.7422357410357915,4,1,4,0,4,3,on,0.0003175503930525,187,92.77447509765624,-3.1709256172180176,-0.1080793589353561,58,0.416569471359253,2017.2438130378723,1688747869.9888997,1688749886.815667,92.77447509765624,93.2684326171875,0.1080793589353561,11.630730628967283,85.18311309814453,201505.4375,3.1709256172180176
120,Hardswish,0.2374259887155331,1,3,4,1,3,3,on,0.0006358014256789,184,93.8066635131836,-1.7793889045715332,-0.1467993557453155,60,0.4188976287841797,1925.404328107834,1688747869.991226,1688749794.9761884,93.8066635131836,93.12201690673828,0.1467993557453155,16.413270950317383,91.30402374267578,192338.25,1.7793889045715332
121,ReLU,0.9502558372644572,1,2,0,0,4,2,off,0.0003228994610673,195,94.64688873291016,-1.5257591009140017,-0.4916521906852722,64,0.4274575710296631,1938.7621805667875,1688747869.9997883,1688749808.3340387,94.64688873291016,98.4903335571289,0.4916521906852722,55.21671676635742,91.30850982666016,193648.328125,1.5257591009140017
122,Hardswish,0.895919775958209,4,2,4,2,1,1,on,0.0008758678122294,118,58.97952651977539,-2.363163471221924,-0.533352255821228,65,0.4275267124176025,1381.3009824752808,1688747869.999854,1688749250.8728209,58.97952651977539,61.458255767822266,0.533352255821228,73.73441314697266,78.49100494384766,137922.0625,2.363163471221924
123,Hardswish,0.8098726708604099,0,4,4,3,2,2,on,0.000328366242212,115,69.24790954589844,-2.6238481998443604,-0.4506730139255524,68,0.4294853210449219,1294.692785739899,1688747870.001818,1688749164.264639,69.24790954589844,75.9049301147461,0.4506730139255524,77.14683532714844,66.42745208740234,129241.109375,2.6238481998443604
124,Mish,0.3056004373864049,2,1,2,4,3,0,off,0.0006382145461747,103,78.99694061279297,-3.027146100997925,-0.7101956605911255,70,0.4308888912200928,1490.600076675415,1688747870.003217,1688749360.1719222,78.99694061279297,88.46637725830078,0.7101956605911255,83.8843994140625,84.92729187011719,148836.546875,3.027146100997925
125,ReLU,0.3406270489382879,0,0,1,3,3,3,on,0.0006413760957163,189,52.02567672729492,-1.3850241899490356,-0.1438708007335662,72,0.4318833351135254,1894.389412164688,1688747870.0042138,1688749763.9612715,52.02567672729492,93.71256256103516,0.1438708007335662,14.900638580322266,92.56002044677734,189210.375,1.3850241899490356
126,Hardswish,0.8797654670355978,1,2,0,4,4,2,on,0.0004947263435548,160,91.04602813720705,-1.7121467590332031,-0.4905716776847839,73,0.4335227012634277,1698.6667675971985,1688747870.005851,1688749568.2386148,91.04602813720705,86.14490509033203,0.4905716776847839,54.186641693115234,87.15838623046875,169651.796875,1.7121467590332031
127,Hardswish,0.2802182375764246,0,0,3,4,4,2,off,0.0007022891888271,198,93.13955688476562,-1.9639465808868408,-0.3973477482795715,74,0.4362025260925293,2292.654656648636,1688747870.008532,1688750162.2264984,93.13955688476562,99.7605972290039,0.3973477482795715,49.22499084472656,93.84040832519533,229040.234375,1.9639465808868408
128,Mish,0.1420796683477531,3,3,3,2,0,2,on,0.0006649602357802,106,84.90731811523438,-3.585174083709717,-0.6187634468078613,76,0.4397647380828857,1697.869615793228,1688747870.012088,1688749567.4414637,84.90731811523438,92.20974731445312,0.6187634468078613,80.39075469970703,92.29156494140624,169567.859375,3.585174083709717
129,ReLU,0.3881445317574655,4,3,2,4,1,4,off,0.0001093018827339,118,87.09413146972656,-2.1538314819335938,-0.3543113768100738,79,0.4445497989654541,1294.1974070072174,1688747870.0168817,1688749163.7692664,87.09413146972656,94.16461944580078,0.3543113768100738,47.14697647094727,87.52967834472656,129190.7890625,2.1538314819335938
130,ReLU,0.9862671239314156,0,1,2,2,4,1,on,0.0003879548489792,155,68.61322021484375,-2.610102891921997,-0.5531822443008423,82,81.86927556991577,1925.484795808792,1688747951.4415977,1688749795.056764,68.61322021484375,77.75239562988281,0.5531822443008423,71.652587890625,65.36994171142578,184349.21875,2.610102891921997
131,Mish,0.5508308595034931,2,0,4,1,2,2,off,0.000772106971599,76,74.13948822021484,-3.7240917682647705,-0.9898682832717896,84,166.78214645385742,1673.9106574058533,1688748036.3544676,1688749543.4825811,74.13948822021484,78.61775207519531,0.9898682832717896,117.3042984008789,68.36441040039062,150700.53125,3.7240917682647705
132,Mish,0.2878819083511283,3,4,1,2,2,4,off,0.0004179593820315,71,74.78687286376953,-3.8911564350128174,-0.5615478754043579,85,218.6921420097351,1524.333553791046,1688748088.264459,1688749393.9055326,74.78687286376953,92.46187591552734,0.5615478754043579,76.24028778076172,71.6309814453125,130551.828125,3.8911564350128174
133,Mish,0.6396604483898846,0,3,1,1,3,1,off,0.0008829804142774,175,72.39453887939453,-1.9081823825836184,-0.1253145784139633,86,266.57907366752625,2176.4149146080017,1688748136.1513946,1688750045.9868772,72.39453887939453,80.9939193725586,0.1253145784139633,15.242620468139648,82.16609191894531,190971.625,1.9081823825836184
134,ReLU,0.0188956925979301,3,3,4,3,2,3,off,4.847379087148582e-05,144,93.8046646118164,-1.9587953090667725,-0.4954199194908142,87,305.74268317222595,2016.4328696727755,1688748175.315003,1688749886.004835,93.8046646118164,98.47901916503906,0.4954199194908142,62.933860778808594,93.29251861572266,171056.6875,1.9587953090667725
135,ReLU,0.183813949280946,2,1,1,4,4,3,on,0.0001338802718305,164,91.30994415283205,-1.961212158203125,-0.436563104391098,90,350.8776936531067,1926.6190979480743,1688748220.4500194,1688749796.1910615,91.30994415283205,95.2588348388672,0.436563104391098,48.00552368164063,93.26056671142578,157561.8125,1.961212158203125
136,Mish,0.1868444858414044,1,3,1,2,3,1,off,0.0004152371345599,69,37.52669525146485,-2.881246566772461,-0.3798001110553741,92,445.3537256717682,1411.2425541877749,1688748314.9260423,1688749280.8145244,37.52669525146485,27.64563369750977,0.3798001110553741,46.39248275756836,53.04528427124024,96576.515625,2.881246566772461
137,Mish,0.9048386402643916,0,1,2,0,1,1,off,0.0008660945693785,182,87.02056121826172,-2.9350786209106445,-0.3226221799850464,94,474.6076753139496,2159.148706436157,1688748344.1799946,1688750028.720655,87.02056121826172,94.4117202758789,0.3226221799850464,52.63595581054688,89.69510650634766,168445.390625,2.9350786209106445
