p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_start,m:timestamp_end,m:size_MB,m:runtime,m:latency,m:FLOPS,m:valid-acc,m:train-acc,m:test-acc,pareto_efficient
Hardswish,0.1002027371940598,1,0,0,0,0,0,on,0.0001904467335227,161,78.54208374023438,-0.3276030719280243,-0.0601840652525424,1241,1691791038.1111028,1691791171.1190052,0.0601840652525424,26576.90234375,0.3276030719280243,7.901212215423584,78.54208374023438,75.91622924804688,75.91997528076172,False
ReLU,0.0782190431435097,1,3,2,4,1,2,off,0.0004848952356204,198,89.19583892822266,-1.5557332038879397,-0.5803505182266235,1242,1691791038.3593037,1691791713.8703322,0.5803505182266235,135077.421875,1.5557332038879397,82.29248809814453,89.19583892822266,99.96773529052734,89.10391998291016,False
ReLU,0.1002027371940598,3,0,0,4,0,0,off,1.0543482082558926e-05,68,74.30284881591797,-1.0421421527862549,-0.1069832146167755,1243,1691791040.953936,1691791179.6381352,0.1069832146167755,27712.142578125,1.0421421527862549,11.606011390686035,74.30284881591797,86.76038360595703,73.44719696044922,False
ReLU,0.006172870571939,3,0,1,0,0,4,on,4.787869201898249e-05,68,74.34627532958984,-1.0196939706802368,-0.1079891249537468,1244,1691791042.2258832,1691791186.105624,0.1079891249537468,28751.3125,1.0196939706802368,11.686086654663086,74.34627532958984,76.10646057128906,73.48931121826172,False
Hardswish,0.0854466635607521,0,0,0,0,1,0,on,0.000143985293409,31,53.53423309326172,-0.3056158423423767,-0.0573445670306682,1245,1691791044.7334971,1691791070.6361752,0.0573445670306682,5170.69140625,0.3056158423423767,7.791652679443359,53.53423309326172,54.87905502319336,50.54677581787109,False
ReLU,0.1002027371940598,1,0,0,4,0,0,on,8.428367318547082e-05,31,62.055057525634766,-0.8646019697189331,-0.0640043169260025,1246,1691791048.5868115,1691791096.1735115,0.0640043169260025,9503.119140625,0.8646019697189331,8.004899978637695,62.055057525634766,61.1136474609375,61.33108901977539,False
ReLU,0.0782190431435097,1,1,2,0,1,1,on,0.0005750623053008,179,89.0986557006836,-0.6547182202339172,-0.3351436257362366,1247,1691791049.2256532,1691791313.6851983,0.3351436257362366,52867.109375,0.6547182202339172,42.64243698120117,89.0986557006836,94.1053466796875,89.22587585449219,False
Hardswish,0.2454796071596858,2,0,1,4,3,3,on,0.0002620707798787,185,89.7474365234375,-1.4511685371398926,-0.3648056983947754,1248,1691791050.4761117,1691791650.8871207,0.3648056983947754,120057.421875,1.4511685371398926,51.092803955078125,89.7474365234375,95.07445526123048,89.80682373046875,False
ReLU,0.291379564930211,1,2,0,0,0,0,on,0.0001350445177599,169,88.19556427001953,-0.5463550686836243,-0.3119879066944122,1249,1691791050.655313,1691791260.3042462,0.3119879066944122,41905.08203125,0.5463550686836243,43.93793487548828,88.19556427001953,93.92296600341795,88.54197692871094,False
Hardswish,0.1002027371940598,0,1,0,0,0,0,on,0.0008202262344359,152,69.22602081298828,-0.3350062966346741,-0.061281781643629,1250,1691791052.8273606,1691791192.4809222,0.061281781643629,27905.970703125,0.3350062966346741,7.795577526092529,69.22602081298828,67.22103881835938,62.00722122192383,False
ReLU,0.1884759186646221,1,1,0,0,1,1,on,0.0004848952356204,198,85.02330780029297,-0.4333049356937408,-0.0628526583313942,1251,1691791055.143289,1691791256.0423388,0.0628526583313942,40154.953125,0.4333049356937408,7.960512161254883,85.02330780029297,84.07833099365234,85.88483428955078,False
ReLU,0.3788091345249442,1,1,1,0,1,4,on,0.0005233740354356,185,14.113429069519045,-0.9553131461143494,-0.0509044975042343,1252,1691791056.2585254,1691791377.0411391,0.0509044975042343,64131.875,0.9553131461143494,7.741184234619141,14.113429069519045,14.288631439208984,12.417500495910645,False
Hardswish,0.0092493032955147,1,0,0,0,1,0,on,0.0004848952356204,198,80.14302825927734,-0.3706803321838379,-0.0622592642903327,1253,1691791058.090696,1691791247.0283337,0.0622592642903327,37762.75390625,0.3706803321838379,7.791554927825928,80.14302825927734,76.8501968383789,77.83506774902344,False
Hardswish,0.0782190431435097,0,2,0,4,4,1,on,2.4971442342368228e-05,192,76.4896240234375,-1.7328234910964966,-0.3356545269489288,1254,1691791059.6720834,1691791755.025601,0.3356545269489288,139046.078125,1.7328234910964966,43.14985656738281,76.4896240234375,77.03699493408203,74.84819030761719,False
Hardswish,0.291379564930211,3,2,0,4,2,2,on,0.0001350445177599,198,91.2115478515625,-1.7762480974197388,-0.8129878044128418,1255,1691791060.719776,1691791827.6909246,0.8129878044128418,153371.9375,1.7762480974197388,122.12503814697266,91.2115478515625,98.33380889892578,90.97103118896484,False
Hardswish,0.1272047144947653,0,0,3,4,1,0,on,0.0004848952356204,198,83.72239685058594,-0.9840204119682312,-0.1073755323886871,1256,1691791061.0085435,1691791486.9687822,0.1073755323886871,85167.3046875,0.9840204119682312,11.701107025146484,83.72239685058594,87.29769897460938,83.14954376220703,False
Hardswish,0.0454166957646273,0,4,0,0,1,0,off,1.0543482082558926e-05,128,64.1326675415039,-0.7813838720321655,-0.0593103542923927,1257,1691791068.576414,1691791271.257674,0.0593103542923927,40511.55078125,0.7813838720321655,7.789119720458984,64.1326675415039,68.23609161376953,61.23981475830078,False
Hardswish,0.0775027696329442,0,0,0,0,0,1,on,9.151304319182656e-05,178,79.66443634033203,-0.3264623880386352,-0.0646360293030738,1258,1691791071.2301865,1691791224.769982,0.0646360293030738,30683.193359375,0.3264623880386352,7.891025066375732,79.66443634033203,73.9514389038086,79.30276489257812,False
Hardswish,0.1002027371940598,1,1,0,0,0,1,on,1.3601539577944056e-05,153,80.8993148803711,-0.3997973203659057,-0.0605847090482711,1259,1691791071.879166,1691791217.2836263,0.0605847090482711,29056.201171875,0.3997973203659057,7.996176242828369,80.8993148803711,81.60980224609375,83.34912109375,False
Hardswish,0.291379564930211,3,2,0,3,2,2,on,3.56851802877815e-05,198,90.7878875732422,-1.2990630865097046,-0.852152943611145,1260,1691791072.8391683,1691791696.6286576,0.852152943611145,124733.3203125,1.2990630865097046,123.01066589355467,90.7878875732422,98.24654388427734,90.68534088134766,False
Hardswish,0.1197440421258067,0,0,0,0,1,0,on,0.0002641557643464,31,50.74933624267578,-0.3076671063899994,-0.0597390234470367,1261,1691791073.073005,1691791099.0641894,0.0597390234470367,5188.27880859375,0.3076671063899994,7.802121639251709,50.74933624267578,53.74574279785156,47.11320495605469,False
ReLU,0.1002027371940598,1,0,1,0,1,4,on,9.23550747996872e-05,99,62.63724136352539,-0.9397947192192078,-0.0638823062181472,1262,1691791075.8039162,1691791245.8251169,0.0638823062181472,33979.33203125,0.9397947192192078,7.764351367950439,62.63724136352539,59.04034805297852,60.642860412597656,False
Hardswish,0.1002027371940598,1,0,0,4,0,3,on,0.0001350445177599,160,85.8773422241211,-0.9914550185203552,-0.1043485477566719,1263,1691791077.8454905,1691791431.699016,0.1043485477566719,70745.9453125,0.9914550185203552,11.928622245788574,85.8773422241211,85.88545989990234,86.36778259277344,False
ReLU,0.0079664550482868,0,1,0,0,0,3,on,0.0005158964729737,192,82.0405044555664,-0.4832731187343597,-0.1078964471817016,1264,1691791081.799153,1691791313.6948435,0.1078964471817016,46354.265625,0.4832731187343597,11.592974662780762,82.0405044555664,76.80638122558594,79.64694213867188,False
ReLU,0.1002027371940598,1,0,1,4,0,4,on,9.23550747996872e-05,68,57.92808532714844,-1.5012458562850952,-0.0526525005698204,1265,1691791082.683621,1691791269.4521158,0.0526525005698204,37329.07421875,1.5012458562850952,7.808393478393555,57.92808532714844,57.134124755859375,63.64978790283203,False
Hardswish,0.0534484655662515,0,0,0,0,0,0,off,0.0001350445177599,194,69.71720123291016,-0.3180809617042541,-0.0530762448906898,1266,1691791085.521585,1691791258.4704854,0.0530762448906898,34565.6484375,0.3180809617042541,7.928793430328369,69.71720123291016,49.98118591308594,68.00601196289062,False
ReLU,0.1884759186646221,1,2,0,0,1,2,on,0.0004848952356204,198,90.98228454589844,-0.8362751007080078,-0.5635452270507812,1267,1691791086.621343,1691791460.5685854,0.5635452270507812,74764.8515625,0.8362751007080078,77.96082305908203,90.98228454589844,97.61797332763672,91.27936553955078,True
Hardswish,0.1638082389332048,0,0,0,0,4,0,on,0.0004848952356204,198,66.8389663696289,-0.8669840693473816,-0.0595631040632724,1268,1691791087.842071,1691791451.0367804,0.0595631040632724,72614.203125,0.8669840693473816,7.689234256744385,66.8389663696289,57.83866500854492,64.37955474853516,False
Hardswish,0.0092493032955147,0,0,3,1,1,1,on,0.0008202262344359,184,85.3070068359375,-0.5160672664642334,-0.1063465401530265,1269,1691791091.0029778,1691791314.0267508,0.1063465401530265,44580.0859375,0.5160672664642334,11.742387771606444,85.3070068359375,83.80040740966797,84.9072494506836,False
ReLU,0.044942863654771,1,3,1,0,0,4,on,0.0005233740354356,17,55.95707321166992,-1.0828696489334106,-0.1088133230805397,1270,1691791091.731985,1691791127.611479,0.1088133230805397,7164.07958984375,1.0828696489334106,11.619433403015137,55.95707321166992,60.307762145996094,58.33061218261719,False
Hardswish,0.0782190431435097,0,0,0,0,1,1,on,2.5453165645117297e-05,192,82.89852142333984,-0.2935981452465057,-0.0642639175057411,1271,1691791092.4145372,1691791238.968635,0.0642639175057411,29286.23828125,0.2935981452465057,7.843825340270996,82.89852142333984,83.25907897949219,83.50584411621094,False
Hardswish,0.0534484655662515,0,1,0,0,0,0,on,1.0543482082558926e-05,185,76.62605285644531,-0.3335111737251282,-0.0624525770545005,1272,1691791093.5424426,1691791258.144863,0.0624525770545005,32895.7421875,0.3335111737251282,7.823132514953613,76.62605285644531,67.40876007080078,73.76972198486328,False
Hardswish,0.0996640433957092,0,0,0,0,2,0,on,0.0001350445177599,194,82.78520965576172,-0.5271793603897095,-0.3035183250904083,1273,1691791093.849425,1691791380.5297196,0.3035183250904083,57311.24609375,0.5271793603897095,43.07038497924805,82.78520965576172,79.2136459350586,79.9872055053711,False
ReLU,0.0377100107261849,1,2,0,1,1,2,on,0.0004848952356204,169,90.00409698486328,-0.858523428440094,-0.5688217282295227,1274,1691791093.8603644,1691791425.8631396,0.5688217282295227,66375.7734375,0.858523428440094,77.9981918334961,90.00409698486328,97.26856994628906,90.19621276855467,False
ReLU,0.291379564930211,1,2,0,0,1,0,on,0.0001350445177599,196,89.22503662109375,-0.5934285521507263,-0.3193546533584595,1275,1691791096.975084,1691791369.8762453,0.3193546533584595,54555.5078125,0.5934285521507263,42.92169570922852,89.22503662109375,95.11588287353516,89.59355163574219,False
Hardswish,0.0410839730831305,1,0,0,0,1,0,on,0.000143985293409,31,64.61363220214844,-0.3761585056781769,-0.059086624532938,1276,1691791099.897074,1691791127.5820842,0.059086624532938,5526.6611328125,0.3761585056781769,7.814452648162842,64.61363220214844,62.42158889770508,62.55421447753906,False
ReLU,0.1002027371940598,2,3,0,1,1,0,on,9.23550747996872e-05,187,88.20307159423828,-0.7269189357757568,-0.3594192862510681,1277,1691791107.195684,1691791449.8834798,0.3594192862510681,68512.7890625,0.7269189357757568,47.14435577392578,88.20307159423828,91.12332153320312,87.9127426147461,False
ReLU,0.0092493032955147,3,3,0,1,1,1,on,2.6558929503673838e-05,107,79.0104751586914,-0.6665031909942627,-0.1289412528276443,1278,1691791110.2730148,1691791290.921723,0.1289412528276443,36104.95703125,0.6665031909942627,15.537010192871094,79.0104751586914,79.66816711425781,78.99187469482422,False
ReLU,0.291379564930211,0,1,2,0,0,3,on,1.372691316401298e-05,185,88.458740234375,-0.716819703578949,-0.3506989777088165,1279,1691791112.3122413,1691791437.7124608,0.3506989777088165,65055.3203125,0.716819703578949,45.75857162475586,88.458740234375,95.47261810302734,87.36494445800781,False
Hardswish,0.0092493032955147,1,0,0,0,1,0,on,0.0005233740354356,185,79.09967803955078,-0.3704317808151245,-0.0611792244017124,1280,1691791115.550305,1691791293.022413,0.0611792244017124,35469.63671875,0.3704317808151245,7.784083366394043,79.09967803955078,73.70972442626953,77.93894958496094,False
Hardswish,0.0440493217488806,0,0,4,0,1,1,on,1.3601539577944056e-05,161,70.87528228759766,-0.787765383720398,-0.0670862346887588,1281,1691791116.2749412,1691791371.6015365,0.0670862346887588,51040.734375,0.787765383720398,7.826365947723389,70.87528228759766,66.80380249023438,69.45492553710938,False
Hardswish,0.0996640433957092,0,0,3,0,1,3,off,7.128197079516843e-05,192,85.8890380859375,-0.5956119894981384,-0.1326618492603302,1282,1691791122.2783933,1691791403.8737118,0.1326618492603302,56294.37109375,0.5956119894981384,15.648879051208496,85.8890380859375,99.19597625732422,85.28181457519531,False
Hardswish,0.0775027696329442,1,0,0,0,1,0,off,0.0001904467335227,114,72.51060485839844,-0.3734724819660187,-0.0581293180584907,1283,1691791125.0579278,1691791229.6095407,0.0581293180584907,20885.599609375,0.3734724819660187,7.806279182434082,72.51060485839844,79.02531433105469,68.52079010009766,False
Hardswish,0.044942863654771,1,2,1,0,2,4,on,0.0005233740354356,198,84.68572998046875,-1.4376027584075928,-0.5753164291381836,1284,1691791125.1022773,1691791735.829704,0.5753164291381836,122120.875,1.4376027584075928,81.07749938964844,84.68572998046875,88.18839263916016,85.29496765136719,False
Hardswish,0.0041827372258457,2,0,2,1,0,0,on,0.0001350445177599,194,87.08649444580078,-0.7945253252983093,-0.5558004379272461,1285,1691791128.3766277,1691791501.8401697,0.5558004379272461,74667.9609375,0.7945253252983093,78.59019470214844,87.08649444580078,93.52439880371094,85.59281921386719,False
ReLU,0.044942863654771,0,2,0,4,0,2,off,0.0001350445177599,194,86.4629898071289,-1.3753111362457275,-0.5689845681190491,1286,1691791128.3782313,1691791686.919705,0.5689845681190491,111684.015625,1.3753111362457275,78.73040771484375,86.4629898071289,99.90645599365234,85.41410827636719,False
ReLU,0.1884759186646221,1,1,0,4,0,4,off,0.0004848952356204,187,83.06134033203125,-1.466076135635376,-0.0616504959762096,1287,1691791129.3696814,1691791639.1424778,0.0616504959762096,101929.9140625,1.466076135635376,8.0380277633667,83.06134033203125,90.52261352539062,82.80995178222656,False
Mish,0.0782190431435097,0,2,3,0,1,1,off,0.0004848952356204,198,86.3544921875,-1.563207983970642,-0.3518814146518707,1288,1691791130.7603292,1691791796.344594,0.3518814146518707,133092.0,1.563207983970642,47.45651245117188,86.3544921875,98.81852722167967,86.20738220214844,False
Hardswish,0.0092493032955147,0,0,3,0,1,3,on,0.0008202262344359,161,86.28579711914062,-0.5924586653709412,-0.1295060962438583,1289,1691791133.909869,1691791376.1901736,0.1295060962438583,48431.41796875,0.5924586653709412,15.648646354675291,86.28579711914062,87.33561706542969,86.13319396972656,False
Mish,0.1884759186646221,1,1,3,4,1,2,on,0.0005233740354356,123,80.64629364013672,-2.4120423793792725,-0.3481326997280121,1290,1691791134.311135,1691791737.882564,0.3481326997280121,120689.5703125,2.4120423793792725,47.489933013916016,80.64629364013672,81.58943939208984,78.925537109375,False
Hardswish,0.0092493032955147,0,0,0,0,1,3,on,1.3601539577944056e-05,192,84.50565338134766,-0.4255917072296142,-0.1057542860507965,1291,1691791135.4072394,1691791339.952862,0.1057542860507965,40884.41015625,0.4255917072296142,11.717915534973145,84.50565338134766,85.77389526367188,84.34972381591797,False
Hardswish,0.1884759186646221,0,0,0,4,1,2,off,1.0543482082558926e-05,198,85.82849884033203,-1.1127872467041016,-0.3261932134628296,1292,1691791136.2784474,1691791577.9561,0.3261932134628296,88310.8515625,1.1127872467041016,43.33414077758789,85.82849884033203,99.84041595458984,84.71656036376953,False
Hardswish,0.1884759186646221,0,0,0,0,1,0,on,0.0004848952356204,31,43.0871696472168,-0.3068083822727203,-0.0598118230700492,1293,1691791139.3685255,1691791165.464889,0.0598118230700492,5209.22900390625,0.3068083822727203,7.822720050811768,43.0871696472168,49.67745208740234,36.487831115722656,False
Hardswish,0.1167429440283494,0,0,0,1,1,3,on,1.3601539577944056e-05,161,85.971435546875,-0.5004562735557556,-0.1071816459298133,1294,1691791139.5143323,1691791335.1086264,0.1071816459298133,39094.23046875,0.5004562735557556,11.700214385986328,85.971435546875,87.84259796142578,85.91426086425781,False
ReLU,0.0377100107261849,1,0,0,4,4,2,off,0.0004848952356204,169,87.39580535888672,-1.7122713327407837,-0.3291801810264587,1295,1691791139.9195058,1691791742.660536,0.3291801810264587,120523.53125,1.7122713327407837,43.183231353759766,87.39580535888672,99.78597259521484,87.87156677246094,False
ReLU,0.0996640433957092,1,0,3,0,2,2,off,0.0007039945703625,192,88.87568664550781,-0.9417932629585266,-0.58685702085495,1296,1691791141.3052738,1691791610.7162583,0.58685702085495,93857.6484375,0.9417932629585266,83.40349578857422,88.87568664550781,99.89352416992188,88.81739807128906,False
Hardswish,0.9868196970676094,0,0,0,0,1,2,on,1.3601539577944056e-05,196,88.29924011230469,-0.5340935587882996,-0.3263854384422302,1297,1691791142.7258296,1691791395.6269193,0.3263854384422302,50566.21875,0.5340935587882996,43.44041442871094,88.29924011230469,96.07152557373048,87.30431365966797,False
Hardswish,0.3329895237348972,1,1,4,0,0,0,on,0.0009734385516341,192,70.9255599975586,-0.8457208275794983,-0.0634520724415779,1298,1691791144.7243388,1691791504.2512918,0.0634520724415779,71900.5,0.8457208275794983,7.88633394241333,70.9255599975586,64.99161529541016,69.18994903564453,False
Hardswish,0.3207158678215646,0,1,0,0,1,0,on,0.0005233740354356,31,54.77461624145508,-0.3349945545196533,-0.0614912472665309,1299,1691791145.8370252,1691791169.8160286,0.0614912472665309,4786.22607421875,0.3349945545196533,7.792325019836426,54.77461624145508,51.81927490234375,43.00553131103516,False
