,p:Activation,p:LearningRate,p:Op1,p:Op2,p:Op3,p:Op4,p:Op5,p:Op6,p:TrivialAugment,p:WeightDecay,p:nepochs,objective_0,objective_1,objective_2,job_id,m:timestamp_submit,m:timestamp_gather,m:timestamp_start,m:timestamp_end,m:valid-acc,m:train-acc,m:size_MB,m:FLOPS,m:test-acc,m:runtime,m:latency
84,Hardswish,0.926586149490888,4,1,1,4,1,1,on,0.0002327849060366,93,83.12528228759766,-1.4955437183380127,-0.0715446472167968,21,0.375178575515747,832.6123244762421,1688764934.3841426,1688765766.620031,83.12528228759766,20.547643661499023,0.0715446472167968,9.583930015563965,59.99466323852539,83023.125,1.4955437183380127
85,ReLU,0.4020177309347118,0,4,2,3,2,3,on,0.0007450689444225,11,52.86216354370117,-1.8404619693756104,-0.6673798561096191,216,2137.892498254776,2258.330883741379,1688767071.901447,1688767192.3394916,52.86216354370117,82.50255584716797,0.6673798561096191,81.96275329589844,63.83422470092773,12031.5234375,1.8404619693756104
86,Hardswish,0.4077635963664399,3,2,3,3,0,4,off,0.0008180793595301,39,48.928348541259766,-1.9089703559875488,-0.5063542723655701,220,2229.861758708954,2571.7323117256165,1688767163.8707073,1688767505.7409208,48.928348541259766,56.66265487670898,0.5063542723655701,62.90504455566406,41.75773620605469,34174.7578125,1.9089703559875488
87,ReLU,0.0140197851590584,1,1,2,1,3,2,off,0.0002657587770618,3,76.3134765625,-1.2904746532440186,-0.591667115688324,224,2265.845283985138,2292.23924446106,1688767199.8542335,1688767226.2478456,76.3134765625,86.14871978759766,0.591667115688324,72.12097930908203,73.77693176269531,2634.411376953125,1.2904746532440186
88,Hardswish,0.6643739087720211,0,3,1,0,1,3,on,0.0004621227636058,191,93.9164047241211,-1.0678631067276,-0.1020376980304718,23,0.3764457702636719,1330.1592178344729,1688764934.3854067,1688766264.1676934,93.9164047241211,95.29334259033205,0.1020376980304718,14.511281967163086,91.76740264892578,132795.65625,1.0678631067276
89,ReLU,0.3906541315676912,2,0,0,4,3,1,off,0.000524519697844,8,36.15729904174805,-1.2696421146392822,-0.3286912143230438,239,2551.0906252861023,2627.3398356437683,1688767485.0995765,1688767561.348445,36.15729904174805,89.8926773071289,0.3286912143230438,40.75243377685547,62.57617950439453,7614.99853515625,1.2696421146392822
90,ReLU,0.5620787247587185,1,0,2,3,3,3,off,0.0006489352729338,190,81.86335754394531,-1.5311602354049685,-0.3621433973312378,24,0.384110689163208,1898.0366532802584,1688764934.3930745,1688766832.0450847,81.86335754394531,97.4966049194336,0.3621433973312378,47.4889030456543,91.56965637207033,189562.78125,1.5311602354049685
91,Hardswish,0.1952953345745354,0,2,4,4,0,1,on,0.0007816153213567,47,75.68536376953125,-1.6229262351989746,-0.3971711099147796,25,0.3843729496002197,381.7880177497864,1688764934.3933313,1688765315.7957528,75.68536376953125,87.12035369873047,0.3971711099147796,53.986572265625,66.43685913085938,37934.20703125,1.6229262351989746
92,ReLU,0.5925938340604007,0,0,0,2,3,0,on,0.0007775959590291,100,70.42488098144531,-2.20977783203125,-0.3460790514945984,26,0.3843038082122803,750.6685512065887,1688764934.3932626,1688765684.6770227,70.42488098144531,58.72028350830078,0.3460790514945984,41.98766708374024,65.89444732666016,74803.0078125,2.20977783203125
93,ReLU,0.3387989787155057,0,0,4,1,4,1,on,0.0009189979182005,25,56.28619766235352,-1.6044076681137085,-0.0976299941539764,27,0.3857388496398926,223.63212251663208,1688764934.3947034,1688765157.6398234,56.28619766235352,55.47129821777344,0.0976299941539764,8.711360931396484,43.01781845092773,22100.859375,1.6044076681137085
94,Hardswish,0.9706591344061408,2,3,1,0,0,1,on,0.0001050452737895,27,82.33147430419922,-1.452972173690796,-0.3182031214237213,28,0.3799495697021485,195.50032711029053,1688764934.3889096,1688765129.5087893,82.33147430419922,88.95870971679688,0.3182031214237213,41.20355224609375,25.903247833251957,19328.33203125,1.452972173690796
95,ReLU,0.6025913722378884,2,1,2,0,2,3,on,0.0001654184115245,19,81.9286117553711,-1.3927083015441897,-0.7647930383682251,29,0.3805375099182129,182.87732338905337,1688764934.3894963,1688765116.884976,81.9286117553711,90.11681365966795,0.7647930383682251,105.56356048583984,71.18546295166016,18037.83984375,1.3927083015441897
96,Hardswish,0.9334131734323946,3,4,1,2,1,2,on,0.0004901067298645,68,35.16710662841797,-2.777662992477417,-0.5640579462051392,3,0.3578979969024658,860.1860897541046,1688764934.3668606,1688765794.1947043,35.16710662841797,73.52136993408203,0.5640579462051392,69.82196044921875,55.63898086547851,85780.3046875,2.777662992477417
97,Mish,0.0564391199659355,2,3,0,1,1,3,off,0.0003374255646921,22,84.52034759521484,-2.102366209030152,-0.3721608817577362,30,0.3818836212158203,284.3758292198181,1688764934.390848,1688765218.3835142,84.52034759521484,93.0706024169922,0.3721608817577362,55.70777130126953,86.62992858886719,28182.708984375,2.102366209030152
98,ReLU,0.8117397193300677,3,3,3,4,4,0,on,0.0002694626377154,116,73.73374938964844,-2.419318914413452,-0.1228298917412758,31,0.3883614540100097,1256.9281947612762,1688764934.397323,1688766190.9366856,73.73374938964844,90.37091827392578,0.1228298917412758,16.607622146606445,83.45770263671875,125463.546875,2.419318914413452
99,Mish,0.0460143732742188,2,1,2,3,1,3,off,0.0006611314763543,16,88.8561782836914,-2.7760705947875977,-0.7357900738716125,32,0.3842885494232178,233.63890838623047,1688764934.393253,1688765167.6473975,88.8561782836914,92.97522735595705,0.7357900738716125,95.60372924804688,83.76513671875,23138.5546875,2.7760705947875977
100,ReLU,0.9084753892583294,0,0,4,4,2,1,on,0.0006113630036413,199,85.77425384521484,-2.5442051887512207,-0.2661946415901184,33,0.3929417133331299,2428.052598953247,1688764934.401903,1688767362.061065,85.77425384521484,62.96744537353515,0.2661946415901184,32.81000518798828,80.37258911132812,242571.5,2.5442051887512207
101,Mish,0.7631911807011379,0,3,0,4,1,0,on,0.0006152241061743,30,34.470462799072266,-2.5501415729522705,-0.1208987832069397,34,0.3955631256103515,388.9699261188507,1688764934.4045243,1688765322.9784472,34.470462799072266,67.84082794189453,0.1208987832069397,12.659793853759766,44.09106063842773,38662.87109375,2.5501415729522705
102,Mish,0.3152706732630558,1,2,4,2,0,1,on,0.0006266607668047,166,89.04719543457031,-2.4513328075408936,-0.5532381534576416,35,0.3902418613433838,1872.4734272956848,1688764934.3992052,1688766806.4819,89.04719543457031,82.64803314208984,0.5532381534576416,77.469970703125,92.97259521484376,187003.296875,2.4513328075408936
103,Hardswish,0.668319306622811,1,1,1,0,4,4,on,0.000557280523727,121,65.68274688720703,-1.8857465982437136,-0.01772091537714,36,0.3902525901794433,1020.574137210846,1688764934.3992243,1688765954.5826254,65.68274688720703,45.53193664550781,0.01772091537714,7.962673664093018,50.60585021972656,101813.515625,1.8857465982437136
104,ReLU,0.012664954326449,0,3,0,0,2,2,on,0.000692746585303,23,91.8534698486328,-1.3787519931793213,-0.6256994605064392,37,0.3913419246673584,186.52946496009827,1688764934.4003017,1688765120.5379417,91.8534698486328,91.9382095336914,0.6256994605064392,66.5255355834961,88.1720962524414,18427.822265625,1.3787519931793213
105,Hardswish,0.4489737725651141,1,4,1,0,0,0,off,0.0003606371317177,142,91.24925231933594,-1.2572659254074097,-0.0826156437397003,38,0.4004256725311279,1105.149821281433,1688764934.409392,1688766039.1574705,91.24925231933594,79.70438385009766,0.0826156437397003,9.448394775390623,86.3944091796875,110249.515625,1.2572659254074097
106,Hardswish,0.0670074706401498,4,4,1,4,2,4,off,5.770561361285396e-05,35,73.28228759765625,-2.755987882614136,-0.1880324929952621,39,0.3931090831756592,424.16258239746094,1688764934.4020712,1688765358.1710603,73.28228759765625,88.53201293945312,0.1880324929952621,49.4438705444336,75.92155456542969,42170.12890625,2.755987882614136
107,Mish,0.9167292318597547,0,0,2,1,4,3,on,0.00072054899175,126,75.14383697509766,-3.214890480041504,-0.3686202466487885,4,0.3576560020446777,2229.803492307663,1688764934.3666177,1688767163.8119965,75.14383697509766,84.9727783203125,0.3686202466487885,44.53013610839844,44.70638275146485,222746.1875,3.214890480041504
108,Mish,0.3980398604375137,0,2,2,2,2,3,off,0.0009136591264948,149,91.27720642089844,-4.585495948791504,-0.8252701759338379,40,0.3951220512390136,2563.0080993175507,1688764934.4040852,1688767497.016574,91.27720642089844,89.79847717285156,0.8252701759338379,116.05492401123048,86.15614318847656,256068.0625,4.585495948791504
109,Hardswish,0.9924672634761676,4,3,4,3,1,4,on,0.0006056257927236,78,69.88948059082031,-2.7782142162323,-0.123869277536869,41,0.394982099533081,912.787409067154,1688764934.4039495,1688765846.7958791,69.88948059082031,65.41519165039062,0.123869277536869,14.33229160308838,51.36998748779297,91016.9453125,2.7782142162323
110,Mish,0.6129291511625331,3,1,4,0,4,4,off,0.0004313626073909,95,86.92450714111328,-2.7856380939483643,-0.1021962016820907,42,0.3973112106323242,1154.250051021576,1688764934.4062724,1688766088.2585473,86.92450714111328,90.8791961669922,0.1021962016820907,12.43272590637207,80.11929321289062,115190.8125,2.7856380939483643
111,Hardswish,0.6900742610976519,2,0,2,1,3,1,on,0.0002231360133296,75,82.16603088378906,-1.480265974998474,-0.7543817758560181,44,0.4010446071624756,641.3389317989349,1688764934.41001,1688765575.347409,82.16603088378906,91.4227066040039,0.7543817758560181,88.29509735107422,86.38965606689453,63884.08203125,1.480265974998474
112,Hardswish,0.2267959420493023,1,1,4,2,4,3,on,0.0003955449372498,18,60.94287490844727,-2.195509433746338,-0.3767960965633392,45,0.4010412693023681,189.4417369365692,1688764934.410002,1688765123.4494624,60.94287490844727,84.19929504394531,0.3767960965633392,48.36073303222656,76.57707214355469,18724.126953125,2.195509433746338
113,ReLU,0.5035248696750662,4,1,3,4,4,2,off,2.712081533262663e-05,45,78.29383087158203,-2.5119431018829346,-0.5715730786323547,46,0.4027163982391357,490.814640045166,1688764934.4116766,1688765424.822259,78.29383087158203,93.44803619384766,0.5715730786323547,46.95712661743164,87.04464721679688,48818.203125,2.5119431018829346
114,ReLU,0.3554758300663266,4,2,0,0,3,2,off,0.0001866227323711,163,93.55574798583984,-1.5206605195999146,-0.6572085618972778,47,0.4042565822601318,1439.6197612285614,1688764934.4132187,1688766373.6282258,93.55574798583984,99.1623992919922,0.6572085618972778,69.84138488769531,90.27494049072266,143740.203125,1.5206605195999146
115,Mish,0.196643306286275,0,2,1,3,2,3,off,5.7003779885567085e-05,22,71.49893188476562,-2.626328945159912,-0.5424861311912537,48,0.4048299789428711,263.37107586860657,1688764934.4137905,1688765197.3795786,71.49893188476562,92.4198760986328,0.5424861311912537,85.68741607666016,90.57728576660156,26115.546875,2.626328945159912
116,ReLU,0.0510561959464267,2,0,0,2,2,2,off,0.0008766771687376,177,94.18595123291016,-1.6459972858428955,-0.7809218168258667,49,0.4060592651367187,1870.2879674434664,1688764934.415024,1688766804.2964375,94.18595123291016,99.33599090576172,0.7809218168258667,118.45509338378906,94.51278686523438,186773.390625,1.6459972858428955
117,Hardswish,0.2318673198209839,2,1,1,4,0,3,off,0.000922924460478,55,64.80551147460938,-1.53998863697052,-0.3920356035232544,5,0.3508965969085693,420.7914447784424,1688764934.3598597,1688765354.799923,64.80551147460938,80.03299713134766,0.3920356035232544,44.855350494384766,52.44809722900391,41819.95703125,1.53998863697052
118,Mish,0.8580183539729007,2,4,1,1,0,4,on,0.0004250592727449,15,45.583194732666016,-3.1023061275482178,-0.3831318318843841,50,0.4067959785461426,239.82192397117612,1688764934.415756,1688765173.8295712,45.583194732666016,87.29637145996094,0.3831318318843841,43.73213577270508,80.23921966552734,23748.53515625,3.1023061275482178
119,ReLU,0.8218514133568656,0,1,1,4,4,4,on,0.0001264637717833,90,75.37318420410156,-2.0368125438690186,-0.1323458552360534,51,0.4066216945648193,797.0258526802063,1688764934.4155848,1688765731.0335283,75.37318420410156,76.7308349609375,0.1323458552360534,8.062026023864746,48.22350311279297,79467.9921875,2.0368125438690186
120,Mish,0.2144283815888421,0,0,0,2,3,2,on,0.0002093626014848,80,91.67032623291016,-2.328716993331909,-0.526179313659668,52,0.4086949825286865,1343.4382722377777,1688764934.4176552,1688766277.4467573,91.67032623291016,90.11126708984376,0.526179313659668,65.84979248046875,83.87246704101562,134118.875,2.328716993331909
121,ReLU,0.4588754588172731,4,3,0,3,1,2,on,0.0004762880822264,11,56.50472259521485,-1.525881052017212,-0.3678344488143921,53,0.4107041358947754,113.22819137573242,1688764934.4196637,1688765047.2358053,56.50472259521485,80.50244903564453,0.3678344488143921,52.332767486572266,54.372589111328125,11075.95703125,1.525881052017212
122,ReLU,0.3988379170163948,4,1,1,4,1,2,on,0.0003325250340915,161,88.79517364501953,-1.5693470239639282,-0.3294856250286102,54,0.4109437465667724,1617.927720785141,1688764934.4199097,1688766551.9362044,88.79517364501953,91.63735961914062,0.3294856250286102,44.515586853027344,89.66812133789062,161548.75,1.5693470239639282
123,ReLU,0.1557549328138329,2,2,2,2,1,4,on,0.0005711923698122,195,94.9344711303711,-1.7872689962387085,-0.815238893032074,55,0.4123125076293946,2424.999696016312,1688764934.421273,1688767359.0081837,94.9344711303711,95.8035125732422,0.815238893032074,105.34292602539062,93.14097595214844,242256.671875,1.7872689962387085
124,Mish,0.5644640756660244,2,0,0,1,4,1,off,0.000562842341548,191,92.4520492553711,-1.8545119762420657,-0.2749780118465423,56,0.4148788452148437,2094.2903912067413,1688764934.4238443,1688767028.2988293,92.4520492553711,99.4810028076172,0.2749780118465423,38.846588134765625,93.37335968017578,209187.484375,1.8545119762420657
125,ReLU,0.5527897731804742,3,4,4,4,2,4,off,0.0003082049444264,122,77.03907012939453,-3.882775068283081,-0.3853339254856109,57,0.4154105186462402,1667.1646075248718,1688764934.4243689,1688766601.1730947,77.03907012939453,92.99911499023438,0.3853339254856109,53.05098724365234,83.81585693359375,166453.828125,3.882775068283081
126,Mish,0.8138380969915844,3,4,4,0,1,3,off,0.0005442999873982,11,50.7004280090332,-2.753479480743408,-0.1012474745512008,58,0.4152672290802002,158.10966539382937,1688764934.424228,1688765092.1181483,50.7004280090332,81.81211853027344,0.1012474745512008,12.957168579101562,52.37406539916992,15585.7451171875,2.753479480743408
127,ReLU,0.4033322908392579,1,3,1,3,2,1,on,0.0002019845739965,155,76.71724700927734,-1.28741717338562,-0.3365629911422729,59,0.416025161743164,1396.9250485897064,1688764934.4249902,1688766330.933531,76.71724700927734,40.563812255859375,0.3365629911422729,57.28856658935547,25.64592933654785,139426.390625,1.28741717338562
128,Hardswish,0.4547990129116215,0,1,3,1,3,2,on,0.0005058696763238,41,78.16983795166016,-1.2584402561187744,-0.3882520794868469,6,0.3507249355316162,345.874936580658,1688764934.3596897,1688765279.8833745,78.16983795166016,67.59693145751953,0.3882520794868469,46.2046012878418,40.45816040039063,34359.3828125,1.2584402561187744
129,Hardswish,0.5096613726459042,4,4,2,0,2,2,on,0.000162754276203,129,89.2680435180664,-2.4792697429656982,-0.8208168745040894,60,0.4168465137481689,1369.220516204834,1688764934.4258091,1688766303.2290056,89.2680435180664,94.23709869384766,0.8208168745040894,118.3380355834961,91.39572143554688,136679.984375,2.4792697429656982
130,Hardswish,0.4551514089155483,1,4,4,0,0,4,on,0.0002592605833407,131,86.98686981201172,-2.735341310501098,-0.0762004777789115,61,0.4178197383880615,1533.5166573524475,1688764934.42678,1688766467.5252662,86.98686981201172,86.88592529296875,0.0762004777789115,8.888263702392578,86.53157806396484,153139.359375,2.735341310501098
131,Mish,0.8784429555902722,4,3,2,2,2,0,on,0.0003444260963305,118,85.56973266601562,-3.2028026580810547,-0.7660834193229675,62,0.4230895042419433,1774.4401333332062,1688764934.4320536,1688766708.4486265,85.56973266601562,91.37174987792967,0.7660834193229675,101.22230529785156,88.09613800048828,177180.28125,3.2028026580810547
132,Mish,0.3957020146654059,2,2,3,1,3,1,on,0.0006167468092887,66,80.82899475097656,-2.69980788230896,-0.6595565676689148,63,0.4245409965515136,1125.5519380569458,1688764934.4335024,1688766059.56043,80.82899475097656,84.2587890625,0.6595565676689148,88.3192138671875,83.4710693359375,112325.84375,2.69980788230896
133,ReLU,0.7641560964944976,2,1,0,4,3,2,on,0.0005449209887498,178,68.14973449707031,-1.9046427011489868,-0.5238363742828369,64,0.4254717826843261,1809.2432577610016,1688764934.43443,1688766743.251746,68.14973449707031,91.40597534179688,0.5238363742828369,66.88656616210938,92.65274810791016,180662.03125,1.9046427011489868
134,ReLU,0.1010491084800343,2,2,4,4,1,0,off,8.819058099665161e-05,178,94.39730834960938,-1.8530174493789675,-0.619385302066803,65,0.4250357151031494,1758.5833566188812,1688764934.4339964,1688766692.5918453,94.39730834960938,99.64616394042967,0.619385302066803,69.45809173583984,94.51486206054688,175623.84375,1.8530174493789675
135,Mish,0.0277279130388285,1,3,1,3,4,2,off,0.0008879085484084,166,86.80439758300781,-2.433038711547852,-0.4091204404830932,66,0.4252932071685791,1996.958351612091,1688764934.4342544,1688766930.9668453,86.80439758300781,97.25048065185548,0.4091204404830932,46.17506408691406,90.82188415527344,199474.59375,2.433038711547852
136,ReLU,0.943759995701312,3,0,0,3,2,2,off,0.0004284446410964,74,59.39359664916992,-1.865535020828247,-0.5733127593994141,67,0.4266653060913086,844.1613490581512,1688764934.4356425,1688765778.1689692,59.39359664916992,88.72510528564453,0.5733127593994141,81.79230499267578,47.13661575317383,84171.96875,1.865535020828247
137,Mish,0.303634113894404,4,1,4,2,0,4,on,0.0006411197159252,20,58.34231185913086,-2.9479005336761475,-0.3178334534168243,68,0.4271984100341797,330.3589606285095,1688764934.43616,1688765264.367443,58.34231185913086,78.90208435058594,0.3178334534168243,47.01355743408203,64.91162872314453,32801.640625,2.9479005336761475
